x,y
-26311.5074200504,-9139.4834919661
-26312.1559086132,-9137.5380262778
-26312.8043971759,-9135.5925605896
-26313.4528857387,-9133.6470949013
-26314.1013743014,-9131.7016292130
-26314.7498628642,-9129.7561635248
-26315.3983514269,-9127.8106978365
-26316.0468399897,-9125.8652321483
-26316.6953285524,-9123.9197664600
-26317.3438171152,-9121.9743007718
-26317.9923056779,-9120.0288350835
-26318.6407942407,-9118.0833693952
-26319.2892828034,-9116.1379037070
-26319.9377713662,-9114.1924380187
-26320.5862599289,-9112.2469723305
-26321.2347484917,-9110.3015066422
-26321.8832370545,-9108.3560409539
-26322.5317256172,-9106.4105752657
-26323.1802141800,-9104.4651095774
-26323.8287027427,-9102.5196438892
-26324.4771913055,-9100.5741782009
-26325.1256798682,-9098.6287125126
-26325.7741684310,-9096.6832468244
-26326.4226569937,-9094.7377811361
-26327.0711455565,-9092.7923154479
-26327.7196341192,-9090.8468497596
-26328.3681226820,-9088.9013840713
-26329.0166112447,-9086.9559183831
-26329.6650998075,-9085.0104526948
-26330.3135883702,-9083.0649870066
-26330.9620769330,-9081.1195213183
-26331.6105654958,-9079.1740556301
-26332.2590540585,-9077.2285899418
-26332.9075426213,-9075.2831242535
-26333.5560311840,-9073.3376585653
-26334.2045197468,-9071.3921928770
-26334.8530083095,-9069.4467271888
-26335.5014968723,-9067.5012615005
-26336.1499854350,-9065.5557958122
-26336.7984739978,-9063.6103301240
-26337.5507207306,-9061.6389248932
-26338.3029674634,-9059.6675196624
-26339.0552141962,-9057.6961144317
-26339.8074609289,-9055.7247092009
-26340.5597076617,-9053.7533039701
-26341.3119543945,-9051.7818987394
-26342.0642011273,-9049.8104935086
-26342.8164478601,-9047.8390882778
-26343.5686945929,-9045.8676830471
-26344.3209413257,-9043.8962778163
-26345.0731880585,-9041.9248725855
-26345.8254347913,-9039.9534673548
-26346.5776815241,-9037.9820621240
-26347.3299282569,-9036.0106568932
-26348.0821749897,-9034.0392516624
-26348.8344217225,-9032.0678464317
-26349.5866684553,-9030.0964412009
-26350.3389151881,-9028.1250359701
-26351.0911619209,-9026.1536307394
-26351.8434086536,-9024.1822255086
-26352.5956553864,-9022.2108202778
-26353.3479021192,-9020.2394150471
-26354.1001488520,-9018.2680098163
-26354.8523955848,-9016.2966045855
-26355.6046423176,-9014.3251993547
-26356.3568890504,-9012.3537941240
-26357.1091357832,-9010.3823888932
-26357.8613825160,-9008.4109836624
-26358.6136292488,-9006.4395784317
-26359.3658759816,-9004.4681732009
-26360.1181227144,-9002.4967679701
-26360.8703694472,-9000.5253627394
-26361.6226161800,-8998.5539575086
-26362.3748629128,-8996.5825522778
-26363.1271096455,-8994.6111470471
-26363.8793563783,-8992.6397418163
-26364.6316031111,-8990.6683365855
-26365.3838498439,-8988.6969313548
-26366.1360965767,-8986.7255261240
-26366.8883433095,-8984.7541208932
-26367.6405900423,-8982.7827156624
-26368.3928367751,-8980.8113104317
-26369.1450835079,-8978.8399052009
-26369.8973302407,-8976.8684999701
-26370.6495769735,-8974.8970947394
-26371.4018237063,-8972.9256895086
-26372.1540704391,-8970.9542842778
-26372.9063171719,-8968.9828790471
-26373.6585639047,-8967.0114738163
-26374.4108106374,-8965.0400685855
-26375.1630573702,-8963.0686633548
-26375.7337273055,-8961.1491372090
-26376.3043972407,-8959.2296110633
-26376.8750671759,-8957.3100849175
-26377.4457371111,-8955.3905587718
-26378.0164070464,-8953.4710326260
-26378.5870769816,-8951.5515064803
-26379.1577469168,-8949.6319803345
-26379.7284168520,-8947.7124541888
-26380.2990867872,-8945.7929280430
-26380.8697567225,-8943.8734018973
-26381.4404266577,-8941.9538757515
-26382.0110965929,-8940.0343496058
-26382.5817665281,-8938.1148234600
-26383.1524364634,-8936.1952973143
-26383.7231063986,-8934.2757711685
-26384.2937763338,-8932.3562450228
-26384.8644462690,-8930.4367188770
-26385.4351162043,-8928.5171927313
-26386.0057861395,-8926.5976665855
-26386.5764560747,-8924.6781404398
-26387.1471260099,-8922.7586142940
-26387.7177959451,-8920.8390881483
-26388.2884658804,-8918.9195620025
-26388.8591358156,-8917.0000358568
-26389.4298057508,-8915.0805097110
-26390.0004756860,-8913.1609835653
-26390.5711456213,-8911.2414574195
-26391.1418155565,-8909.3219312738
-26391.7124854917,-8907.4024051280
-26392.2831554269,-8905.4828789823
-26392.8538253621,-8903.5633528365
-26393.4244952974,-8901.6438266908
-26393.9951652326,-8899.7243005450
-26394.5658351678,-8897.8047743993
-26395.1365051030,-8895.8852482535
-26395.7071750383,-8893.9657221078
-26396.2778449735,-8892.0461959620
-26396.8485149087,-8890.1266698163
-26397.4191848439,-8888.2071436705
-26397.9898547792,-8886.2876175248
-26398.5605247144,-8884.3680913790
-26399.1311946496,-8882.4485652333
-26399.7018645848,-8880.5290390875
-26400.2725345200,-8878.6095129418
-26400.8432044553,-8876.6899867960
-26401.4138743905,-8874.7704606503
-26401.9845443257,-8872.8509345045
-26402.5552142609,-8870.9314083588
-26403.1258841962,-8869.0118822131
-26403.6965541314,-8867.0923560673
-26404.2672240666,-8865.1728299216
-26404.9157126294,-8863.4089410309
-26405.5642011921,-8861.6450521402
-26406.2126897549,-8859.8811632495
-26406.8611783176,-8858.1172743588
-26407.5096668804,-8856.3533854681
-26408.1581554431,-8854.5894965774
-26408.8066440059,-8852.8256076867
-26409.4551325686,-8851.0617187960
-26410.1036211314,-8849.2978299054
-26410.7521096941,-8847.5339410147
-26411.4005982569,-8845.7700521240
-26412.0490868196,-8844.0061632333
-26412.6975753824,-8842.2422743426
-26413.3460639451,-8840.4783854519
-26413.9945525079,-8838.7144965612
-26414.6430410707,-8836.9506076705
-26415.2915296334,-8835.1867187799
-26415.9400181962,-8833.4228298892
-26416.5885067589,-8831.6589409985
-26417.2369953217,-8829.8950521078
-26417.8854838844,-8828.1311632171
-26418.5339724472,-8826.3672743264
-26419.1824610099,-8824.6033854357
-26419.8309495727,-8822.8394965450
-26420.4794381354,-8821.0756076543
-26421.1279266982,-8819.3117187637
-26421.7764152609,-8817.5478298730
-26422.4249038237,-8815.7839409823
-26423.0733923864,-8814.0200520916
-26423.7218809492,-8812.2561632009
-26424.3703695119,-8810.4922743102
-26425.0188580747,-8808.7283854195
-26425.6673466375,-8806.9644965288
-26426.3158352002,-8805.2006076382
-26426.9643237630,-8803.4367187475
-26427.6128123257,-8801.6728298568
-26428.2613008885,-8799.9089409661
-26428.9097894512,-8798.1450520754
-26429.5582780140,-8796.3811631847
-26430.2067665767,-8794.6172742940
-26430.8552551395,-8792.8533854033
-26431.5037437022,-8791.0894965126
-26432.1522322650,-8789.3256076220
-26432.8007208277,-8787.5617187313
-26433.4492093905,-8785.7978298406
-26434.0976979532,-8784.0339409499
-26434.7461865160,-8782.2700520592
-26435.3946750787,-8780.5061631685
-26436.0431636415,-8778.7422742778
-26436.6916522042,-8776.9783853871
-26437.3401407670,-8775.2144964965
-26437.7811129897,-8773.5024866908
-26438.2220852123,-8771.7904768851
-26438.6630574350,-8770.0784670794
-26439.1040296577,-8768.3664572738
-26439.5450018804,-8766.6544474681
-26439.9859741030,-8764.9424376624
-26440.4269463257,-8763.2304278568
