x,y
-34275.5940727685,1460.2956584662
-34276.5400489454,1460.6198946034
-34277.4860251223,1460.9441307406
-34278.4320012992,1461.2683668778
-34279.3779774762,1461.5926030151
-34280.3239536531,1461.9168391523
-34281.2699298300,1462.2410752895
-34282.2159060070,1462.5653114267
-34283.1618821839,1462.8895475639
-34284.1078583608,1463.2137837011
-34285.0538345378,1463.5380198384
-34285.9998107147,1463.8622559756
-34286.9457868916,1464.1864921128
-34287.8917630686,1464.5107282500
-34288.8377392455,1464.8349643872
-34289.7837154224,1465.1592005244
-34290.7296915994,1465.4834366617
-34291.6756677763,1465.8076727989
-34292.6216439532,1466.1319089361
-34293.5676201302,1466.4561450733
-34294.5135963071,1466.7803812105
-34295.4595724840,1467.1046173477
-34296.4055486610,1467.4288534849
-34297.3515248379,1467.7530896222
-34298.2975010148,1468.0773257594
-34299.2434771918,1468.4015618966
-34300.1894533687,1468.7257980338
-34301.1354295456,1469.0500341710
-34302.0814057226,1469.3742703082
-34303.0273818995,1469.6985064455
-34303.9733580764,1470.0227425827
-34304.9193342534,1470.3469787199
-34305.8653104303,1470.6712148571
-34306.8112866072,1470.9954509943
-34307.7572627841,1471.3196871315
-34308.7032389611,1471.6439232688
-34309.6492151380,1471.9681594060
-34310.5951913149,1472.2923955432
-34311.5411674919,1472.6166316804
-34312.4871436688,1472.9408678176
-34313.4331198457,1473.2651039548
-34314.3790960227,1473.5893400920
-34315.3250721996,1473.9135762293
-34316.2710483765,1474.2378123665
-34317.2170245535,1474.5620485037
-34318.1630007304,1474.8862846409
-34319.1089769073,1475.2105207781
-34320.0549530843,1475.5347569153
-34321.0009292612,1475.8589930526
-34321.9469054381,1476.1832291898
-34322.8914662336,1476.5115436904
-34323.8349263732,1476.8430296855
-34324.7783865129,1477.1745156805
-34325.7218466525,1477.5060016755
-34326.6653067922,1477.8374876705
-34327.6087669318,1478.1689736655
-34328.5522270715,1478.5004596605
-34329.4956872111,1478.8319456555
-34330.4391473508,1479.1634316505
-34331.3826074904,1479.4949176456
-34332.3260676301,1479.8264036406
-34333.2695277697,1480.1578896356
-34334.2129879094,1480.4893756306
-34335.1564480490,1480.8208616256
-34336.0999081887,1481.1523476206
-34337.0433683283,1481.4838336156
-34337.9868284680,1481.8153196106
-34338.9302886077,1482.1468056057
-34339.8737487473,1482.4782916007
-34340.8172088870,1482.8097775957
-34341.7606690266,1483.1412635907
-34342.7041291663,1483.4727495857
-34343.6475893059,1483.8042355807
-34344.5910494456,1484.1357215757
-34345.5345095852,1484.4672075707
-34346.4779697249,1484.7986935658
-34347.4214298645,1485.1301795608
-34348.3648900042,1485.4616655558
-34349.3083501438,1485.7931515508
-34350.2518102835,1486.1246375458
-34351.1952704231,1486.4561235408
-34352.1387305628,1486.7876095358
-34353.0821907024,1487.1190955308
-34354.0256508421,1487.4505815259
-34354.9691109817,1487.7820675209
-34355.9125711214,1488.1135535159
-34356.8560312610,1488.4450395109
-34357.7994914007,1488.7765255059
-34358.7429515403,1489.1080115009
-34359.6864116800,1489.4394974959
-34360.6298718196,1489.7709834909
-34361.5733319593,1490.1024694860
-34362.5167920989,1490.4339554810
-34363.4602522386,1490.7654414760
-34364.4037123782,1491.0969274710
-34365.3471725179,1491.4284134660
-34366.2906326575,1491.7598994610
-34367.2340927972,1492.0913854560
-34368.1775529368,1492.4228714510
-34369.1210130765,1492.7543574461
-34370.0644732161,1493.0858434411
-34371.0079333558,1493.4173294361
-34371.9513934954,1493.7488154311
-34372.8948536351,1494.0803014261
-34373.8383137747,1494.4117874211
-34374.7817739144,1494.7432734161
-34375.7252340540,1495.0747594111
-34376.6686941937,1495.4062454062
-34377.6121543333,1495.7377314012
-34378.5556144730,1496.0692173962
-34379.4990746126,1496.4007033912
-34380.4425347523,1496.7321893862
-34381.3859948920,1497.0636753812
-34382.3294550316,1497.3951613762
-34383.2729151713,1497.7266473712
-34384.2163753109,1498.0581333663
-34385.1598354506,1498.3896193613
-34386.1032955902,1498.7211053563
-34387.0467557299,1499.0525913513
-34387.9902158695,1499.3840773463
-34388.9336760092,1499.7155633413
-34389.8771361488,1500.0470493363
-34390.8205962885,1500.3785353313
-34391.7640564281,1500.7100213264
-34392.7075165678,1501.0415073214
-34393.6509767074,1501.3729933164
-34394.5944368471,1501.7044793114
-34395.5378969867,1502.0359653064
-34396.4813571264,1502.3674513014
-34397.4248172660,1502.6989372964
-34398.3682774057,1503.0304232914
-34399.3117375453,1503.3619092865
-34400.2551976850,1503.6933952815
-34401.1986578246,1504.0248812765
-34402.1421179643,1504.3563672715
-34403.0855781039,1504.6878532665
-34404.0290382436,1505.0193392615
-34404.9724983832,1505.3508252565
-34405.9159585229,1505.6823112515
-34406.8594186625,1506.0137972466
-34407.8028788022,1506.3452832416
-34408.7449066350,1506.6808098163
-34409.6865073830,1507.0175412096
-34410.6281081311,1507.3542726030
-34411.5697088792,1507.6910039963
-34412.5113096272,1508.0277353897
-34413.4529103753,1508.3644667830
-34414.3945111233,1508.7011981763
-34415.3361118714,1509.0379295697
-34416.2777126194,1509.3746609630
-34417.2193133675,1509.7113923564
-34418.1609141155,1510.0481237497
-34419.1025148636,1510.3848551431
-34420.0441156116,1510.7215865364
-34420.9857163597,1511.0583179297
-34421.9273171078,1511.3950493231
-34422.8689178558,1511.7317807164
-34423.8105186039,1512.0685121098
-34424.7521193519,1512.4052435031
-34425.6937201000,1512.7419748965
-34426.6353208480,1513.0787062898
-34427.5769215961,1513.4154376832
-34428.5185223441,1513.7521690765
-34429.4601230922,1514.0889004698
-34430.4017238402,1514.4256318632
-34431.3433245883,1514.7623632565
-34432.2849253363,1515.0990946499
-34433.2265260844,1515.4358260432
-34434.1681268325,1515.7725574366
-34435.1097275805,1516.1092888299
-34436.0513283286,1516.4460202233
-34436.9929290766,1516.7827516166
-34437.9345298247,1517.1194830099
-34438.8761305727,1517.4562144033
-34439.8177313208,1517.7929457966
-34440.7593320688,1518.1296771900
-34441.7009328169,1518.4664085833
-34442.6425335650,1518.8031399767
-34443.5841343130,1519.1398713700
-34444.5257350611,1519.4766027633
-34445.4673358091,1519.8133341567
-34446.4089365572,1520.1500655500
-34447.3505373052,1520.4867969434
-34448.2921380533,1520.8235283367
-34449.2337388013,1521.1602597301
-34450.1753395494,1521.4969911234
-34451.1169402974,1521.8337225168
-34452.0585410455,1522.1704539101
-34453.0001417935,1522.5071853034
-34453.9417425416,1522.8439166968
-34454.8833432897,1523.1806480901
-34455.8249440377,1523.5173794835
-34456.7665447858,1523.8541108768
-34457.7081455338,1524.1908422702
-34458.6549367831,1524.5125474226
-34459.6036200811,1524.8287751886
-34460.5523033792,1525.1450029546
-34461.5009866772,1525.4612307207
-34462.4496699753,1525.7774584867
-34463.3983532733,1526.0936862527
-34464.3470365714,1526.4099140187
-34465.2957198694,1526.7261417847
-34466.2444031675,1527.0423695508
-34467.1930864655,1527.3585973168
-34468.1417697636,1527.6748250828
-34469.0904530616,1527.9910528488
-34470.0391363597,1528.3072806148
-34470.9878196577,1528.6235083808
-34471.9365029558,1528.9397361469
-34472.8851862538,1529.2559639129
-34473.8338695519,1529.5721916789
-34474.7825528499,1529.8884194449
-34475.7312361480,1530.2046472109
-34476.6799194460,1530.5208749769
-34477.6286027441,1530.8371027430
-34478.5772860421,1531.1533305090
-34479.5259693402,1531.4695582750
-34480.4746526382,1531.7857860410
-34481.4233359363,1532.1020138070
-34482.3720192343,1532.4182415730
-34483.3207025324,1532.7344693391
-34484.2693858304,1533.0506971051
-34485.2180691285,1533.3669248711
-34486.1667524265,1533.6831526371
-34487.1154357246,1533.9993804031
-34488.0641190226,1534.3156081691
-34489.0128023207,1534.6318359352
-34489.9614856187,1534.9480637012
-34490.9101689168,1535.2642914672
-34491.8588522148,1535.5805192332
-34492.8075355129,1535.8967469992
-34493.7562188109,1536.2129747652
-34494.7049021090,1536.5292025313
-34495.6535854070,1536.8454302973
-34496.6022687051,1537.1616580633
-34497.5509520032,1537.4778858293
-34498.4996353012,1537.7941135953
-34499.4483185993,1538.1103413613
-34500.3970018973,1538.4265691274
-34501.3456851953,1538.7427968934
-34502.2943684934,1539.0590246594
-34503.2430517915,1539.3752524254
-34504.1917350895,1539.6914801914
-34505.1404183876,1540.0077079574
-34506.0891016856,1540.3239357235
-34507.0377849837,1540.6401634895
-34507.9962474198,1540.9226089880
-34508.9671567961,1541.1620562329
-34509.9380661723,1541.4015034777
-34510.9089755486,1541.6409507225
-34511.8798849249,1541.8803979674
-34512.8507943012,1542.1198452122
-34513.8217036775,1542.3592924570
-34514.7926130537,1542.5987397018
-34515.7635224300,1542.8381869467
-34516.7344318063,1543.0776341915
-34517.7053411826,1543.3170814363
-34518.6762505589,1543.5565286811
-34519.6471599351,1543.7959759260
-34520.6180693114,1544.0354231708
-34521.5889786877,1544.2748704156
-34522.5598880640,1544.5143176604
-34523.5307974402,1544.7537649053
-34524.5017068165,1544.9932121501
-34525.4726161928,1545.2326593949
-34526.4435255691,1545.4721066397
-34527.4144349454,1545.7115538846
-34528.3853443216,1545.9510011294
-34529.3562536979,1546.1904483742
-34530.3271630742,1546.4298956190
-34531.2980724505,1546.6693428639
-34532.2689818267,1546.9087901087
-34533.2398912030,1547.1482373535
-34534.2108005793,1547.3876845983
-34535.1817099556,1547.6271318432
-34536.1526193319,1547.8665790880
-34537.1235287081,1548.1060263328
-34538.0944380844,1548.3454735776
-34539.0653474607,1548.5849208225
-34540.0362568370,1548.8243680673
-34541.0071662133,1549.0638153121
-34541.9780755895,1549.3032625569
-34542.9489849658,1549.5427098018
-34543.9198943421,1549.7821570466
-34544.8908037184,1550.0216042914
-34545.8617130947,1550.2610515362
-34546.8326224709,1550.5004987811
-34547.8035318472,1550.7399460259
-34548.7744412235,1550.9793932707
-34549.7453505998,1551.2188405155
-34550.7162599760,1551.4582877604
-34551.6871693523,1551.6977350052
-34552.6580787286,1551.9371822500
-34553.6289881049,1552.1766294948
-34554.5998974812,1552.4160767397
-34555.5708068574,1552.6555239845
-34556.5417162337,1552.8949712293
-34557.5126256100,1553.1344184741
-34558.4835349863,1553.3738657190
-34559.4544443626,1553.6133129638
-34560.4253537388,1553.8527602086
-34561.3962631151,1554.0922074534
-34562.3671724914,1554.3316546983
-34563.3380818677,1554.5711019431
-34564.3089912439,1554.8105491879
-34565.2799006202,1555.0499964327
-34566.2508099965,1555.2894436776
-34567.2217193728,1555.5288909224
-34568.1926287491,1555.7683381672
-34569.1635381253,1556.0077854121
-34570.1344475016,1556.2472326569
-34571.1053568779,1556.4866799017
-34572.0762662542,1556.7261271465
-34573.0471756304,1556.9655743914
-34574.0180850067,1557.2050216362
-34574.9889943830,1557.4444688810
-34575.9599037593,1557.6839161258
-34576.9308131356,1557.9233633707
-34577.9017225118,1558.1628106155
-34578.8726318881,1558.4022578603
-34579.8435412644,1558.6417051051
-34580.8144506407,1558.8811523500
-34581.7853600170,1559.1205995948
-34582.7562693932,1559.3600468396
-34583.7271787695,1559.5994940844
-34584.6980881458,1559.8389413293
-34585.6689975221,1560.0783885741
-34586.6399068983,1560.3178358189
-34587.6108162746,1560.5572830637
-34588.5817256509,1560.7967303086
-34589.5526350272,1561.0361775534
-34590.5235444035,1561.2756247982
-34591.4944537797,1561.5150720430
-34592.4653631560,1561.7545192879
-34593.4362725323,1561.9939665327
-34594.4071819086,1562.2334137775
-34595.3780912849,1562.4728610223
-34596.3490006611,1562.7123082672
-34597.3199100374,1562.9517555120
-34598.2908194137,1563.1912027568
-34599.2617287900,1563.4306500016
-34600.2326381662,1563.6700972465
-34601.2035475425,1563.9095444913
-34602.1744569188,1564.1489917361
-34603.1453662951,1564.3884389809
-34604.1162756714,1564.6278862258
-34605.0871850476,1564.8673334706
-34606.0685942611,1565.0544807568
-34607.0566890849,1565.2083268461
-34608.0447839087,1565.3621729355
-34609.0328787324,1565.5160190248
-34610.0209735562,1565.6698651142
-34611.0090683800,1565.8237112035
-34611.9971632038,1565.9775572928
-34612.9852580276,1566.1314033822
-34613.9733528514,1566.2852494715
-34614.9614476752,1566.4390955609
-34615.9495424990,1566.5929416502
-34616.9376373227,1566.7467877395
-34617.9257321465,1566.9006338289
-34618.9138269703,1567.0544799182
-34619.9019217941,1567.2083260076
-34620.8900166179,1567.3621720969
-34621.8781114417,1567.5160181862
-34622.8662062655,1567.6698642756
-34623.8543010892,1567.8237103649
-34624.8423959130,1567.9775564542
-34625.8304907368,1568.1314025436
-34626.8185855606,1568.2852486329
-34627.8066803844,1568.4390947223
-34628.7947752082,1568.5929408116
-34629.7828700320,1568.7467869009
-34630.7709648558,1568.9006329903
-34631.7590596795,1569.0544790796
-34632.7471545033,1569.2083251690
-34633.7352493271,1569.3621712583
-34634.7233441509,1569.5160173476
-34635.7114389747,1569.6698634370
-34636.6995337985,1569.8237095263
-34637.6876286223,1569.9775556157
-34638.6757234461,1570.1314017050
-34639.6638182698,1570.2852477943
-34640.6519130936,1570.4390938837
-34641.6400079174,1570.5929399730
-34642.6281027412,1570.7467860624
-34643.6161975650,1570.9006321517
-34644.6042923888,1571.0544782410
-34645.5923872126,1571.2083243304
-34646.5804820364,1571.3621704197
-34647.5685768601,1571.5160165090
-34648.5566716839,1571.6698625984
-34649.5447665077,1571.8237086877
-34650.5328613315,1571.9775547771
-34651.5209561553,1572.1314008664
-34652.5090509791,1572.2852469557
-34653.4971458029,1572.4390930451
-34654.4852406267,1572.5929391344
-34655.4733354504,1572.7467852238
-34656.4614302742,1572.9006313131
-34657.4495250980,1573.0544774024
-34658.4376199218,1573.2083234918
-34659.4257147456,1573.3621695811
-34660.4138095694,1573.5160156705
-34661.4019043932,1573.6698617598
-34662.3899992169,1573.8237078491
-34663.3780940407,1573.9775539385
-34664.3661888645,1574.1314000278
-34665.3542836883,1574.2852461172
-34666.3423785121,1574.4390922065
-34667.3304733359,1574.5929382958
-34668.3185681597,1574.7467843852
-34669.3066629835,1574.9006304745
-34670.2947578072,1575.0544765639
-34671.2828526310,1575.2083226532
-34672.2709474548,1575.3621687425
-34673.2590422786,1575.5160148319
-34674.2471371024,1575.6698609212
-34675.2352319262,1575.8237070105
-34676.2233267500,1575.9775530999
-34677.2114215738,1576.1313991892
-34678.1995163975,1576.2852452786
-34679.1876112213,1576.4390913679
-34680.1757060451,1576.5929374572
-34681.1638008689,1576.7467835466
-34682.1518956927,1576.9006296359
-34683.1399905165,1577.0544757253
-34684.1280853403,1577.2083218146
-34685.1161801641,1577.3621679039
-34686.1042749878,1577.5160139933
-34687.0923698116,1577.6698600826
-34688.0804646354,1577.8237061720
-34689.0685594592,1577.9775522613
-34690.0566542830,1578.1313983506
-34691.0447491068,1578.2852444400
-34692.0328439306,1578.4390905293
-34693.0209387544,1578.5929366187
-34694.0090335781,1578.7467827080
-34694.9968479629,1578.9023975669
-34695.9840715120,1579.0617389116
-34696.9712950610,1579.2210802564
-34697.9585186101,1579.3804216012
-34698.9457421592,1579.5397629459
-34699.9329657083,1579.6991042907
-34700.9201892573,1579.8584456354
-34701.9074128064,1580.0177869802
-34702.8946363555,1580.1771283250
-34703.8818599046,1580.3364696697
-34704.8690834536,1580.4958110145
-34705.8563070027,1580.6551523592
-34706.8435305518,1580.8144937040
-34707.8307541009,1580.9738350488
-34708.8179776499,1581.1331763935
-34709.8052011990,1581.2925177383
-34710.7924247481,1581.4518590831
-34711.7796482972,1581.6112004278
-34712.7668718462,1581.7705417726
-34713.7540953953,1581.9298831173
-34714.7413189444,1582.0892244621
-34715.7285424935,1582.2485658069
-34716.7157660426,1582.4079071516
-34717.7029895916,1582.5672484964
-34718.6932583526,1582.7041734887
-34719.6872123581,1582.8139707335
-34720.6811663636,1582.9237679783
-34721.6751203691,1583.0335652231
-34722.6690743746,1583.1433624679
-34723.6630283801,1583.2531597127
-34724.6569823856,1583.3629569575
-34725.6509363911,1583.4727542023
-34726.6448903965,1583.5825514471
-34727.6388444020,1583.6923486919
-34728.6327984075,1583.8021459367
-34729.6267524130,1583.9119431815
-34730.6207064185,1584.0217404263
-34731.6146604240,1584.1315376711
-34732.6086144295,1584.2413349158
-34733.6025684350,1584.3511321606
-34734.5965224405,1584.4609294054
-34735.5904764460,1584.5707266502
-34736.5844304515,1584.6805238950
-34737.5783844570,1584.7903211398
-34738.5723384625,1584.9001183846
-34739.5662924680,1585.0099156294
-34740.5602464735,1585.1197128742
-34741.5542004789,1585.2295101190
-34742.5481544844,1585.3393073638
-34743.5421084899,1585.4491046086
-34744.5360624954,1585.5589018534
-34745.5300165009,1585.6686990982
-34746.5239705064,1585.7784963429
-34747.5218753376,1585.8394699161
-34748.5205510674,1585.8909168476
-34749.5192267971,1585.9423637791
-34750.5179025269,1585.9938107107
-34751.5165782567,1586.0452576422
-34752.5152539864,1586.0967045737
-34753.5139297162,1586.1481515053
-34754.5126054460,1586.1995984368
-34755.5112811758,1586.2510453683
-34756.5099569055,1586.3024922999
-34757.5086326353,1586.3539392314
-34758.5073083651,1586.4053861629
-34759.5059840948,1586.4568330945
-34760.5046598246,1586.5082800260
-34761.5033355544,1586.5597269575
-34762.5020112842,1586.6111738891
-34763.5006870139,1586.6626208206
-34764.4993627437,1586.7140677521
-34765.4980384735,1586.7655146837
-34766.4967142033,1586.8169616152
-34767.4953899330,1586.8684085467
-34768.4940656628,1586.9198554783
-34769.4927413926,1586.9713024098
-34770.4914171223,1587.0227493413
-34771.4900928521,1587.0741962729
-34772.4887685819,1587.1256432044
-34773.4874443117,1587.1770901359
-34774.4861200414,1587.2285370675
-34775.4847957712,1587.2799839990
-34776.4834715010,1587.3314309305
-34777.4821472307,1587.3828778621
-34778.4808229605,1587.4343247936
-34779.4794986903,1587.4857717251
-34780.4781744201,1587.5372186567
-34781.4768501498,1587.5886655882
-34782.4755258796,1587.6401125197
-34783.4742016094,1587.6915594513
-34784.4728773392,1587.7430063828
-34785.4715530689,1587.7944533143
-34786.4702287987,1587.8459002459
-34787.4689045285,1587.8973471774
-34788.4675802582,1587.9487941089
-34789.4662559880,1588.0002410405
-34790.4649317178,1588.0516879720
-34791.4636074476,1588.1031349035
-34792.4622831773,1588.1545818351
-34793.4609589071,1588.2060287666
-34794.4596346369,1588.2574756981
-34795.4583103666,1588.3089226297
-34796.4569860964,1588.3603695612
-34797.4556618262,1588.4118164927
-34798.4543375560,1588.4632634243
-34799.4530132857,1588.5147103558
-34800.4516890155,1588.5661572873
-34801.4506061871,1588.6100767077
-34802.4505260814,1588.6227339216
-34803.4504459757,1588.6353911354
-34804.4503658699,1588.6480483493
-34805.4502857642,1588.6607055631
-34806.4502056584,1588.6733627770
-34807.4501255527,1588.6860199908
-34808.4500454470,1588.6986772047
-34809.4499653412,1588.7113344185
-34810.4498852355,1588.7239916324
-34811.4498051298,1588.7366488463
-34812.4497250240,1588.7493060601
-34813.4496449183,1588.7619632740
-34814.4495648125,1588.7746204878
-34815.4494847068,1588.7872777017
-34816.4494046010,1588.7999349155
-34817.4493244953,1588.8125921294
-34818.4492443896,1588.8252493432
-34819.4491642838,1588.8379065571
-34820.4490841781,1588.8505637709
-34821.4490040723,1588.8632209848
-34822.4489239666,1588.8758781986
-34823.4488438609,1588.8885354125
-34824.4487637551,1588.9011926263
-34825.4486836494,1588.9138498402
-34826.4486035437,1588.9265070540
-34827.4485234379,1588.9391642679
-34828.4484433322,1588.9518214817
-34829.4483632264,1588.9644786956
-34830.4482831207,1588.9771359094
-34831.4482030150,1588.9897931233
-34832.4481229092,1589.0024503371
-34833.4480428035,1589.0151075510
-34834.4479626977,1589.0277647648
-34835.4478825920,1589.0404219787
-34836.4478024863,1589.0530791925
-34837.4477223805,1589.0657364064
-34838.4476422748,1589.0783936202
-34839.4475621690,1589.0910508341
-34840.4474820633,1589.1037080479
-34841.4471672059,1589.0786297219
-34842.4468522343,1589.0535330266
-34843.4465372626,1589.0284363314
-34844.4462222909,1589.0033396361
-34845.4459073193,1588.9782429408
-34846.4455923476,1588.9531462455
-34847.4452773760,1588.9280495503
-34848.4449624043,1588.9029528550
-34849.4446474326,1588.8778561597
-34850.4443324610,1588.8527594644
-34851.4440174893,1588.8276627692
-34852.4437025176,1588.8025660739
-34853.4433875460,1588.7774693786
-34854.4430725743,1588.7523726834
-34855.4427576027,1588.7272759881
-34856.4424426310,1588.7021792928
-34857.4421276593,1588.6770825975
-34858.4418126877,1588.6519859023
-34859.4414977160,1588.6268892070
-34860.4411827444,1588.6017925117
-34861.4408677727,1588.5766958165
-34862.4405528010,1588.5515991212
-34863.4402378294,1588.5265024259
-34864.4399228577,1588.5014057306
-34865.4396078861,1588.4763090354
-34866.4392929144,1588.4512123401
-34867.4389779427,1588.4261156448
-34868.4386629711,1588.4010189495
-34869.4383479994,1588.3759222543
-34870.4380330278,1588.3508255590
-34871.4377180561,1588.3257288637
-34872.4374030844,1588.3006321685
-34873.4370881128,1588.2755354732
-34874.4367731411,1588.2504387779
-34875.4364581695,1588.2253420826
-34876.4361431978,1588.2002453874
-34877.4358282261,1588.1751486921
-34878.4355132545,1588.1500519968
-34879.4351982828,1588.1249553016
-34880.4347831747,1588.0963867834
-34881.4342528213,1588.0638226095
-34882.4337224680,1588.0312584355
-34883.4331921146,1587.9986942616
-34884.4326617613,1587.9661300876
-34885.4321314079,1587.9335659137
-34886.4316010546,1587.9010017397
-34887.4310707012,1587.8684375658
-34888.4305403479,1587.8358733918
-34889.4300099945,1587.8033092178
-34890.4294796412,1587.7707450439
-34891.4289492878,1587.7381808699
-34892.4284189345,1587.7056166960
-34893.4278885811,1587.6730525220
-34894.4273582278,1587.6404883481
-34895.4268278744,1587.6079241741
-34896.4262975211,1587.5753600002
-34897.4257671677,1587.5427958262
-34898.4252368144,1587.5102316523
-34899.4247064610,1587.4776674783
-34900.4241761077,1587.4451033044
-34901.4236457543,1587.4125391304
-34902.4231154010,1587.3799749565
-34903.4225850476,1587.3474107825
-34904.4220546943,1587.3148466086
-34905.4215243409,1587.2822824346
-34906.4209939876,1587.2497182607
-34907.4204636342,1587.2171540867
-34908.4199332809,1587.1845899128
-34909.4194029275,1587.1520257388
-34910.4188725742,1587.1194615649
-34911.4183422208,1587.0868973909
-34912.4178118675,1587.0543332170
-34913.4172815141,1587.0217690430
-34914.4167511608,1586.9892048691
-34915.4162208074,1586.9566406951
-34916.4156904541,1586.9240765212
-34917.4151601007,1586.8915123472
-34918.4146297474,1586.8589481733
-34919.4140993940,1586.8263839993
-34920.4135690407,1586.7938198254
-34921.4130386873,1586.7612556514
-34922.4125083340,1586.7286914775
-34923.4119779806,1586.6961273035
-34924.4114476273,1586.6635631296
-34925.4109172739,1586.6309989556
-34926.4103869206,1586.5984347817
-34927.4098565672,1586.5658706077
-34928.4093262139,1586.5333064338
-34929.4087958605,1586.5007422598
-34930.4082655072,1586.4681780859
-34931.4077351538,1586.4356139119
-34932.4072048005,1586.4030497380
-34933.4066744471,1586.3704855640
-34934.4061440938,1586.3379213901
-34935.4056137404,1586.3053572161
-34936.4050833871,1586.2727930422
-34937.4045530337,1586.2402288682
-34938.4040226804,1586.2076646942
-34939.4034923270,1586.1751005203
-34940.4029619737,1586.1425363463
-34941.4024316203,1586.1099721724
-34942.4019012670,1586.0774079984
-34943.4013709136,1586.0448438245
-34944.4008405603,1586.0122796505
-34945.4003102069,1585.9797154766
-34946.3988689427,1585.9296662160
-34947.3963118450,1585.8581983445
-34948.3937547473,1585.7867304730
-34949.3911976496,1585.7152626015
-34950.3886405519,1585.6437947300
-34951.3860834542,1585.5723268585
-34952.3835263565,1585.5008589869
-34953.3809692588,1585.4293911154
-34954.3784121611,1585.3579232439
-34955.3758550634,1585.2864553724
-34956.3732979657,1585.2149875009
-34957.3707408680,1585.1435196294
-34958.3681837703,1585.0720517579
-34959.3656266726,1585.0005838864
-34960.3630695749,1584.9291160149
-34961.3605124772,1584.8576481434
-34962.3579553795,1584.7861802719
-34963.3553982818,1584.7147124004
-34964.3528411841,1584.6432445289
-34965.3502840864,1584.5717766574
-34966.3477269887,1584.5003087859
-34967.3451698910,1584.4288409144
-34968.3426127933,1584.3573730429
-34969.3400556955,1584.2859051714
-34970.3374985978,1584.2144372999
-34971.3349415001,1584.1429694284
-34972.3323844024,1584.0715015569
-34973.3298273047,1584.0000336854
-34974.3272702070,1583.9285658139
-34975.3247131093,1583.8570979424
-34976.3221560116,1583.7856300708
-34977.3195989139,1583.7141621993
-34978.3170418162,1583.6426943278
-34979.3144847185,1583.5712264563
-34980.3119276208,1583.4997585848
-34981.3093705231,1583.4282907133
-34982.3068134254,1583.3568228418
-34983.3042563277,1583.2853549703
-34984.3016992300,1583.2138870988
-34985.2991421323,1583.1424192273
-34986.2965850346,1583.0709513558
-34987.2940279369,1582.9994834843
-34988.2914708392,1582.9280156128
-34989.2889137415,1582.8565477413
-34990.2863566438,1582.7850798698
-34991.2837995461,1582.7136119983
-34992.2812424484,1582.6421441268
-34993.2786853507,1582.5706762553
-34994.2761282530,1582.4992083838
-34995.2735711553,1582.4277405123
-34996.2710140576,1582.3562726408
-34997.2684569599,1582.2848047693
-34998.2658998622,1582.2133368978
-34999.2632611852,1582.1407673697
-35000.2603514347,1582.0645372283
-35001.2574416841,1581.9883070869
-35002.2545319336,1581.9120769455
-35003.2516221830,1581.8358468041
-35004.2487124325,1581.7596166627
-35005.2458026819,1581.6833865213
-35006.2428929314,1581.6071563799
-35007.2399831808,1581.5309262385
-35008.2370734302,1581.4546960971
-35009.2341636797,1581.3784659557
-35010.2312539291,1581.3022358143
-35011.2283441786,1581.2260056729
-35012.2254344280,1581.1497755315
-35013.2225246775,1581.0735453901
-35014.2196149269,1580.9973152487
-35015.2167051764,1580.9210851074
-35016.2137954258,1580.8448549660
-35017.2108856753,1580.7686248246
-35018.2079759247,1580.6923946832
-35019.2050661742,1580.6161645418
-35020.2021564236,1580.5399344004
-35021.1992466731,1580.4637042590
-35022.1963369225,1580.3874741176
-35023.1934271720,1580.3112439762
-35024.1905174214,1580.2350138348
-35025.1876076709,1580.1587836934
-35026.1846979203,1580.0825535520
-35027.1817881697,1580.0063234106
-35028.1788784192,1579.9300932692
-35029.1759686686,1579.8538631278
-35030.1730589181,1579.7776329864
-35031.1701491675,1579.7014028450
-35032.1672394170,1579.6251727036
-35033.1643296664,1579.5489425622
-35034.1614199159,1579.4727124208
-35035.1585101653,1579.3964822795
-35036.1556004148,1579.3202521381
-35037.1526906642,1579.2440219967
-35038.1497809137,1579.1677918553
-35039.1468711631,1579.0915617139
-35040.1439614126,1579.0153315725
-35041.1410516620,1578.9391014311
-35042.1381419115,1578.8628712897
-35043.1352321609,1578.7866411483
-35044.1323224104,1578.7104110069
-35045.1294126598,1578.6341808655
-35046.1265029092,1578.5579507241
-35047.1235931587,1578.4817205827
-35048.1206834081,1578.4054904413
-35049.1177736576,1578.3292602999
-35050.1148639070,1578.2530301585
-35051.1119541565,1578.1768000171
-35052.1090444059,1578.1005698757
-35053.1061346554,1578.0243397343
-35054.1016977186,1577.9302442240
-35055.0972597269,1577.8361363725
-35056.0928217351,1577.7420285210
-35057.0883837434,1577.6479206694
-35058.0839457516,1577.5538128179
-35059.0795077599,1577.4597049664
-35060.0750697681,1577.3655971149
-35061.0706317764,1577.2714892633
-35062.0661937846,1577.1773814118
-35063.0617557929,1577.0832735603
-35064.0573178012,1576.9891657088
-35065.0528798094,1576.8950578572
-35066.0484418177,1576.8009500057
-35067.0440038259,1576.7068421542
-35068.0395658342,1576.6127343027
-35069.0351278424,1576.5186264511
-35070.0306898507,1576.4245185996
-35071.0262518589,1576.3304107481
-35072.0218138672,1576.2363028965
-35073.0173758754,1576.1421950450
-35074.0129378837,1576.0480871935
-35075.0084998920,1575.9539793420
-35076.0040619002,1575.8598714904
-35076.9996239085,1575.7657636389
-35077.9951859167,1575.6716557874
-35078.9907479250,1575.5775479359
