x,y
-33649.9789055540,-5583.2042383530
-33650.6184543161,-5583.9729888852
-33651.2463589271,-5584.7504612616
-33651.8042576475,-5585.5803703034
-33652.3621563680,-5586.4102793452
-33652.9200550884,-5587.2401883871
-33653.4779538088,-5588.0700974289
-33654.0358525293,-5588.9000064708
-33654.5937512497,-5589.7299155126
-33655.1516499702,-5590.5598245545
-33655.7095486906,-5591.3897335963
-33656.2674474110,-5592.2196426381
-33656.8253461315,-5593.0495516800
-33657.3832448519,-5593.8794607218
-33657.9411435723,-5594.7093697637
-33658.4990422928,-5595.5392788055
-33659.0569410132,-5596.3691878474
-33659.6148397337,-5597.1990968892
-33660.1727384541,-5598.0290059311
-33660.7306371745,-5598.8589149729
-33661.2885358950,-5599.6888240147
-33661.8464346154,-5600.5187330566
-33662.4043333358,-5601.3486420984
-33662.9622320563,-5602.1785511403
-33663.5201307767,-5603.0084601821
-33664.0780294971,-5603.8383692240
-33664.6359282176,-5604.6682782658
-33665.1938269380,-5605.4981873077
-33665.7517256585,-5606.3280963495
-33666.3096243789,-5607.1580053913
-33666.8675230993,-5607.9879144332
-33667.4254218198,-5608.8178234750
-33667.9833205402,-5609.6477325169
-33668.5412192606,-5610.4776415587
-33669.0991179811,-5611.3075506006
-33669.6570167015,-5612.1374596424
-33670.2149154220,-5612.9673686843
-33670.7728141424,-5613.7972777261
-33671.3307128628,-5614.6271867679
-33671.8886115833,-5615.4570958098
-33672.4465103037,-5616.2870048516
-33673.0011672197,-5617.1189122313
-33673.4919349101,-5617.9902026962
-33673.9827026005,-5618.8614931610
-33674.4734702909,-5619.7327836258
-33674.9642379813,-5620.6040740906
-33675.4550056717,-5621.4753645554
-33675.9457733620,-5622.3466550202
-33676.4365410524,-5623.2179454850
-33676.9273087428,-5624.0892359498
-33677.4180764332,-5624.9605264147
-33677.9088441236,-5625.8318168795
-33678.3996118140,-5626.7031073443
-33678.8903795044,-5627.5743978091
-33679.3811471947,-5628.4456882739
-33679.8719148851,-5629.3169787387
-33680.3626825755,-5630.1882692035
-33680.8534502659,-5631.0595596684
-33681.3442179563,-5631.9308501332
-33681.8349856467,-5632.8021405980
-33682.3257533370,-5633.6734310628
-33682.8165210274,-5634.5447215276
-33683.3072887178,-5635.4160119924
-33683.7980564082,-5636.2873024572
-33684.2888240986,-5637.1585929220
-33684.7795917890,-5638.0298833869
-33685.2703594794,-5638.9011738517
-33685.7611271697,-5639.7724643165
-33686.2518948601,-5640.6437547813
-33686.7426625505,-5641.5150452461
-33687.2334302409,-5642.3863357109
-33687.7241979313,-5643.2576261757
-33688.2149656217,-5644.1289166406
-33688.7057333120,-5645.0002071054
-33689.1965010024,-5645.8714975702
-33689.6872686928,-5646.7427880350
-33690.1780363832,-5647.6140784998
-33690.6688040736,-5648.4853689646
-33691.1595717640,-5649.3566594294
-33691.6503394544,-5650.2279498942
-33692.1411071447,-5651.0992403591
-33692.6318748351,-5651.9705308239
-33693.1226425255,-5652.8418212887
-33693.6134102159,-5653.7131117535
-33694.1041779063,-5654.5844022183
-33694.5949455967,-5655.4556926831
-33695.0857132870,-5656.3269831479
-33695.5764809774,-5657.1982736127
-33696.0672486678,-5658.0695640776
-33696.5580163582,-5658.9408545424
-33697.0487840486,-5659.8121450072
-33697.5395517390,-5660.6834354720
-33698.0303194293,-5661.5547259368
-33698.5210871197,-5662.4260164016
-33699.0118548101,-5663.2973068664
-33699.5026225005,-5664.1685973313
-33699.9933901909,-5665.0398877961
-33700.4841578813,-5665.9111782609
-33700.9749255717,-5666.7824687257
-33701.4656932620,-5667.6537591905
-33701.9564609524,-5668.5250496553
-33702.4472286428,-5669.3963401201
-33702.9374968171,-5670.2679040359
-33703.4070352718,-5671.1508160585
-33703.8765737266,-5672.0337280810
-33704.3461121813,-5672.9166401035
-33704.8156506360,-5673.7995521260
-33705.2851890907,-5674.6824641486
-33705.7547275455,-5675.5653761711
-33706.2242660002,-5676.4482881936
-33706.6938044549,-5677.3312002162
-33707.1633429097,-5678.2141122387
-33707.6328813644,-5679.0970242612
-33708.1024198191,-5679.9799362838
-33708.5719582739,-5680.8628483063
-33709.0414967286,-5681.7457603288
-33709.5110351833,-5682.6286723514
-33709.9805736380,-5683.5115843739
-33710.4501120928,-5684.3944963964
-33710.9196505475,-5685.2774084189
-33711.3891890022,-5686.1603204415
-33711.8587274570,-5687.0432324640
-33712.3282659117,-5687.9261444865
-33712.7978043664,-5688.8090565091
-33713.2673428212,-5689.6919685316
-33713.7368812759,-5690.5748805541
-33714.2064197306,-5691.4577925767
-33714.6759581854,-5692.3407045992
-33715.1454966401,-5693.2236166217
-33715.6150350948,-5694.1065286443
-33716.0845735495,-5694.9894406668
-33716.5541120043,-5695.8723526893
-33717.0236504590,-5696.7552647119
-33717.4931889137,-5697.6381767344
-33717.9627273685,-5698.5210887569
-33718.4322658232,-5699.4040007794
-33718.9018042779,-5700.2869128020
-33719.3713427327,-5701.1698248245
-33719.8408811874,-5702.0527368470
-33720.3104196421,-5702.9356488696
-33720.7799580968,-5703.8185608921
-33721.2494965516,-5704.7014729146
-33721.7190350063,-5705.5843849372
-33722.1885734610,-5706.4672969597
-33722.6581119158,-5707.3502089822
-33723.1276503705,-5708.2331210048
-33723.5971888252,-5709.1160330273
-33724.0667272800,-5709.9989450498
-33724.5362657347,-5710.8818570723
-33725.0058041894,-5711.7647690949
-33725.4753426441,-5712.6476811174
-33725.9305887737,-5713.5379911426
-33726.3803707053,-5714.4311295496
-33726.8301526369,-5715.3242679566
-33727.2799345684,-5716.2174063636
-33727.7297165000,-5717.1105447706
-33728.1794984316,-5718.0036831776
-33728.6292803632,-5718.8968215845
-33729.0790622947,-5719.7899599915
-33729.5288442263,-5720.6830983985
-33729.9786261579,-5721.5762368055
-33730.4284080895,-5722.4693752125
-33730.8781900210,-5723.3625136195
-33731.3279719526,-5724.2556520264
-33731.7777538842,-5725.1487904334
-33732.2275358158,-5726.0419288404
-33732.6773177473,-5726.9350672474
-33733.1270996789,-5727.8282056544
-33733.5768816105,-5728.7213440614
-33734.0266635421,-5729.6144824684
-33734.4764454736,-5730.5076208753
-33734.9262274052,-5731.4007592823
-33735.3760093368,-5732.2938976893
-33735.8257912684,-5733.1870360963
-33736.2755731999,-5734.0801745033
-33736.7253551315,-5734.9733129103
-33737.1751370631,-5735.8664513172
-33737.6249189946,-5736.7595897242
-33738.0747009262,-5737.6527281312
-33738.5244828578,-5738.5458665382
-33738.9742647894,-5739.4390049452
-33739.4240467209,-5740.3321433522
-33739.8738286525,-5741.2252817591
-33740.3236105841,-5742.1184201661
-33740.7733925157,-5743.0115585731
-33741.2242496217,-5743.9041546691
-33741.6751655361,-5744.7967211026
-33742.1260814506,-5745.6892875360
-33742.5769973650,-5746.5818539694
-33743.0279132795,-5747.4744204029
-33743.4788291940,-5748.3669868363
-33743.9297451084,-5749.2595532697
-33744.3806610229,-5750.1521197031
-33744.8315769374,-5751.0446861366
-33745.2824928518,-5751.9372525700
-33745.7334087663,-5752.8298190034
-33746.1843246808,-5753.7223854369
-33746.6352405952,-5754.6149518703
-33747.0861565097,-5755.5075183037
-33747.5370724242,-5756.4000847371
-33747.9879883386,-5757.2926511706
-33748.4389042531,-5758.1852176040
-33748.8898201676,-5759.0777840374
-33749.3407360820,-5759.9703504708
-33749.7916519965,-5760.8629169043
-33750.2425679110,-5761.7554833377
-33750.6934838254,-5762.6480497711
-33751.1443997399,-5763.5406162046
-33751.5953156544,-5764.4331826380
-33752.0462315688,-5765.3257490714
-33752.4971474833,-5766.2183155048
-33752.9480633977,-5767.1108819383
-33753.3989793122,-5768.0034483717
-33753.8498952267,-5768.8960148051
-33754.3008111411,-5769.7885812386
-33754.7517270556,-5770.6811476720
-33755.2026429701,-5771.5737141054
-33755.6535588845,-5772.4662805388
-33756.1044747990,-5773.3588469723
-33756.5553907135,-5774.2514134057
-33757.0613525730,-5775.1134439790
-33757.5798987848,-5775.9684935835
-33758.0984449966,-5776.8235431881
-33758.6169912084,-5777.6785927926
-33759.1355374201,-5778.5336423972
-33759.6540836319,-5779.3886920017
-33760.1726298437,-5780.2437416063
-33760.6911760555,-5781.0987912108
-33761.2097222673,-5781.9538408154
-33761.7282684791,-5782.8088904199
-33762.2468146909,-5783.6639400245
-33762.7653609027,-5784.5189896290
-33763.2839071145,-5785.3740392335
-33763.8024533263,-5786.2290888381
-33764.3209995380,-5787.0841384426
-33764.8395457498,-5787.9391880472
-33765.3580919616,-5788.7942376517
-33765.8766381734,-5789.6492872563
-33766.3951843852,-5790.5043368608
-33766.9137305970,-5791.3593864654
-33767.4322768088,-5792.2144360699
-33767.9508230206,-5793.0694856745
-33768.4693692324,-5793.9245352790
-33768.9879154442,-5794.7795848836
-33769.5064616559,-5795.6346344881
-33770.0250078677,-5796.4896840927
-33770.5435540795,-5797.3447336972
-33771.0621002913,-5798.1997833018
-33771.5806465031,-5799.0548329063
-33772.0991927149,-5799.9098825109
-33772.6177389267,-5800.7649321154
-33773.1362851385,-5801.6199817200
-33773.6548313503,-5802.4750313245
-33774.1733775621,-5803.3300809291
-33774.6919237739,-5804.1851305336
-33775.2104699856,-5805.0401801382
-33775.7290161974,-5805.8952297427
-33776.2475624092,-5806.7502793472
-33776.7661086210,-5807.6053289518
-33777.3389164941,-5808.4220130263
-33777.9721542843,-5809.1959703255
-33778.6053920746,-5809.9699276247
-33779.2386298648,-5810.7438849239
-33779.8718676551,-5811.5178422231
-33780.5051054454,-5812.2917995223
-33781.1383432356,-5813.0657568215
-33781.7715810259,-5813.8397141207
-33782.4048188161,-5814.6136714199
-33783.0380566064,-5815.3876287191
-33783.6712943966,-5816.1615860183
-33784.3045321869,-5816.9355433175
-33784.9377699772,-5817.7095006167
-33785.5710077674,-5818.4834579159
-33786.2042455577,-5819.2574152151
-33786.8374833479,-5820.0313725143
-33787.4707211382,-5820.8053298135
-33788.1039589284,-5821.5792871127
-33788.7371967187,-5822.3532444119
-33789.3704345090,-5823.1272017111
-33790.0036722992,-5823.9011590103
-33790.6369100895,-5824.6751163095
-33791.2701478797,-5825.4490736087
-33791.9033856700,-5826.2230309079
-33792.5366234602,-5826.9969882071
-33793.1698612505,-5827.7709455064
-33793.8030990408,-5828.5449028056
-33794.4363368310,-5829.3188601048
-33795.1075536508,-5830.0594264999
-33795.7940578943,-5830.7865522962
-33796.4805621377,-5831.5136780925
-33797.1670663812,-5832.2408038889
-33797.8535706247,-5832.9679296852
-33798.5400748681,-5833.6950554816
-33799.2265791116,-5834.4221812779
-33799.9130833551,-5835.1493070742
-33800.5995875986,-5835.8764328706
-33801.2860918420,-5836.6035586669
-33801.9725960855,-5837.3306844632
-33802.6591003290,-5838.0578102596
-33803.3456045724,-5838.7849360559
-33804.0321088159,-5839.5120618523
-33804.7186130594,-5840.2391876486
-33805.4051173028,-5840.9663134449
-33806.0916215463,-5841.6934392413
-33806.7781257898,-5842.4205650376
-33807.4646300332,-5843.1476908339
-33808.1511342767,-5843.8748166303
-33808.8376385202,-5844.6019424266
-33809.5241427637,-5845.3290682230
-33810.2106470071,-5846.0561940193
-33810.8971512506,-5846.7833198156
-33811.5836554941,-5847.5104456120
-33812.2701597375,-5848.2375714083
-33812.9566727422,-5848.9646886643
-33813.6660350302,-5849.6695327211
-33814.3753973181,-5850.3743767779
-33815.0847596061,-5851.0792208348
-33815.7941218940,-5851.7840648916
-33816.5034841820,-5852.4889089484
-33817.2128464699,-5853.1937530052
-33817.9222087579,-5853.8985970620
-33818.6315710458,-5854.6034411189
-33819.3409333338,-5855.3082851757
-33820.0502956217,-5856.0131292325
-33820.7596579097,-5856.7179732893
-33821.4690201976,-5857.4228173461
-33822.1783824856,-5858.1276614029
-33822.8877447735,-5858.8325054598
-33823.5971070615,-5859.5373495166
-33824.3064693494,-5860.2421935734
-33825.0158316374,-5860.9470376302
-33825.7251939254,-5861.6518816870
-33826.4345562133,-5862.3567257439
-33827.1439185013,-5863.0615698007
-33827.8532807892,-5863.7664138575
-33828.5626430772,-5864.4712579143
-33829.2720053651,-5865.1761019711
-33829.9813676531,-5865.8809460279
-33830.7440616133,-5866.5276281486
-33831.5076133725,-5867.1733747793
-33832.2711651317,-5867.8191214099
-33833.0347168910,-5868.4648680406
-33833.7982686502,-5869.1106146712
-33834.5618204094,-5869.7563613019
-33835.3253721686,-5870.4021079326
-33836.0889239278,-5871.0478545632
-33836.8524756870,-5871.6936011939
-33837.6160274463,-5872.3393478245
-33838.3795792055,-5872.9850944552
-33839.1431309647,-5873.6308410858
-33839.9066827239,-5874.2765877165
-33840.6702344831,-5874.9223343471
-33841.4337862423,-5875.5680809778
-33842.1973380016,-5876.2138276084
-33842.9608897608,-5876.8595742391
-33843.7244415200,-5877.5053208697
-33844.4879932792,-5878.1510675004
-33845.2515450384,-5878.7968141310
-33846.0150967976,-5879.4425607617
-33846.7786485569,-5880.0883073923
-33847.5422003161,-5880.7340540230
-33848.3057520753,-5881.3798006536
-33849.0735072281,-5882.0202687673
-33849.8738159229,-5882.6198569534
-33850.6741246177,-5883.2194451396
-33851.4744333126,-5883.8190333258
-33852.2747420074,-5884.4186215119
-33853.0750507022,-5885.0182096981
-33853.8753593971,-5885.6177978842
-33854.6756680919,-5886.2173860704
-33855.4759767867,-5886.8169742566
-33856.2762854815,-5887.4165624427
-33857.0765941764,-5888.0161506289
-33857.8769028712,-5888.6157388150
-33858.6772115660,-5889.2153270012
-33859.4775202609,-5889.8149151873
-33860.2778289557,-5890.4145033735
-33861.0781376505,-5891.0140915597
-33861.8784463454,-5891.6136797458
-33862.6787550402,-5892.2132679320
-33863.4790637350,-5892.8128561181
-33864.2793724298,-5893.4124443043
-33865.0796811247,-5894.0120324905
-33865.8799898195,-5894.6116206766
-33866.6802985143,-5895.2112088628
-33867.4806072092,-5895.8107970489
-33868.2809159040,-5896.4103852351
-33869.0812245988,-5897.0099734212
-33869.8815332936,-5897.6095616074
-33870.6818419885,-5898.2091497936
-33871.4821506833,-5898.8087379797
-33872.2824593781,-5899.4083261659
-33873.0827680730,-5900.0079143520
-33873.8830767678,-5900.6075025382
-33874.6833854626,-5901.2070907244
-33875.4836941574,-5901.8066789105
-33876.2840028523,-5902.4062670967
-33877.0843115471,-5903.0058552828
-33877.8846202419,-5903.6054434690
-33878.6849289368,-5904.2050316551
-33879.4852376316,-5904.8046198413
-33880.2855463264,-5905.4042080275
-33881.0858550212,-5906.0037962136
-33881.8861637161,-5906.6033843998
-33882.6864724109,-5907.2029725859
-33883.5270089233,-5907.7444698066
-33884.3697944270,-5908.2827193720
-33885.2125799308,-5908.8209689374
-33886.0553654345,-5909.3592185028
-33886.8981509383,-5909.8974680682
-33887.7409364420,-5910.4357176337
-33888.5837219458,-5910.9739671991
-33889.4265074495,-5911.5122167645
-33890.2692929533,-5912.0504663299
-33891.1120784570,-5912.5887158953
-33891.9548639607,-5913.1269654607
-33892.7976494645,-5913.6652150262
-33893.6404349682,-5914.2034645916
-33894.4832204720,-5914.7417141570
-33895.3260059757,-5915.2799637224
-33896.1687914795,-5915.8182132878
-33897.0115769832,-5916.3564628533
-33897.8543624870,-5916.8947124187
-33898.6971479907,-5917.4329619841
-33899.5399334945,-5917.9712115495
-33900.3827189982,-5918.5094611149
-33901.2255045020,-5919.0477106804
-33902.0682900057,-5919.5859602458
-33902.9110755095,-5920.1242098112
-33903.7538610132,-5920.6624593766
-33904.5966465170,-5921.2007089420
-33905.4394320207,-5921.7389585074
-33906.2822175245,-5922.2772080729
-33907.1250030282,-5922.8154576383
-33907.9677885320,-5923.3537072037
-33908.8105740357,-5923.8919567691
-33909.6533595394,-5924.4302063345
-33910.4961450432,-5924.9684559000
-33911.3389305469,-5925.5067054654
-33912.1817160507,-5926.0449550308
-33913.0245015544,-5926.5832045962
-33913.8672870582,-5927.1214541616
-33914.7100725619,-5927.6597037270
-33915.5528580657,-5928.1979532925
-33916.3956435694,-5928.7362028579
-33917.2384290732,-5929.2744524233
-33918.0812145769,-5929.8127019887
-33918.9240000807,-5930.3509515541
-33919.7667855844,-5930.8892011196
-33920.6095710882,-5931.4274506850
-33921.4523565919,-5931.9657002504
-33922.3383619699,-5932.4292311286
-33923.2251422895,-5932.8914222846
-33924.1119226092,-5933.3536134406
-33924.9987029288,-5933.8158045966
-33925.8854832485,-5934.2779957526
-33926.7722635681,-5934.7401869086
-33927.6590438878,-5935.2023780646
-33928.5458242074,-5935.6645692206
-33929.4326045271,-5936.1267603766
-33930.3193848467,-5936.5889515326
-33931.2061651664,-5937.0511426886
-33932.0929454860,-5937.5133338446
-33932.9797258057,-5937.9755250006
-33933.8665061253,-5938.4377161566
-33934.7532864450,-5938.8999073126
-33935.6400667646,-5939.3620984686
-33936.5268470843,-5939.8242896246
-33937.4136274039,-5940.2864807806
-33938.3004077235,-5940.7486719366
-33939.1871880432,-5941.2108630926
-33940.0739683628,-5941.6730542486
-33940.9607486825,-5942.1352454046
-33941.8475290021,-5942.5974365606
-33942.7343093218,-5943.0596277166
-33943.6210896414,-5943.5218188726
-33944.5078699611,-5943.9840100286
-33945.3946502807,-5944.4462011846
-33946.2814306004,-5944.9083923406
-33947.1682109200,-5945.3705834966
-33948.0549912397,-5945.8327746526
-33948.9417715593,-5946.2949658086
-33949.8285518790,-5946.7571569646
-33950.7153321986,-5947.2193481206
-33951.6021125183,-5947.6815392766
-33952.4888928379,-5948.1437304326
-33953.3756731576,-5948.6059215886
-33954.2624534772,-5949.0681127446
-33955.1492337969,-5949.5303039006
-33956.0360141165,-5949.9924950566
-33956.9227944362,-5950.4546862126
-33957.8095747558,-5950.9168773686
-33958.6963550755,-5951.3790685246
-33959.5831353951,-5951.8412596806
-33960.4699157148,-5952.3034508366
-33961.3566960344,-5952.7656419926
-33962.2434763540,-5953.2278331486
-33963.1302566737,-5953.6900243046
-33964.0170369933,-5954.1522154606
-33964.9038173130,-5954.6144066166
-33965.7905976326,-5955.0765977726
-33966.6773779523,-5955.5387889286
-33967.5641582719,-5956.0009800846
-33968.4509385916,-5956.4631712406
-33969.3377189112,-5956.9253623966
-33970.2244992309,-5957.3875535526
-33971.1112795505,-5957.8497447086
-33971.9980598702,-5958.3119358646
-33972.8848401898,-5958.7741270206
-33973.7716205095,-5959.2363181766
-33974.6584008291,-5959.6985093326
-33975.5451811488,-5960.1607004886
-33976.4319614684,-5960.6228916446
-33977.3187417881,-5961.0850828006
-33978.2055221077,-5961.5472739566
-33979.0923024274,-5962.0094651126
-33979.9790827470,-5962.4716562686
-33980.8658630666,-5962.9338474246
-33981.7526433863,-5963.3960385806
-33982.6394237059,-5963.8582297366
-33983.5337987007,-5964.3054272260
-33984.4310711904,-5964.7469043819
-33985.3283436801,-5965.1883815377
-33986.2256161699,-5965.6298586936
-33987.1228886596,-5966.0713358495
-33988.0201611494,-5966.5128130053
-33988.9174336391,-5966.9542901612
-33989.8147061289,-5967.3957673170
-33990.7119786186,-5967.8372444729
-33991.6092511084,-5968.2787216288
-33992.5065235981,-5968.7201987846
-33993.4037960879,-5969.1616759405
-33994.3010685776,-5969.6031530963
-33995.1983410673,-5970.0446302522
-33996.0956135571,-5970.4861074081
-33996.9928860468,-5970.9275845639
-33997.8901585366,-5971.3690617198
-33998.7874310263,-5971.8105388756
-33999.6847035161,-5972.2520160315
-34000.5819760058,-5972.6934931873
-34001.4792484956,-5973.1349703432
-34002.3765209853,-5973.5764474991
-34003.2737934751,-5974.0179246549
-34004.1710659648,-5974.4594018108
-34005.0683384546,-5974.9008789666
-34005.9656109443,-5975.3423561225
-34006.8628834340,-5975.7838332784
-34007.7601559238,-5976.2253104342
-34008.6574284135,-5976.6667875901
-34009.5547009033,-5977.1082647459
-34010.4519733930,-5977.5497419018
-34011.3492458828,-5977.9912190577
-34012.2465183725,-5978.4326962135
-34013.1437908623,-5978.8741733694
-34014.0410633520,-5979.3156505252
-34014.9383358418,-5979.7571276811
-34015.8356083315,-5980.1986048369
-34016.7328808213,-5980.6400819928
-34017.6301533110,-5981.0815591487
-34018.5274258007,-5981.5230363045
-34019.4246982905,-5981.9645134604
-34020.3219707802,-5982.4059906162
-34021.2192432700,-5982.8474677721
-34022.1165157597,-5983.2889449280
-34023.0137882495,-5983.7304220838
-34023.9212865578,-5984.1481101977
-34024.8590353185,-5984.4954245535
-34025.7967840792,-5984.8427389093
-34026.7345328400,-5985.1900532652
-34027.6722816007,-5985.5373676210
-34028.6100303614,-5985.8846819768
-34029.5477791221,-5986.2319963326
-34030.4855278829,-5986.5793106885
-34031.4232766436,-5986.9266250443
-34032.3610254043,-5987.2739394001
-34033.2987741650,-5987.6212537559
-34034.2365229257,-5987.9685681118
-34035.1742716865,-5988.3158824676
-34036.1120204472,-5988.6631968234
-34037.0497692079,-5989.0105111792
-34037.9875179686,-5989.3578255351
-34038.9252667294,-5989.7051398909
-34039.8630154901,-5990.0524542467
-34040.8007642508,-5990.3997686025
-34041.7385130115,-5990.7470829583
-34042.6762617723,-5991.0943973142
-34043.6140105330,-5991.4417116700
-34044.5517592937,-5991.7890260258
-34045.4895080544,-5992.1363403816
-34046.4272568152,-5992.4836547375
-34047.3650055759,-5992.8309690933
-34048.3027543366,-5993.1782834491
-34049.2405030973,-5993.5255978049
-34050.1782518580,-5993.8729121608
-34051.1160006188,-5994.2202265166
-34052.0537493795,-5994.5675408724
-34052.9914981402,-5994.9148552282
-34053.9292469009,-5995.2621695841
-34054.8669956617,-5995.6094839399
-34055.8047444224,-5995.9567982957
-34056.7424931831,-5996.3041126515
-34057.6802419438,-5996.6514270074
-34058.6179907046,-5996.9987413632
-34059.5613026668,-5997.3305201158
-34060.5063593837,-5997.6574265273
-34061.4514161006,-5997.9843329388
-34062.3964728175,-5998.3112393503
-34063.3415295343,-5998.6381457618
-34064.2865862512,-5998.9650521733
-34065.2316429681,-5999.2919585848
-34066.1766996850,-5999.6188649963
-34067.1217564019,-5999.9457714078
-34068.0668131187,-6000.2726778193
-34069.0118698356,-6000.5995842308
-34069.9569265525,-6000.9264906423
-34070.9019832694,-6001.2533970538
-34071.8470399863,-6001.5803034653
-34072.7920967031,-6001.9072098768
-34073.7371534200,-6002.2341162883
-34074.6822101369,-6002.5610226998
-34075.6272668538,-6002.8879291113
-34076.5723235707,-6003.2148355228
-34077.5173802875,-6003.5417419343
-34078.4624370044,-6003.8686483458
-34079.4074937213,-6004.1955547573
-34080.3525504382,-6004.5224611688
-34081.2976071551,-6004.8493675803
-34082.2426638719,-6005.1762739918
-34083.1877205888,-6005.5031804033
-34084.1327773057,-6005.8300868148
-34085.0778340226,-6006.1569932263
-34086.0228907395,-6006.4838996378
-34086.9679474563,-6006.8108060493
-34087.9130041732,-6007.1377124608
-34088.8580608901,-6007.4646188723
-34089.8031176070,-6007.7915252838
-34090.7481743239,-6008.1184316953
-34091.6932310407,-6008.4453381068
-34092.6382877576,-6008.7722445183
-34093.5760424016,-6009.1177949185
-34094.4917379647,-6009.5196675795
-34095.4074335279,-6009.9215402404
-34096.3231290911,-6010.3234129014
-34097.2388246542,-6010.7252855623
-34098.1545202174,-6011.1271582233
-34099.0702157805,-6011.5290308842
-34099.9859113437,-6011.9309035452
-34100.9016069068,-6012.3327762061
-34101.8173024700,-6012.7346488671
-34102.7329980331,-6013.1365215280
-34103.6486935963,-6013.5383941890
-34104.5643891595,-6013.9402668499
-34105.4800847226,-6014.3421395108
-34106.3957802858,-6014.7440121718
-34107.3114758489,-6015.1458848327
-34108.2271714121,-6015.5477574937
-34109.1428669752,-6015.9496301546
-34110.0585625384,-6016.3515028156
-34110.9742581015,-6016.7533754765
-34111.8899536647,-6017.1552481375
-34112.8056492279,-6017.5571207984
-34113.7213447910,-6017.9589934594
-34114.6370403542,-6018.3608661203
-34115.5527359173,-6018.7627387813
-34116.4684314805,-6019.1646114422
-34117.3841270436,-6019.5664841032
-34118.2998226068,-6019.9683567641
-34119.2155181700,-6020.3702294250
-34120.1312137331,-6020.7721020860
-34121.0469092963,-6021.1739747469
-34121.9626048594,-6021.5758474079
-34122.8783004226,-6021.9777200688
-34123.7939959857,-6022.3795927298
-34124.7096915489,-6022.7814653907
-34125.6253871120,-6023.1833380517
-34126.5410826752,-6023.5852107126
-34127.4567782384,-6023.9870833736
-34128.3720129489,-6024.3900024802
-34129.2866772750,-6024.7942167433
-34130.2013416011,-6025.1984310064
-34131.1160059273,-6025.6026452695
-34132.0306702534,-6026.0068595326
-34132.9453345795,-6026.4110737957
-34133.8599989057,-6026.8152880588
-34134.7746632318,-6027.2195023219
-34135.6893275579,-6027.6237165851
-34136.6039918841,-6028.0279308482
-34137.5186562102,-6028.4321451113
-34138.4333205363,-6028.8363593744
-34139.3479848625,-6029.2405736375
-34140.2626491886,-6029.6447879006
-34141.1773135147,-6030.0490021637
-34142.0919778409,-6030.4532164268
-34143.0066421670,-6030.8574306899
-34143.9213064931,-6031.2616449530
-34144.8359708193,-6031.6658592161
-34145.7506351454,-6032.0700734792
-34146.6652994715,-6032.4742877423
-34147.5799637977,-6032.8785020054
-34148.4946281238,-6033.2827162686
-34149.4092924499,-6033.6869305317
-34150.3239567761,-6034.0911447948
-34151.2386211022,-6034.4953590579
-34152.1532854283,-6034.8995733210
-34153.0679497545,-6035.3037875841
-34153.9195648326,-6035.8147017171
-34154.7148688663,-6036.4209124841
-34155.5101729000,-6037.0271232510
-34156.3054769337,-6037.6333340180
-34157.1007809674,-6038.2395447849
-34157.8960850011,-6038.8457555519
-34158.6913890348,-6039.4519663188
-34159.4866930685,-6040.0581770858
-34160.2819971022,-6040.6643878527
-34161.0773011359,-6041.2705986197
-34161.8726051696,-6041.8768093866
-34162.6679092034,-6042.4830201536
-34163.4632132371,-6043.0892309205
-34164.2585172708,-6043.6954416875
-34165.0538213045,-6044.3016524544
-34165.8491253382,-6044.9078632214
-34166.6444293719,-6045.5140739883
-34167.4397334056,-6046.1202847553
-34168.2350374393,-6046.7264955222
-34169.0303414730,-6047.3327062892
-34169.8256455067,-6047.9389170561
-34170.6209495404,-6048.5451278231
-34171.4162535741,-6049.1513385900
-34172.2115576078,-6049.7575493570
-34173.0068616416,-6050.3637601239
-34173.8021656753,-6050.9699708909
-34174.6110623432,-6051.5574917503
-34175.4328224243,-6052.1273253832
-34176.2545825054,-6052.6971590160
-34177.0763425865,-6053.2669926489
-34177.8981026675,-6053.8368262818
-34178.7198627486,-6054.4066599146
-34179.5416228297,-6054.9764935475
-34180.3633829108,-6055.5463271804
-34181.1851429919,-6056.1161608132
-34182.0069030729,-6056.6859944461
-34182.8286631540,-6057.2558280790
-34183.6504232351,-6057.8256617118
-34184.4721833162,-6058.3954953447
-34185.2939433973,-6058.9653289776
-34186.1157034783,-6059.5351626104
-34186.9374635594,-6060.1049962433
-34187.7592236405,-6060.6748298762
-34188.5809837216,-6061.2446635090
-34189.4027438027,-6061.8144971419
-34190.2245038837,-6062.3843307747
-34191.0462639648,-6062.9541644076
-34191.8680240459,-6063.5239980405
-34192.6897841270,-6064.0938316733
-34193.5115442081,-6064.6636653062
-34194.3045993187,-6065.2700713480
-34195.0533615438,-6065.9329100390
-34195.8021237688,-6066.5957487301
-34196.5508859939,-6067.2585874211
-34197.2996482190,-6067.9214261121
-34198.0484104440,-6068.5842648032
-34198.7971726691,-6069.2471034942
-34199.5459348941,-6069.9099421852
-34200.2946971192,-6070.5727808763
-34201.0434593442,-6071.2356195673
-34201.7922215693,-6071.8984582583
-34202.5409837943,-6072.5612969494
-34203.2897460194,-6073.2241356404
-34204.0385082445,-6073.8869743314
-34204.7872704695,-6074.5498130225
-34205.5360326946,-6075.2126517135
-34206.2847949196,-6075.8754904045
-34207.0335571447,-6076.5383290956
-34207.7823193697,-6077.2011677866
-34208.5310815948,-6077.8640064776
-34209.2798438198,-6078.5268451687
-34210.0286060449,-6079.1896838597
