x,y
-30214.7912463570,189.6115327493
-30215.3819041019,190.4184549440
-30215.9725618468,191.2253771388
-30216.5632195916,192.0322993336
-30217.1538773365,192.8392215284
-30217.7445350814,193.6461437231
-30218.3351928263,194.4530659179
-30218.9258505711,195.2599881127
-30219.5165083160,196.0669103074
-30220.1071660609,196.8738325022
-30220.6978238058,197.6807546970
-30221.2884815506,198.4876768918
-30221.8791392955,199.2945990865
-30222.4697970404,200.1015212813
-30223.0604547853,200.9084434761
-30223.6511125302,201.7153656709
-30224.2417702750,202.5222878656
-30224.8324280199,203.3292100604
-30225.4230857648,204.1361322552
-30226.0137435097,204.9430544499
-30226.6044012545,205.7499766447
-30227.1950589994,206.5568988395
-30227.7857167443,207.3638210343
-30228.3763744892,208.1707432290
-30228.9670322340,208.9776654238
-30229.5576899789,209.7845876186
-30230.1483477238,210.5915098134
-30230.7390054687,211.3984320081
-30231.3296632135,212.2053542029
-30231.9203209584,213.0122763977
-30232.5109787033,213.8191985924
-30233.1016364482,214.6261207872
-30233.6922941931,215.4330429820
-30234.2682036143,216.2501619060
-30234.8145232631,217.0877386734
-30235.3608429120,217.9253154408
-30235.9071625608,218.7628922082
-30236.4534822097,219.6004689756
-30236.9998018585,220.4380457430
-30237.5461215074,221.2756225103
-30238.0924411562,222.1131992777
-30238.6387608051,222.9507760451
-30239.1850804539,223.7883528125
-30239.7314001028,224.6259295799
-30240.2777197516,225.4635063473
-30240.8240394004,226.3010831147
-30241.3703590493,227.1386598821
-30241.9166786981,227.9762366495
-30242.4629983470,228.8138134169
-30243.0093179958,229.6513901843
-30243.5556376447,230.4889669517
-30244.1019572935,231.3265437191
-30244.6482769424,232.1641204865
-30245.1945965912,233.0016972539
-30245.7409162401,233.8392740213
-30246.2872358889,234.6768507887
-30246.8335555378,235.5144275561
-30247.3798751866,236.3520043235
-30247.9261948355,237.1895810909
-30248.4725144843,238.0271578583
-30249.0188341331,238.8647346257
-30249.5651537820,239.7023113931
-30250.1114734308,240.5398881605
-30250.6577930797,241.3774649279
-30251.2041127285,242.2150416953
-30251.7504323774,243.0526184627
-30252.2967520262,243.8901952301
-30252.8430716751,244.7277719975
-30253.3893913239,245.5653487649
-30253.9357109728,246.4029255323
-30254.4820306216,247.2405022997
-30255.0283502705,248.0780790671
-30255.5746699193,248.9156558345
-30256.1209895681,249.7532326019
-30256.6673092170,250.5908093693
-30257.2136288658,251.4283861367
-30257.7599485147,252.2659629041
-30258.3062681635,253.1035396715
-30258.8525878124,253.9411164389
-30259.3989074612,254.7786932063
-30259.9452271101,255.6162699736
-30260.4915467589,256.4538467410
-30261.0378664078,257.2914235084
-30261.5841860566,258.1290002758
-30262.1305057055,258.9665770432
-30262.6768253543,259.8041538106
-30263.2231450032,260.6417305780
-30263.7694646520,261.4793073454
-30264.3157843008,262.3168841128
-30264.8621039497,263.1544608802
-30265.4084235985,263.9920376476
-30265.9547432474,264.8296144150
-30266.5010628962,265.6671911824
-30267.0473825451,266.5047679498
-30267.5937021939,267.3423447172
-30268.1400218428,268.1799214846
-30268.6863414916,269.0174982520
-30269.2326611405,269.8550750194
-30269.7789807893,270.6926517868
-30270.3253004382,271.5302285542
-30270.8716200870,272.3678053216
-30271.4179397359,273.2053820890
-30271.9642593847,274.0429588564
-30272.5105790335,274.8805356238
-30273.0568986824,275.7181123912
-30273.6032183312,276.5556891586
-30274.1495379801,277.3932659260
-30274.6958576289,278.2308426934
-30275.2421772778,279.0684194608
-30275.7884969266,279.9059962282
-30276.3348165755,280.7435729956
-30276.8811362243,281.5811497630
-30277.4274558732,282.4187265304
-30277.9737755220,283.2563032978
-30278.5200951709,284.0938800652
-30279.0664148197,284.9314568326
-30279.6127344686,285.7690336000
-30280.0949546326,286.6447197438
-30280.5698267763,287.5247745415
-30281.0446989201,288.4048293393
-30281.5195710638,289.2848841371
-30281.9944432076,290.1649389349
-30282.4693153513,291.0449937326
-30282.9441874951,291.9250485304
-30283.4190596388,292.8051033282
