x,y
-31215.7076669979,-4373.2538866328
-31216.7032876386,-4373.1604011266
-31217.6989082792,-4373.0669156204
-31218.6945289199,-4372.9734301143
-31219.6901495606,-4372.8799446081
-31220.6857702013,-4372.7864591019
-31221.6813908419,-4372.6929735958
-31222.6770114826,-4372.5994880896
-31223.6726321233,-4372.5060025834
-31224.6682527640,-4372.4125170773
-31225.6638734046,-4372.3190315711
-31226.6594940453,-4372.2255460649
-31227.6551146860,-4372.1320605588
-31228.6518868586,-4372.1025531858
-31229.6502268003,-4372.1601497209
-31230.6485667420,-4372.2177462560
-31231.6469066837,-4372.2753427911
-31232.6452466253,-4372.3329393262
-31233.6435865670,-4372.3905358613
-31234.6419265087,-4372.4481323964
-31235.6402664504,-4372.5057289315
-31236.6386063920,-4372.5633254665
-31237.6369463337,-4372.6209220016
-31238.6352862754,-4372.6785185367
-31239.6336262171,-4372.7361150718
-31240.6319661587,-4372.7937116069
-31241.6303061004,-4372.8513081420
-31242.6286460421,-4372.9089046771
-31243.6269859838,-4372.9665012122
-31244.6253259254,-4373.0240977473
-31245.6236658671,-4373.0816942824
-31246.6220058088,-4373.1392908175
-31247.6203457505,-4373.1968873526
-31248.6186856921,-4373.2544838877
-31249.6170256338,-4373.3120804228
-31250.6153655755,-4373.3696769579
-31251.6137055172,-4373.4272734930
-31252.6120454589,-4373.4848700281
-31253.6103854005,-4373.5424665632
-31254.6087253422,-4373.6000630983
-31255.6070652839,-4373.6576596334
-31256.6054052256,-4373.7152561685
-31257.6037451672,-4373.7728527036
-31258.6020851089,-4373.8304492387
-31259.6004250506,-4373.8880457738
-31260.5987649923,-4373.9456423089
-31261.5971049339,-4374.0032388440
-31262.5954448756,-4374.0608353791
-31263.5937848173,-4374.1184319142
-31264.5921247590,-4374.1760284493
-31265.5904647006,-4374.2336249844
-31266.5888046423,-4374.2912215194
-31267.5871445840,-4374.3488180545
-31268.5854845257,-4374.4064145896
-31269.5838244673,-4374.4640111247
-31270.5821644090,-4374.5216076598
-31271.5805043507,-4374.5792041949
-31272.5788442924,-4374.6368007300
-31273.5771842340,-4374.6943972651
-31274.5755241757,-4374.7519938002
-31275.5738641174,-4374.8095903353
-31276.5722040591,-4374.8671868704
-31277.5705440007,-4374.9247834055
-31278.5688839424,-4374.9823799406
-31279.5672238841,-4375.0399764757
-31280.5655638258,-4375.0975730108
-31281.5639037674,-4375.1551695459
-31282.5622437091,-4375.2127660810
-31283.5605836508,-4375.2703626161
-31284.5589235925,-4375.3279591512
-31285.5576109111,-4375.3791377982
-31286.5563351091,-4375.4296350891
-31287.5550593071,-4375.4801323800
-31288.5537835050,-4375.5306296709
-31289.5525077030,-4375.5811269618
-31290.5512319010,-4375.6316242527
-31291.5499560989,-4375.6821215436
-31292.5486802969,-4375.7326188346
-31293.5474044949,-4375.7831161255
-31294.5461286928,-4375.8336134164
-31295.5448528908,-4375.8841107073
-31296.5435770888,-4375.9346079982
-31297.5423012867,-4375.9851052891
-31298.5410254847,-4376.0356025800
-31299.5397496827,-4376.0860998709
-31300.5384738807,-4376.1365971618
-31301.5371980786,-4376.1870944527
-31302.5359222766,-4376.2375917436
-31303.5346464746,-4376.2880890345
-31304.5333706725,-4376.3385863255
-31305.5320948705,-4376.3890836164
-31306.5308190685,-4376.4395809073
-31307.5295432665,-4376.4900781982
-31308.5282674644,-4376.5405754891
-31309.5269916624,-4376.5910727800
-31310.5257158604,-4376.6415700709
-31311.5244400583,-4376.6920673618
-31312.5231642563,-4376.7425646527
-31313.5218884543,-4376.7930619436
-31314.5206126522,-4376.8435592345
-31315.5193368502,-4376.8940565255
-31316.5180610482,-4376.9445538164
-31317.5167852462,-4376.9950511073
-31318.5155094441,-4377.0455483982
-31319.5142336421,-4377.0960456891
-31320.5129578401,-4377.1465429800
-31321.5116820380,-4377.1970402709
-31322.5104062360,-4377.2475375618
-31323.5081961313,-4377.3100825834
-31324.5027647705,-4377.4141653480
-31325.4973334097,-4377.5182481126
-31326.4919020489,-4377.6223308771
-31327.4864706882,-4377.7264136417
-31328.4810393274,-4377.8304964063
-31329.4756079666,-4377.9345791708
-31330.4701766058,-4378.0386619354
-31331.4647452450,-4378.1427447000
-31332.4593138843,-4378.2468274645
-31333.4538825235,-4378.3509102291
-31334.4484511627,-4378.4549929937
-31335.4430198019,-4378.5590757582
-31336.4375884411,-4378.6631585228
-31337.4321570804,-4378.7672412874
-31338.4267257196,-4378.8713240520
-31339.4212943588,-4378.9754068165
-31340.4158629980,-4379.0794895811
-31341.4104316372,-4379.1835723457
-31342.4050002764,-4379.2876551102
-31343.3995689157,-4379.3917378748
-31344.3941375549,-4379.4958206394
-31345.3887061941,-4379.5999034039
-31346.3832748333,-4379.7039861685
-31347.3778434725,-4379.8080689331
-31348.3724121118,-4379.9121516976
-31349.3669807510,-4380.0162344622
-31350.3615493902,-4380.1203172268
-31351.3561180294,-4380.2243999914
-31352.3506866686,-4380.3284827559
-31353.3452553079,-4380.4325655205
-31354.3398239471,-4380.5366482851
-31355.3343925863,-4380.6407310496
-31356.3289612255,-4380.7448138142
-31357.3235298647,-4380.8488965788
-31358.3180985040,-4380.9529793433
-31359.3126671432,-4381.0570621079
-31360.3072357824,-4381.1611448725
-31361.2987097897,-4381.2903565965
-31362.2888146037,-4381.4306864127
-31363.2789194177,-4381.5710162288
-31364.2690242317,-4381.7113460450
-31365.2591290457,-4381.8516758612
-31366.2492338597,-4381.9920056773
-31367.2393386737,-4382.1323354935
-31368.2294434877,-4382.2726653096
-31369.2195483017,-4382.4129951258
-31370.2096531157,-4382.5533249419
-31371.1997579297,-4382.6936547581
-31372.1898627436,-4382.8339845743
-31373.1799675576,-4382.9743143904
-31374.1700723716,-4383.1146442066
-31375.1601771856,-4383.2549740227
-31376.1502819996,-4383.3953038389
-31377.1403868136,-4383.5356336550
-31378.1304916276,-4383.6759634712
-31379.1205964416,-4383.8162932874
-31380.1107012556,-4383.9566231035
-31381.1008060696,-4384.0969529197
-31382.0909108836,-4384.2372827358
-31383.0810156976,-4384.3776125520
-31384.0711205116,-4384.5179423681
-31385.0612253256,-4384.6582721843
-31386.0513301396,-4384.7986020004
-31387.0414349536,-4384.9389318166
-31388.0315397676,-4385.0792616328
-31389.0216445816,-4385.2195914489
-31390.0117493956,-4385.3599212651
-31391.0018542096,-4385.5002510812
-31391.9919590236,-4385.6405808974
-31392.9820638376,-4385.7809107135
-31393.9721686516,-4385.9212405297
-31394.9622734655,-4386.0615703459
-31395.9523782795,-4386.2019001620
-31396.9424830935,-4386.3422299782
-31397.9325879075,-4386.4825597943
-31398.9226927215,-4386.6228896105
-31399.9127975355,-4386.7632194266
-31400.9029023495,-4386.9035492428
-31401.8930071635,-4387.0438790590
-31402.8831119775,-4387.1842088751
-31403.8732167915,-4387.3245386913
-31404.8633216055,-4387.4648685074
-31405.8534264195,-4387.6051983236
-31406.8435312335,-4387.7455281397
-31407.8336360475,-4387.8858579559
-31408.8237408615,-4388.0261877721
-31409.8138456755,-4388.1665175882
-31410.8039504895,-4388.3068474044
-31411.7940553035,-4388.4471772205
-31412.7841601175,-4388.5875070367
-31413.7742649315,-4388.7278368528
-31414.7643697455,-4388.8681666690
-31415.7544745595,-4389.0084964852
-31416.7445793735,-4389.1488263013
-31417.7346841874,-4389.2891561175
-31418.7247890014,-4389.4294859336
-31419.7148938154,-4389.5698157498
-31420.7049986294,-4389.7101455659
-31421.6951034434,-4389.8504753821
-31422.6852082574,-4389.9908051983
-31423.6753130714,-4390.1311350144
-31424.6654178854,-4390.2714648306
-31425.6555226994,-4390.4117946467
-31426.6456275134,-4390.5521244629
-31427.6357323274,-4390.6924542790
-31428.6258371414,-4390.8327840952
-31429.6159419554,-4390.9731139114
-31430.6060467694,-4391.1134437275
-31431.5961515834,-4391.2537735437
-31432.5862563974,-4391.3941033598
-31433.5763612114,-4391.5344331760
-31434.5664660254,-4391.6747629921
-31435.5565708394,-4391.8150928083
-31436.5466756534,-4391.9554226245
-31437.5367804674,-4392.0957524406
-31438.5268852814,-4392.2360822568
-31439.5169900954,-4392.3764120729
-31440.5070949093,-4392.5167418891
-31441.4971997233,-4392.6570717052
-31442.4873045373,-4392.7974015214
-31443.4782783347,-4392.9305833033
-31444.4731662964,-4393.0315681716
-31445.4680542581,-4393.1325530399
-31446.4629422198,-4393.2335379082
-31447.4578301815,-4393.3345227765
-31448.4527181433,-4393.4355076448
-31449.4476061050,-4393.5364925131
-31450.4424940667,-4393.6374773814
-31451.4373820284,-4393.7384622496
-31452.4322699901,-4393.8394471179
-31453.4271579519,-4393.9404319862
-31454.4220459136,-4394.0414168545
-31455.4169338753,-4394.1424017228
-31456.4118218370,-4394.2433865911
-31457.4067097987,-4394.3443714594
-31458.4015977605,-4394.4453563277
-31459.3964857222,-4394.5463411960
-31460.3913736839,-4394.6473260643
-31461.3862616456,-4394.7483109326
-31462.3811496073,-4394.8492958009
-31463.3760375691,-4394.9502806692
-31464.3709255308,-4395.0512655375
-31465.3658134925,-4395.1522504058
-31466.3607014542,-4395.2532352741
-31467.3555894159,-4395.3542201424
-31468.3504773777,-4395.4552050107
-31469.3453653394,-4395.5561898790
-31470.3402533011,-4395.6571747473
-31471.3351412628,-4395.7581596155
-31472.3300292245,-4395.8591444838
-31473.3249171863,-4395.9601293521
-31474.3198051480,-4396.0611142204
-31475.3146931097,-4396.1620990887
-31476.3095810714,-4396.2630839570
-31477.3044690331,-4396.3640688253
-31478.2993569949,-4396.4650536936
-31479.2942449566,-4396.5660385619
-31480.2891329183,-4396.6670234302
-31481.2840208800,-4396.7680082985
-31482.2789088417,-4396.8689931668
-31483.2737968035,-4396.9699780351
-31484.2686847652,-4397.0709629034
-31485.2635727269,-4397.1719477717
-31486.2584606886,-4397.2729326400
-31487.2533486503,-4397.3739175083
-31488.2482366121,-4397.4749023766
-31489.2431245738,-4397.5758872449
-31490.2380125355,-4397.6768721131
-31491.2329004972,-4397.7778569814
-31492.2277884589,-4397.8788418497
-31493.2226764207,-4397.9798267180
-31494.2175643824,-4398.0808115863
-31495.2124523441,-4398.1817964546
-31496.2073403058,-4398.2827813229
-31497.2022282675,-4398.3837661912
-31498.1971162293,-4398.4847510595
-31499.1920041910,-4398.5857359278
-31500.1868921527,-4398.6867207961
-31501.1823804511,-4398.7798252866
-31502.1810847466,-4398.8307146774
-31503.1797890422,-4398.8816040683
-31504.1784933377,-4398.9324934591
-31505.1771976332,-4398.9833828500
-31506.1759019287,-4399.0342722409
-31507.1746062242,-4399.0851616317
-31508.1733105198,-4399.1360510226
-31509.1720148153,-4399.1869404134
-31510.1707191108,-4399.2378298043
-31511.1694234063,-4399.2887191951
-31512.1681277019,-4399.3396085860
-31513.1668319974,-4399.3904979768
-31514.1655362929,-4399.4413873677
-31515.1642405884,-4399.4922767585
-31516.1629448840,-4399.5431661494
-31517.1616491795,-4399.5940555403
-31518.1603534750,-4399.6449449311
-31519.1590577705,-4399.6958343220
-31520.1577620661,-4399.7467237128
-31521.1564663616,-4399.7976131037
-31522.1551706571,-4399.8485024945
-31523.1538749526,-4399.8993918854
-31524.1525792482,-4399.9502812762
-31525.1512835437,-4400.0011706671
-31526.1499878392,-4400.0520600580
-31527.1486921347,-4400.1029494488
-31528.1473964303,-4400.1538388397
-31529.1461007258,-4400.2047282305
-31530.1448050213,-4400.2556176214
-31531.1435093168,-4400.3065070122
-31532.1422136124,-4400.3573964031
-31533.1409179079,-4400.4082857939
-31534.1396222034,-4400.4591751848
-31535.1383264989,-4400.5100645756
-31536.1370307944,-4400.5609539665
-31537.1357350900,-4400.6118433574
-31538.1344393855,-4400.6627327482
-31539.1331436810,-4400.7136221391
-31540.1318479765,-4400.7645115299
-31541.1305522721,-4400.8154009208
-31542.1292565676,-4400.8662903116
-31543.1279608631,-4400.9171797025
-31544.1266651586,-4400.9680690933
-31545.1253694542,-4401.0189584842
-31546.1240737497,-4401.0698478750
-31547.1227780452,-4401.1207372659
-31548.1214823407,-4401.1716266568
-31549.1201866363,-4401.2225160476
-31550.1188909318,-4401.2734054385
-31551.1175952273,-4401.3242948293
-31552.1162995228,-4401.3751842202
-31553.1150038184,-4401.4260736110
-31554.1137081139,-4401.4769630019
-31555.1124124094,-4401.5278523927
-31556.1111167049,-4401.5787417836
-31557.1098210005,-4401.6296311744
-31558.1085252960,-4401.6805205653
-31559.1072295915,-4401.7314099562
-31560.1059338870,-4401.7822993470
-31561.1046381826,-4401.8331887379
-31562.1033424781,-4401.8840781287
-31563.1020467736,-4401.9349675196
-31564.1007510691,-4401.9858569104
-31565.0994553646,-4402.0367463013
-31566.0981596602,-4402.0876356921
-31567.0968639557,-4402.1385250830
-31568.0955682512,-4402.1894144739
-31569.0942725467,-4402.2403038647
-31570.0941328411,-4402.2529108172
-31571.0940880631,-4402.2623741158
-31572.0940432851,-4402.2718374145
-31573.0939985071,-4402.2813007131
-31574.0939537291,-4402.2907640117
-31575.0939089511,-4402.3002273104
-31576.0938641730,-4402.3096906090
-31577.0938193950,-4402.3191539076
-31578.0937746170,-4402.3286172063
-31579.0937298390,-4402.3380805049
-31580.0936850610,-4402.3475438035
-31581.0936402830,-4402.3570071021
-31582.0935955050,-4402.3664704008
-31583.0935507270,-4402.3759336994
-31584.0935059489,-4402.3853969980
-31585.0934611709,-4402.3948602967
-31586.0934163929,-4402.4043235953
-31587.0933716149,-4402.4137868939
-31588.0933268369,-4402.4232501926
-31589.0932820589,-4402.4327134912
-31590.0932372809,-4402.4421767898
-31591.0931925029,-4402.4516400885
-31592.0931477248,-4402.4611033871
-31593.0931029468,-4402.4705666857
-31594.0930581688,-4402.4800299843
-31595.0930133908,-4402.4894932830
-31596.0929686128,-4402.4989565816
-31597.0929238348,-4402.5084198802
-31598.0928790568,-4402.5178831789
-31599.0928342787,-4402.5273464775
-31600.0927895007,-4402.5368097761
-31601.0927447227,-4402.5462730748
-31602.0926999447,-4402.5557363734
-31603.0926551667,-4402.5651996720
-31604.0926103887,-4402.5746629707
-31605.0925656107,-4402.5841262693
-31606.0925208327,-4402.5935895679
-31607.0924760546,-4402.6030528665
-31608.0924312766,-4402.6125161652
-31609.0923864986,-4402.6219794638
-31610.0923417206,-4402.6314427624
-31611.0922969426,-4402.6409060611
-31612.0922521646,-4402.6503693597
-31613.0922073866,-4402.6598326583
-31614.0921626086,-4402.6692959570
-31615.0921178305,-4402.6787592556
-31616.0920730525,-4402.6882225542
-31617.0920282745,-4402.6976858529
-31618.0919834965,-4402.7071491515
-31619.0919387185,-4402.7166124501
-31620.0918939405,-4402.7260757487
-31621.0918491625,-4402.7355390474
-31622.0918043844,-4402.7450023460
-31623.0917596064,-4402.7544656446
-31624.0917148284,-4402.7639289433
-31625.0916700504,-4402.7733922419
-31626.0916252724,-4402.7828555405
-31627.0915804944,-4402.7923188392
-31628.0915357164,-4402.8017821378
-31629.0914909384,-4402.8112454364
-31630.0914461603,-4402.8207087351
-31631.0914013823,-4402.8301720337
-31632.0913566043,-4402.8396353323
-31633.0913118263,-4402.8490986309
-31634.0912670483,-4402.8585619296
-31635.0912222703,-4402.8680252282
-31636.0911774923,-4402.8774885268
-31637.0911327143,-4402.8869518255
-31638.0910592263,-4402.8981614004
-31639.0907851095,-4402.9215741846
-31640.0905109927,-4402.9449869687
-31641.0902368759,-4402.9683997529
-31642.0899627591,-4402.9918125370
-31643.0896886423,-4403.0152253212
-31644.0894145255,-4403.0386381053
-31645.0891404087,-4403.0620508895
-31646.0888662919,-4403.0854636736
-31647.0885921751,-4403.1088764578
-31648.0883180583,-4403.1322892419
-31649.0880439415,-4403.1557020261
-31650.0877698247,-4403.1791148102
-31651.0874957079,-4403.2025275944
-31652.0872215911,-4403.2259403785
-31653.0869474743,-4403.2493531627
-31654.0866733575,-4403.2727659468
-31655.0863992407,-4403.2961787310
-31656.0861251239,-4403.3195915151
-31657.0858510071,-4403.3430042993
-31658.0855768903,-4403.3664170834
-31659.0853027735,-4403.3898298676
-31660.0850286567,-4403.4132426517
-31661.0847545399,-4403.4366554359
-31662.0844804231,-4403.4600682200
-31663.0842063063,-4403.4834810042
-31664.0839321895,-4403.5068937883
-31665.0836580727,-4403.5303065725
-31666.0833839559,-4403.5537193566
-31667.0831098391,-4403.5771321408
-31668.0828357223,-4403.6005449249
-31669.0825616055,-4403.6239577091
-31670.0822874887,-4403.6473704932
-31671.0820133719,-4403.6707832774
-31672.0817392551,-4403.6941960615
-31673.0814651383,-4403.7176088457
-31674.0811910215,-4403.7410216298
-31675.0809169047,-4403.7644344140
-31676.0806427879,-4403.7878471981
-31677.0803686711,-4403.8112599823
-31678.0800945543,-4403.8346727664
-31679.0798204375,-4403.8580855506
-31680.0795463207,-4403.8814983347
-31681.0792722039,-4403.9049111189
-31682.0789980871,-4403.9283239030
-31683.0787239703,-4403.9517366872
-31684.0784498535,-4403.9751494713
-31685.0781757367,-4403.9985622555
-31686.0779016199,-4404.0219750396
-31687.0776275031,-4404.0453878238
-31688.0773533863,-4404.0688006079
-31689.0770792695,-4404.0922133921
-31690.0768051527,-4404.1156261762
-31691.0765310359,-4404.1390389604
-31692.0762569191,-4404.1624517445
-31693.0759828023,-4404.1858645287
-31694.0757086855,-4404.2092773128
-31695.0754345687,-4404.2326900970
-31696.0751604519,-4404.2561028811
-31697.0748863350,-4404.2795156653
-31698.0746122182,-4404.3029284494
-31699.0743381015,-4404.3263412336
-31700.0740639846,-4404.3497540177
-31701.0737898678,-4404.3731668019
-31702.0735157510,-4404.3965795860
-31703.0732416342,-4404.4199923702
-31704.0729675174,-4404.4434051543
-31705.0726934006,-4404.4668179385
-31706.0724192838,-4404.4902307226
-31707.0721451670,-4404.5136435068
-31708.0718710502,-4404.5370562909
-31709.0715969334,-4404.5604690751
-31710.0713228166,-4404.5838818592
-31711.0710486998,-4404.6072946434
-31712.0707745830,-4404.6307074275
-31713.0705004662,-4404.6541202117
-31714.0702263494,-4404.6775329958
-31715.0699522326,-4404.7009457800
-31716.0696781158,-4404.7243585641
-31717.0694039990,-4404.7477713483
-31718.0691298822,-4404.7711841324
-31719.0688557654,-4404.7945969166
-31720.0685816486,-4404.8180097007
-31721.0683075318,-4404.8414224849
-31722.0680334150,-4404.8648352690
-31723.0677592982,-4404.8882480532
-31724.0674851814,-4404.9116608373
-31725.0672110646,-4404.9350736215
-31726.0669369478,-4404.9584864056
-31727.0666628310,-4404.9818991898
-31728.0663887142,-4405.0053119739
-31729.0661145974,-4405.0287247581
-31730.0658404806,-4405.0521375422
-31731.0654650461,-4405.0516805170
-31732.0649561546,-4405.0197818646
-31733.0644472631,-4404.9878832122
-31734.0639383716,-4404.9559845598
-31735.0634294801,-4404.9240859074
-31736.0629205886,-4404.8921872550
-31737.0624116971,-4404.8602886026
-31738.0619028056,-4404.8283899502
-31739.0613939141,-4404.7964912978
-31740.0608850226,-4404.7645926454
-31741.0603761311,-4404.7326939930
-31742.0598672397,-4404.7007953406
-31743.0593583482,-4404.6688966882
-31744.0588494567,-4404.6369980358
-31745.0583405652,-4404.6050993834
-31746.0578316737,-4404.5732007310
-31747.0573227822,-4404.5413020786
-31748.0568138907,-4404.5094034262
-31749.0563049992,-4404.4775047738
-31750.0557961077,-4404.4456061214
-31751.0552872162,-4404.4137074690
-31752.0547783247,-4404.3818088166
-31753.0542694332,-4404.3499101642
-31754.0537605417,-4404.3180115118
-31755.0532516502,-4404.2861128594
-31756.0527427587,-4404.2542142070
-31757.0522338672,-4404.2223155546
-31758.0517249757,-4404.1904169022
-31759.0512160842,-4404.1585182498
-31760.0507071927,-4404.1266195974
-31761.0501983012,-4404.0947209450
-31762.0496894097,-4404.0628222926
-31763.0491805182,-4404.0309236402
-31764.0486716267,-4403.9990249878
-31765.0481627352,-4403.9671263354
-31766.0476538437,-4403.9352276830
-31767.0471449522,-4403.9033290306
-31768.0466360607,-4403.8714303782
-31769.0461271692,-4403.8395317258
-31770.0456182777,-4403.8076330734
-31771.0451093862,-4403.7757344210
-31772.0340660476,-4403.6487343540
-31773.0163078842,-4403.4611151268
-31773.9985497208,-4403.2734958995
-31774.9807915574,-4403.0858766723
-31775.9630333940,-4402.8982574451
-31776.9452752306,-4402.7106382179
-31777.9275170672,-4402.5230189907
-31778.9097589039,-4402.3353997635
-31779.8920007405,-4402.1477805362
-31780.8742425771,-4401.9601613090
-31781.8564844137,-4401.7725420818
-31782.8387262503,-4401.5849228546
-31783.8209680869,-4401.3973036274
-31784.8032099235,-4401.2096844001
-31785.7854517601,-4401.0220651729
-31786.7676935967,-4400.8344459457
-31787.7499354333,-4400.6468267185
-31788.7321772699,-4400.4592074913
-31789.7144191065,-4400.2715882641
-31790.6966609431,-4400.0839690368
-31791.6789027797,-4399.8963498096
-31792.6611446163,-4399.7087305824
-31793.6433864529,-4399.5211113552
-31794.6256282895,-4399.3334921280
-31795.6078701261,-4399.1458729008
-31796.5901119628,-4398.9582536735
-31797.5723537994,-4398.7706344463
-31798.5545956360,-4398.5830152191
-31799.5368374726,-4398.3953959919
-31800.5190793092,-4398.2077767647
-31801.5013211458,-4398.0201575375
-31802.4835629824,-4397.8325383102
-31803.4658048190,-4397.6449190830
-31804.4480466556,-4397.4572998558
-31805.4302884922,-4397.2696806286
-31806.4125303288,-4397.0820614014
-31807.3947721654,-4396.8944421742
-31808.3770140020,-4396.7068229469
-31809.3592558386,-4396.5192037197
-31810.3311296093,-4396.2926328433
-31811.2766671952,-4395.9671199039
-31812.2222047810,-4395.6416069645
-31813.1677423669,-4395.3160940251
-31814.1132799528,-4394.9905810857
-31815.0588175386,-4394.6650681463
-31816.0043551245,-4394.3395552069
-31816.9498927104,-4394.0140422675
-31817.8954302962,-4393.6885293281
-31818.8409678821,-4393.3630163887
-31819.7865054680,-4393.0375034493
-31820.7320430538,-4392.7119905099
-31821.6775806397,-4392.3864775705
-31822.6231182256,-4392.0609646311
-31823.5686558114,-4391.7354516917
-31824.5141933973,-4391.4099387523
-31825.4597309832,-4391.0844258129
-31826.4052685690,-4390.7589128735
-31827.3508061549,-4390.4333999341
-31828.2963437408,-4390.1078869947
-31829.2418813266,-4389.7823740553
-31830.1874189125,-4389.4568611159
-31831.1329564983,-4389.1313481765
-31832.0784940842,-4388.8058352371
-31833.0240316701,-4388.4803222977
-31833.9695692559,-4388.1548093584
-31834.9151068418,-4387.8292964190
-31835.8606444277,-4387.5037834796
-31836.8061820135,-4387.1782705402
-31837.7517195994,-4386.8527576008
-31838.6972571853,-4386.5272446614
-31839.6427947711,-4386.2017317220
-31840.5883323570,-4385.8762187826
-31841.5338699429,-4385.5507058432
-31842.4794075287,-4385.2251929038
-31843.4249451146,-4384.8996799644
-31844.3704827005,-4384.5741670250
-31845.3160202863,-4384.2486540856
-31846.2615578722,-4383.9231411462
-31847.2070954581,-4383.5976282068
-31848.1526330439,-4383.2721152674
-31849.0981706298,-4382.9466023280
-31850.0338615503,-4382.5963713126
-31850.9442280278,-4382.1825683683
-31851.8545945053,-4381.7687654240
-31852.7649609827,-4381.3549624797
-31853.6753274602,-4380.9411595354
-31854.5856939376,-4380.5273565911
-31855.4960604151,-4380.1135536468
-31856.4064268926,-4379.6997507025
-31857.3167933700,-4379.2859477582
-31858.2271598475,-4378.8721448139
-31859.1375263250,-4378.4583418696
-31860.0478928024,-4378.0445389253
-31860.9582592799,-4377.6307359810
-31861.8686257573,-4377.2169330367
-31862.7789922348,-4376.8031300924
-31863.6893587123,-4376.3893271481
-31864.5997251897,-4375.9755242038
-31865.5100916672,-4375.5617212595
-31866.4204581447,-4375.1479183152
-31867.3308246221,-4374.7341153709
-31868.2411910996,-4374.3203124266
-31869.1515575770,-4373.9065094823
-31870.0619240545,-4373.4927065380
-31870.9722905320,-4373.0789035937
-31871.8826570094,-4372.6651006494
-31872.7930234869,-4372.2512977051
-31873.7033899644,-4371.8374947608
-31874.6137564418,-4371.4236918165
-31875.5241229193,-4371.0098888722
-31876.4344893967,-4370.5960859279
-31877.3448558742,-4370.1822829836
-31878.2552223517,-4369.7684800393
-31879.1655888291,-4369.3546770950
-31880.0759553066,-4368.9408741507
-31880.9863217841,-4368.5270712064
-31881.8966882615,-4368.1132682621
-31882.8070547390,-4367.6994653178
-31883.7174212164,-4367.2856623735
-31884.6277876939,-4366.8718594292
-31885.5381541714,-4366.4580564849
-31886.4485206488,-4366.0442535405
-31887.3588871263,-4365.6304505962
-31888.2692536038,-4365.2166476519
-31889.1796200812,-4364.8028447076
-31890.0899865587,-4364.3890417633
-31891.0003530361,-4363.9752388190
-31891.9107195136,-4363.5614358747
-31892.8210859911,-4363.1476329304
-31893.7314524685,-4362.7338299861
-31894.6418189460,-4362.3200270418
-31895.5521854235,-4361.9062240975
-31896.4625519009,-4361.4924211532
-31897.3729183784,-4361.0786182089
-31898.2832848558,-4360.6648152646
-31899.1936513333,-4360.2510123203
-31900.1040178108,-4359.8372093760
-31901.0143842882,-4359.4234064317
-31901.9247507657,-4359.0096034874
-31902.8351172432,-4358.5958005431
-31903.7454837206,-4358.1819975988
-31904.6558501981,-4357.7681946545
-31905.5662166755,-4357.3543917102
-31906.4765831530,-4356.9405887659
-31907.3869496305,-4356.5267858216
-31908.2973161079,-4356.1129828773
-31909.2076825854,-4355.6991799330
-31910.1180490629,-4355.2853769887
-31911.0284155403,-4354.8715740444
-31911.9387820178,-4354.4577711001
-31912.8491484952,-4354.0439681558
-31913.7595149727,-4353.6301652115
-31914.6698814502,-4353.2163622672
-31915.5802479276,-4352.8025593229
-31916.4906144051,-4352.3887563786
-31917.4009808826,-4351.9749534343
-31918.3113473600,-4351.5611504900
-31919.2195244686,-4351.1426688457
-31920.1205261384,-4350.7088532269
-31921.0215278081,-4350.2750376081
-31921.9225294779,-4349.8412219893
-31922.8235311477,-4349.4074063706
-31923.7245328174,-4348.9735907518
-31924.6255344872,-4348.5397751330
-31925.5265361569,-4348.1059595142
-31926.4275378267,-4347.6721438955
-31927.3285394965,-4347.2383282767
-31928.2295411662,-4346.8045126579
-31929.1305428360,-4346.3706970392
-31930.0315445057,-4345.9368814204
-31930.9325461755,-4345.5030658016
-31931.8335478453,-4345.0692501828
-31932.7345495150,-4344.6354345641
-31933.6355511848,-4344.2016189453
-31934.5365528545,-4343.7678033265
-31935.4375545243,-4343.3339877077
-31936.3385561941,-4342.9001720890
-31937.2395578638,-4342.4663564702
-31938.1405595336,-4342.0325408514
-31939.0415612033,-4341.5987252327
-31939.9425628731,-4341.1649096139
-31940.8435645429,-4340.7310939951
-31941.7445662126,-4340.2972783763
-31942.6455678824,-4339.8634627576
-31943.5465695521,-4339.4296471388
-31944.4475712219,-4338.9958315200
-31945.3485728916,-4338.5620159012
-31946.2495745614,-4338.1282002825
-31947.1505762312,-4337.6943846637
-31948.0515779009,-4337.2605690449
-31948.9525795707,-4336.8267534262
-31949.8535812404,-4336.3929378074
-31950.7545829102,-4335.9591221886
-31951.6555845800,-4335.5253065698
-31952.5565862497,-4335.0914909511
-31953.4575879195,-4334.6576753323
-31954.3585895892,-4334.2238597135
-31955.2595912590,-4333.7900440947
-31956.1605929288,-4333.3562284760
-31957.0615945985,-4332.9224128572
-31957.9625962683,-4332.4885972384
-31958.8635979380,-4332.0547816197
-31959.7645996078,-4331.6209660009
-31960.6656012775,-4331.1871503821
-31961.5666029473,-4330.7533347633
-31962.4676046171,-4330.3195191446
-31963.3686062868,-4329.8857035258
-31964.2696079566,-4329.4518879070
-31965.1706096263,-4329.0180722882
-31966.0609315072,-4328.5648205367
-31966.9102168325,-4328.0368864156
-31967.7595021578,-4327.5089522945
-31968.6087874831,-4326.9810181734
-31969.4580728084,-4326.4530840522
-31970.3073581337,-4325.9251499311
-31971.1566434590,-4325.3972158100
-31972.0059287842,-4324.8692816889
-31972.8552141095,-4324.3413475677
-31973.7044994348,-4323.8134134466
