x,y
-29432.6356209534,-5047.8755024754
-29436.4208161937,-5046.7189150409
-29440.2060114339,-5045.5623276064
-29443.9912066742,-5044.4057401719
-29447.7764019144,-5043.2491527374
-29451.5615971547,-5042.0925653029
-29455.3467923949,-5040.9359778684
-29459.1319876352,-5039.7793904339
-29462.9171828754,-5038.6228029994
-29466.7023781157,-5037.4662155649
-29470.4875733559,-5036.3096281305
-29474.2727685962,-5035.1530406960
-29478.0579638364,-5033.9964532615
-29481.8431590767,-5032.8398658270
-29485.6283543169,-5031.6832783925
-29489.4135495572,-5030.5266909580
-29493.1987447974,-5029.3701035235
-29496.9839400377,-5028.2135160890
-29500.7691352779,-5027.0569286545
-29504.5543305182,-5025.9003412200
-29508.3395257584,-5024.7437537856
-29512.1247209987,-5023.5871663511
-29515.9099162389,-5022.4305789166
-29519.6951114792,-5021.2739914821
-29523.4803067194,-5020.1174040476
-29527.2655019597,-5018.9608166131
-29531.0506971999,-5017.8042291786
-29534.8358924402,-5016.6476417441
-29538.6210876804,-5015.4910543096
-29542.4062829207,-5014.3344668751
-29546.1914781609,-5013.1778794407
-29549.9766734012,-5012.0212920062
-29553.7618686414,-5010.8647045717
-29557.5470638817,-5009.7081171372
-29561.3322591219,-5008.5515297027
-29565.1174543622,-5007.3949422682
-29568.9026496024,-5006.2383548337
-29572.6878448427,-5005.0817673992
-29576.4730400829,-5003.9251799647
-29580.2582353232,-5002.7685925302
-29584.0434305634,-5001.6120050958
-29587.8286258037,-5000.4554176613
-29591.6138210439,-4999.2988302268
-29594.8031985149,-4998.6329162493
-29597.9925759859,-4997.9670022719
-29601.1819534569,-4997.3010882944
-29604.3713309278,-4996.6351743170
-29607.5607083988,-4995.9692603395
-29610.7500858698,-4995.3033463621
-29613.9394633408,-4994.6374323846
-29617.1288408118,-4993.9715184072
-29620.3182182828,-4993.3056044297
-29623.5075957537,-4992.6396904522
-29626.6969732247,-4991.9737764748
-29629.8863506957,-4991.3078624973
-29633.0757281667,-4990.6419485199
-29636.2651056377,-4989.9760345424
-29639.4544831087,-4989.3101205650
-29642.6438605796,-4988.6442065875
-29645.8332380506,-4987.9782926101
-29649.0226155216,-4987.3123786326
-29652.2119929926,-4986.6464646552
-29655.4013704636,-4985.9805506777
-29658.5907479346,-4985.3146367003
-29661.7801254055,-4984.6487227228
-29664.9695028765,-4983.9828087454
-29668.1588803475,-4983.3168947679
-29671.3482578185,-4982.6509807905
-29674.5376352895,-4981.9850668130
-29677.7270127605,-4981.3191528355
-29680.9163902314,-4980.6532388581
-29684.1057677024,-4979.9873248806
-29687.2951451734,-4979.3214109032
-29690.4845226444,-4978.6554969257
-29693.6739001154,-4977.9895829483
-29696.8632775864,-4977.3236689708
-29700.0526550573,-4976.6577549934
-29703.2420325283,-4975.9918410159
-29706.4314099993,-4975.3259270385
-29709.6207874703,-4974.6600130610
-29712.8101649413,-4973.9940990836
-29715.9995424122,-4973.3281851061
-29719.1889198832,-4972.6622711287
-29722.3782973542,-4971.9963571512
-29725.5676748252,-4971.3304431737
-29728.7570522962,-4970.6645291963
-29731.9464297672,-4969.9986152188
-29735.1358072381,-4969.3327012414
-29738.3251847091,-4968.6667872639
-29741.5145621801,-4968.0008732865
-29744.7039396511,-4967.3349593090
-29747.8933171221,-4966.6690453316
-29751.0826945931,-4966.0031313541
-29754.2720720640,-4965.3372173767
-29757.4614495350,-4964.9516882318
-29760.6508270059,-4964.5661590869
-29763.8402044768,-4964.1806299420
-29767.0295819477,-4963.7951007971
-29770.2189594186,-4963.4095716522
-29773.4083368895,-4963.0240425073
-29776.5977143604,-4962.6385133624
-29779.7870918314,-4962.2529842176
-29782.9764693023,-4961.8674550727
-29786.1658467732,-4961.4819259278
-29789.3552242441,-4961.0963967829
-29792.5446017150,-4960.7108676380
-29795.7339791859,-4960.3253384931
-29798.9233566569,-4959.9398093482
-29802.1127341278,-4959.5542802033
-29805.3021115987,-4959.1687510584
-29808.4914890696,-4958.7832219135
-29811.6808665405,-4958.3976927686
-29814.8702440114,-4958.0121636238
-29818.0596214824,-4957.6266344789
-29821.2489989533,-4957.2411053340
-29824.4383764242,-4956.8555761891
-29827.6277538951,-4956.4700470442
-29830.8171313660,-4956.0845178993
-29834.0065088369,-4955.6989887544
-29837.1958863079,-4955.3134596095
-29840.3852637788,-4954.9279304646
-29843.5746412497,-4954.5424013197
-29846.7640187206,-4954.1568721749
-29849.9533961915,-4953.7713430300
-29853.1427736624,-4953.3858138851
-29856.3321511334,-4953.0002847402
-29859.5215286043,-4952.6147555953
-29862.7109060752,-4952.2292264504
-29865.9002835461,-4951.8436973055
-29869.0896610170,-4951.4581681606
-29872.2790384879,-4951.0726390157
-29875.4684159588,-4950.6871098708
-29878.6577934298,-4950.3015807260
-29881.8471709007,-4949.9160515811
-29885.0365483716,-4949.5305224362
-29888.2259258425,-4949.1449932913
-29891.4153033134,-4948.7594641464
-29894.6046807843,-4948.3739350015
-29897.7940582553,-4947.9884058566
-29900.9834357262,-4947.6028767117
-29904.1728131971,-4947.2173475668
-29907.3621906680,-4946.8318184219
-29910.5515681389,-4946.4462892771
-29913.7409456098,-4946.0607601322
-29916.9303230808,-4945.6752309873
-29918.9981612213,-4945.5700866751
-29921.0659993619,-4945.4649423628
-29923.1338375024,-4945.3597980506
-29925.2016756430,-4945.2546537384
-29927.2695137835,-4945.1495094262
-29929.3373519241,-4945.0443651140
-29931.4051900646,-4944.9392208018
-29933.4730282052,-4944.8340764895
-29935.5408663457,-4944.7289321773
-29937.6087044863,-4944.6237878651
-29939.6765426268,-4944.5186435529
-29941.7443807674,-4944.4134992407
-29943.8122189079,-4944.3083549285
-29945.8800570485,-4944.2032106162
-29947.9478951890,-4944.0980663040
-29950.0157333296,-4943.9929219918
-29952.0835714701,-4943.8877776796
-29954.1514096107,-4943.7826333674
-29956.2192477512,-4943.6774890552
-29958.2870858918,-4943.5723447429
-29960.3549240323,-4943.4672004307
-29962.4227621729,-4943.3620561185
-29964.4906003135,-4943.2569118063
-29966.5584384540,-4943.1517674941
-29968.6262765946,-4943.0466231819
-29970.6941147351,-4942.9414788697
-29972.7619528757,-4942.8363345574
-29974.8297910162,-4942.7311902452
-29976.8976291568,-4942.6260459330
-29978.9654672973,-4942.5209016208
-29981.0333054379,-4942.4157573086
-29983.1011435784,-4942.3106129964
-29985.1689817190,-4942.2054686841
-29987.2368198595,-4942.1003243719
-29989.3046580001,-4941.9951800597
-29991.3724961406,-4941.8900357475
-29993.4403342812,-4941.7848914353
-29995.5081724217,-4941.6797471231
-29997.5760105623,-4941.5746028108
-29999.6438487028,-4941.4694584986
-30001.7116868434,-4941.3643141864
-30003.7795249839,-4941.2591698742
-30005.8473631245,-4941.1540255620
-30007.9152012650,-4941.0488812498
-30009.9830394056,-4940.9437369375
-30012.0508775461,-4940.8385926253
-30014.1187156867,-4940.7334483131
-30016.1865538272,-4940.6283040009
-30018.2543919678,-4940.5231596887
-30020.3222301084,-4940.4180153765
-30022.3900682489,-4940.3128710642
-30024.0022810364,-4940.2427748561
-30025.6144938240,-4940.1726786480
-30027.2267066115,-4940.1025824399
-30028.8389193990,-4940.0324862317
-30030.4511321865,-4939.9623900236
-30032.0633449741,-4939.8922938155
-30033.6755577616,-4939.8221976073
-30035.2877705491,-4939.7521013992
-30036.8999833367,-4939.6820051911
-30038.5121961242,-4939.6119089829
-30040.1244089117,-4939.5418127748
-30041.7366216992,-4939.4717165667
-30043.3488344868,-4939.4016203586
-30044.9610472743,-4939.3315241504
-30046.5732600618,-4939.2614279423
-30048.1854728494,-4939.1913317342
-30049.7976856369,-4939.1212355260
-30051.4098984244,-4939.0511393179
-30053.0221112119,-4938.9810431098
-30054.6343239995,-4938.9109469016
-30056.2465367870,-4938.8408506935
-30057.8587495745,-4938.7707544854
-30059.4709623621,-4938.7006582772
-30061.0831751496,-4938.6305620691
-30062.6953879371,-4938.5604658610
-30064.3076007246,-4938.4903696529
-30065.9198135122,-4938.4202734447
-30067.5320262997,-4938.3501772366
-30069.1442390872,-4938.2800810285
-30070.7564518748,-4938.2099848203
-30072.3686646623,-4938.1398886122
-30073.9808774498,-4938.0697924041
-30075.5930902373,-4937.9996961959
-30077.2053030249,-4937.9295999878
-30078.8175158124,-4937.8595037797
-30080.4297285999,-4937.7894075716
-30082.0419413875,-4937.7193113634
-30083.6541541750,-4937.6492151553
-30085.2663669625,-4937.5791189472
-30086.8785797500,-4937.5090227390
-30088.4907925376,-4937.4389265309
-30090.1030053251,-4937.3688303228
-30091.7152181126,-4937.2987341146
-30093.3274309002,-4937.2286379065
-30094.9396436877,-4937.1585416984
-30096.5518564752,-4937.0884454903
-30098.1640692627,-4937.0183492821
-30099.7762820503,-4936.9482530740
-30101.3884948378,-4936.8781568659
-30103.0007076253,-4936.8080606577
-30104.6129204129,-4936.7379644496
-30107.2765763226,-4937.1234935944
-30109.9402322324,-4937.5090227392
-30112.6038881422,-4937.8945518840
-30115.2675440520,-4938.2800810288
-30117.9311999618,-4938.6656101736
-30120.5948558716,-4939.0511393184
-30123.2585117813,-4939.4366684632
-30125.9221676911,-4939.8221976081
-30128.5858236009,-4940.2077267529
-30131.2494795107,-4940.5932558977
-30133.9131354205,-4940.9787850425
-30136.5767913303,-4941.3643141873
-30139.2404472400,-4941.7498433321
-30141.9041031498,-4942.1353724769
-30144.5677590596,-4942.5209016217
-30147.2314149694,-4942.9064307665
-30149.8950708792,-4943.2919599113
-30152.5587267890,-4943.6774890561
-30155.2223826987,-4944.0630182009
-30157.8860386085,-4944.4485473457
-30160.5496945183,-4944.8340764905
-30163.2133504281,-4945.2196056353
-30165.8770063379,-4945.6051347802
-30168.5406622477,-4945.9906639250
-30171.2043181575,-4946.3761930698
-30173.8679740672,-4946.7617222146
-30176.5316299770,-4947.1472513594
-30179.1952858868,-4947.5327805042
-30181.8589417966,-4947.9183096490
-30184.5225977064,-4948.3038387938
-30187.1862536162,-4948.6893679386
-30189.8499095259,-4949.0748970834
-30192.5135654357,-4949.4604262282
-30195.1772213455,-4949.8459553730
-30197.8408772553,-4950.2314845178
-30200.5045331651,-4950.6170136626
-30203.1681890749,-4951.0025428075
-30205.8318449846,-4951.3880719523
-30208.4955008944,-4951.7736010971
-30211.1591568042,-4952.1591302419
-30213.8228127140,-4952.5446593867
-30216.4864686238,-4952.9301885315
-30219.1501245336,-4953.3157176763
-30221.8137804433,-4953.7012468211
-30224.4774363531,-4954.0867759659
-30227.1410922629,-4954.4723051107
-30229.8047481727,-4954.8578342555
-30232.4684040825,-4955.2433634003
-30235.1320599923,-4955.6288925451
-30237.7957159021,-4956.0144216899
-30240.4593718118,-4956.3999508347
-30242.2818732239,-4956.6102394592
-30244.1043746359,-4956.8205280837
-30245.9268760480,-4957.0308167082
-30247.7493774600,-4957.2411053326
-30249.5718788721,-4957.4513939571
-30251.3943802841,-4957.6616825816
-30253.2168816962,-4957.8719712061
-30255.0393831082,-4958.0822598305
-30256.8618845202,-4958.2925484550
-30258.6843859323,-4958.5028370795
-30260.5068873443,-4958.7131257040
-30262.3293887564,-4958.9234143284
-30264.1518901684,-4959.1337029529
-30265.9743915805,-4959.3439915774
-30267.7968929925,-4959.5542802019
-30269.6193944046,-4959.7645688263
-30271.4418958166,-4959.9748574508
-30273.2643972286,-4960.1851460753
-30275.0868986407,-4960.3954346998
-30276.9094000527,-4960.6057233242
-30278.7319014648,-4960.8160119487
-30280.5544028768,-4961.0263005732
-30282.3769042889,-4961.2365891977
-30284.1994057009,-4961.4468778221
-30286.0219071130,-4961.6571664466
-30287.8444085250,-4961.8674550711
-30289.6669099371,-4962.0777436956
-30291.4894113491,-4962.2880323200
-30293.3119127611,-4962.4983209445
-30295.1344141732,-4962.7086095690
-30296.9569155852,-4962.9188981934
-30298.7794169973,-4963.1291868179
-30300.6019184093,-4963.3394754424
-30302.4244198214,-4963.5497640669
-30304.2469212334,-4963.7600526913
-30306.0694226455,-4963.9703413158
-30307.8919240575,-4964.1806299403
-30309.7144254695,-4964.3909185648
-30311.5369268816,-4964.6012071892
-30313.3594282936,-4964.8114958137
-30315.1819297057,-4965.0217844382
-30317.0044311177,-4965.2320730627
-30318.8269325298,-4965.4423616871
-30320.6494339418,-4965.6526503116
-30322.4719353539,-4965.8629389361
-30324.2944367659,-4966.0732275606
-30326.1169381780,-4966.2835161850
-30327.9394395900,-4966.4938048095
-30329.7619410020,-4966.7040934340
-30331.5844424141,-4966.9143820585
-30333.4069438261,-4967.1246706829
-30334.8789641973,-4967.2648630992
-30336.3509845684,-4967.4050555155
-30337.8230049396,-4967.5452479318
-30339.2950253107,-4967.6854403481
-30340.7670456819,-4967.8256327644
-30342.2390660530,-4967.9658251807
-30343.7110864242,-4968.1060175970
-30345.1831067953,-4968.2462100134
-30346.6551271665,-4968.3864024297
-30348.1271475377,-4968.5265948460
-30349.5991679088,-4968.6667872623
-30351.0711882800,-4968.8069796786
-30352.5432086511,-4968.9471720949
-30354.0152290223,-4969.0873645112
-30355.4872493934,-4969.2275569275
-30356.9592697646,-4969.3677493438
-30358.4312901357,-4969.5079417601
-30359.9033105069,-4969.6481341764
-30361.3753308780,-4969.7883265927
-30362.8473512492,-4969.9285190090
-30364.3193716203,-4970.0687114253
-30365.7913919915,-4970.2089038416
-30367.2634123626,-4970.3490962579
-30368.7354327338,-4970.4892886742
-30370.2074531049,-4970.6294810905
-30371.6794734761,-4970.7696735068
-30373.1514938472,-4970.9098659231
-30374.6235142184,-4971.0500583394
-30376.0955345895,-4971.1902507557
-30377.5675549607,-4971.3304431720
-30379.0395753318,-4971.4706355883
-30380.5115957030,-4971.6108280046
-30381.9836160742,-4971.7510204209
-30383.4556364453,-4971.8912128372
-30384.9276568165,-4972.0314052535
-30386.3996771876,-4972.1715976698
-30387.8716975588,-4972.3117900861
-30389.3437179299,-4972.4519825024
-30390.8157383011,-4972.5921749187
-30392.2877586722,-4972.7323673350
-30393.7597790434,-4972.8725597513
-30395.2317994145,-4973.0127521676
-30396.7038197857,-4973.1529445839
-30398.1758401568,-4973.2931370002
-30399.6478605280,-4973.4333294165
-30401.1198808991,-4973.5735218328
-30402.5919012703,-4973.7137142491
-30404.0639216414,-4973.8539066654
-30405.5359420126,-4973.9940990817
-30407.0079623837,-4974.1342914980
-30408.4799827549,-4974.2744839143
-30410.2674360628,-4974.0641952899
-30412.0548893707,-4973.8539066655
-30413.8423426786,-4973.6436180410
-30415.6297959865,-4973.4333294166
-30417.4172492945,-4973.2230407921
-30419.2047026024,-4973.0127521677
-30420.9921559103,-4972.8024635432
-30422.7796092182,-4972.5921749188
-30424.5670625261,-4972.3818862943
-30426.3545158340,-4972.1715976699
-30428.1419691420,-4971.9613090454
-30429.9294224499,-4971.7510204210
-30431.7168757578,-4971.5407317965
-30433.5043290657,-4971.3304431721
-30435.2917823736,-4971.1201545477
-30437.0792356815,-4970.9098659232
-30438.8666889894,-4970.6995772988
-30440.6541422973,-4970.4892886743
-30442.4415956053,-4970.2790000499
-30444.2290489132,-4970.0687114254
-30446.0165022211,-4969.8584228010
-30447.8039555290,-4969.6481341765
-30449.5914088369,-4969.4378455521
-30451.3788621448,-4969.2275569276
-30453.1663154527,-4969.0172683032
-30454.9537687607,-4968.8069796787
-30456.7412220686,-4968.5966910543
-30458.5286753765,-4968.3864024298
-30460.3161286844,-4968.1761138054
-30462.1035819923,-4967.9658251810
-30463.8910353002,-4967.7555365565
-30465.6784886081,-4967.5452479321
-30467.4659419161,-4967.3349593076
-30469.2533952240,-4967.1246706832
-30471.0408485319,-4966.9143820587
-30472.8283018398,-4966.7040934343
-30474.6157551477,-4966.4938048098
-30476.4032084556,-4966.2835161854
-30478.1906617635,-4966.0732275609
-30479.9781150715,-4965.8629389365
-30481.7655683794,-4965.6526503120
-30483.5530216873,-4965.4423616876
-30485.3404749952,-4965.2320730632
-30487.1279283031,-4965.0217844387
-30488.9153816110,-4964.8114958143
-30490.7028349189,-4964.6012071898
-30492.4902882269,-4964.3909185654
-30494.2777415348,-4964.1806299409
-30496.0651948427,-4963.9703413165
-30497.8526481506,-4963.7600526920
-30499.6401014585,-4963.5497640676
-30501.5677471827,-4963.3745235472
-30503.4953929069,-4963.1992830268
-30505.4230386311,-4963.0240425064
-30507.3506843553,-4962.8488019860
-30509.2783300795,-4962.6735614656
-30511.2059758037,-4962.4983209452
-30513.1336215279,-4962.3230804248
-30515.0612672521,-4962.1478399044
-30516.9889129763,-4961.9725993840
-30518.9165587005,-4961.7973588636
-30520.8442044247,-4961.6221183432
-30522.7718501489,-4961.4468778228
-30524.6994958731,-4961.2716373024
-30526.6271415973,-4961.0963967820
-30528.5547873215,-4960.9211562615
-30530.4824330457,-4960.7459157411
-30532.4100787699,-4960.5706752207
-30534.3377244941,-4960.3954347003
-30536.2653702183,-4960.2201941799
-30538.1930159425,-4960.0449536595
-30540.1206616667,-4959.8697131391
-30542.0483073909,-4959.6944726187
-30543.9759531151,-4959.5192320983
-30545.9035988393,-4959.3439915779
-30547.8312445635,-4959.1687510575
-30549.7588902877,-4958.9935105371
-30551.6865360119,-4958.8182700167
-30553.6141817361,-4958.6430294963
-30555.5418274602,-4958.4677889759
-30557.4694731844,-4958.2925484555
-30559.3971189086,-4958.1173079351
-30561.3247646328,-4957.9420674147
-30563.2524103570,-4957.7668268943
-30565.1800560812,-4957.5915863739
-30567.1077018054,-4957.4163458535
-30569.0353475296,-4957.2411053331
-30570.9629932538,-4957.0658648127
-30572.8906389780,-4956.8906242923
-30574.8182847022,-4956.7153837719
-30576.7459304264,-4956.5401432515
-30578.6735761506,-4956.3649027311
-30580.6012218748,-4956.1896622107
-30582.5288675990,-4956.0144216903
-30584.4565133232,-4955.8391811699
-30586.3841590474,-4955.6639406495
-30588.3118047716,-4955.4887001291
-30590.2394504958,-4955.3134596087
-30592.1670962200,-4955.1382190883
-30594.0947419442,-4954.9629785679
-30596.0223876684,-4954.7877380475
-30597.9500333926,-4954.6124975271
-30599.2818613475,-4954.6825937352
-30600.6136893024,-4954.7526899434
-30601.9455172573,-4954.8227861515
-30603.2773452122,-4954.8928823596
-30604.6091731672,-4954.9629785678
-30605.9410011221,-4955.0330747759
-30607.2728290770,-4955.1031709841
-30608.6046570319,-4955.1732671922
-30609.9364849868,-4955.2433634004
-30611.2683129417,-4955.3134596085
-30612.6001408967,-4955.3835558167
-30613.9319688516,-4955.4536520248
-30615.2637968065,-4955.5237482329
-30616.5956247614,-4955.5938444411
-30617.9274527163,-4955.6639406492
-30619.2592806712,-4955.7340368574
-30620.5911086261,-4955.8041330655
-30621.9229365811,-4955.8742292737
-30623.2547645360,-4955.9443254818
-30624.5865924909,-4956.0144216900
-30625.9184204458,-4956.0845178981
-30627.2502484007,-4956.1546141062
-30628.5820763556,-4956.2247103144
-30629.9139043105,-4956.2948065225
-30631.2457322655,-4956.3649027307
-30632.5775602204,-4956.4349989388
-30633.9093881753,-4956.5050951470
-30635.2412161302,-4956.5751913551
-30636.5730440851,-4956.6452875633
-30637.9048720400,-4956.7153837714
-30639.2366999949,-4956.7854799795
-30640.5685279499,-4956.8555761877
-30641.9003559048,-4956.9256723958
-30643.2321838597,-4956.9957686040
-30644.5640118146,-4957.0658648121
-30645.8958397695,-4957.1359610203
-30647.2276677244,-4957.2060572284
-30648.5594956793,-4957.2761534366
-30649.8913236343,-4957.3462496447
-30651.2231515892,-4957.4163458528
-30652.5549795441,-4957.4864420610
-30653.8868074990,-4957.5565382691
-30655.2186354539,-4957.6266344773
-30656.5504634088,-4957.6967306854
-30657.8822913637,-4957.7668268936
-30659.2141193187,-4957.8369231017
-30660.5459472736,-4957.9070193098
-30661.8777752285,-4957.9771155180
-30663.2096031834,-4958.0472117261
-30664.5414311383,-4958.1173079343
-30665.8732590932,-4958.1874041424
-30668.9224441479,-4958.5729332873
-30671.9716292026,-4958.9584624322
-30675.0208142573,-4959.3439915770
-30678.0699993119,-4959.7295207219
-30681.1191843666,-4960.1150498667
-30684.1683694213,-4960.5005790116
-30687.2175544760,-4960.8861081565
-30690.2667395307,-4961.2716373013
-30693.3159245853,-4961.6571664462
-30696.3651096400,-4962.0426955910
-30699.4142946947,-4962.4282247359
-30702.4634797494,-4962.8137538808
-30705.5126648041,-4963.1992830256
-30708.5618498588,-4963.5848121705
-30711.6110349134,-4963.9703413154
-30714.6602199681,-4964.3558704602
-30717.7094050228,-4964.7413996051
-30720.7585900775,-4965.1269287499
-30723.8077751322,-4965.5124578948
-30726.8569601868,-4965.8979870397
-30729.9061452415,-4966.2835161845
-30732.9553302962,-4966.6690453294
-30736.0045153509,-4967.0545744743
-30739.0537004056,-4967.4401036191
-30742.1028854602,-4967.8256327640
-30745.1520705149,-4968.2111619088
-30748.2012555696,-4968.5966910537
-30751.2504406243,-4968.9822201986
-30754.2996256790,-4969.3677493434
-30757.3488107336,-4969.7532784883
-30760.3979957883,-4970.1388076332
-30763.4471808430,-4970.5243367780
-30766.4963658977,-4970.9098659229
-30769.5455509524,-4971.2953950677
-30772.5947360070,-4971.6809242126
-30775.6439210617,-4972.0664533575
-30778.6931061164,-4972.4519825023
-30781.7422911711,-4972.8375116472
-30784.7914762258,-4973.2230407921
-30787.8406612804,-4973.6085699369
-30790.8898463351,-4973.9940990818
-30793.9390313898,-4974.3796282266
-30796.9882164445,-4974.7651573715
-30800.0374014992,-4975.1506865164
-30803.0865865538,-4975.5362156612
-30806.1357716085,-4975.9217448061
-30809.1849566632,-4976.3072739510
-30812.2341417179,-4976.6928030958
-30815.2833267726,-4977.0783322407
-30818.3325118272,-4977.4638613855
-30821.3816968819,-4977.8493905304
-30822.8186691490,-4977.9895829467
-30824.2556414161,-4978.1297753630
-30825.6926136832,-4978.2699677793
-30827.1295859503,-4978.4101601956
-30828.5665582174,-4978.5503526119
-30830.0035304845,-4978.6905450282
-30831.4405027516,-4978.8307374445
-30832.8774750187,-4978.9709298608
-30834.3144472858,-4979.1111222771
-30835.7514195529,-4979.2513146934
-30837.1883918200,-4979.3915071097
-30838.6253640871,-4979.5316995260
-30840.0623363542,-4979.6718919423
-30841.4993086213,-4979.8120843586
-30842.9362808884,-4979.9522767749
-30844.3732531555,-4980.0924691912
-30845.8102254226,-4980.2326616075
-30847.2471976897,-4980.3728540238
-30848.6841699568,-4980.5130464402
-30850.1211422239,-4980.6532388565
-30851.5581144910,-4980.7934312728
-30852.9950867581,-4980.9336236891
-30854.4320590252,-4981.0738161054
-30855.8690312923,-4981.2140085217
-30857.3060035594,-4981.3542009380
-30858.7429758265,-4981.4943933543
-30860.1799480936,-4981.6345857706
-30861.6169203607,-4981.7747781869
-30863.0538926278,-4981.9149706032
-30864.4908648949,-4982.0551630195
-30865.9278371620,-4982.1953554358
-30867.3648094291,-4982.3355478521
-30868.8017816962,-4982.4757402684
-30870.2387539633,-4982.6159326847
-30871.6757262304,-4982.7561251010
-30873.1126984975,-4982.8963175173
-30874.5496707646,-4983.0365099336
-30875.9866430317,-4983.1767023499
-30877.4236152988,-4983.3168947662
-30878.8605875659,-4983.4570871825
-30880.2975598330,-4983.5972795988
-30881.7345321001,-4983.7374720151
-30883.1715043672,-4983.8776644314
-30884.6084766342,-4984.0178568477
-30886.0454489013,-4984.1580492640
-30887.4824211684,-4984.2982416803
-30888.9193934355,-4984.4384340966
-30890.3563657026,-4984.5786265129
-30891.7933379697,-4984.7188189292
-30893.2303102368,-4984.8590113455
-30894.6672825039,-4984.9992037618
-30896.2093990833,-4984.8239632415
-30897.7515156627,-4984.6487227211
-30899.2936322421,-4984.4734822007
-30900.8357488215,-4984.2982416804
-30902.3778654009,-4984.1230011600
-30903.9199819803,-4983.9477606397
-30905.4620985597,-4983.7725201193
-30907.0042151391,-4983.5972795989
-30908.5463317185,-4983.4220390786
-30910.0884482979,-4983.2467985582
-30911.6305648773,-4983.0715580379
-30913.1726814567,-4982.8963175175
-30914.7147980361,-4982.7210769971
-30916.2569146155,-4982.5458364768
-30917.7990311949,-4982.3705959564
-30919.3411477743,-4982.1953554361
-30920.8832643537,-4982.0201149157
-30922.4253809331,-4981.8448743953
-30923.9674975125,-4981.6696338750
-30925.5096140919,-4981.4943933546
-30927.0517306713,-4981.3191528343
-30928.5938472507,-4981.1439123139
-30930.1359638301,-4980.9686717935
-30931.6780804096,-4980.7934312732
-30933.2201969889,-4980.6181907528
-30934.7623135683,-4980.4429502325
-30936.3044301477,-4980.2677097121
-30937.8465467272,-4980.0924691917
-30939.3886633066,-4979.9172286714
-30940.9307798860,-4979.7419881510
-30942.4728964654,-4979.5667476306
-30944.0150130448,-4979.3915071103
-30945.5571296242,-4979.2162665899
-30947.0992462036,-4979.0410260696
-30948.6413627830,-4978.8657855492
-30950.1834793624,-4978.6905450288
-30951.7255959418,-4978.5153045085
-30953.2677125212,-4978.3400639881
-30954.8098291006,-4978.1648234678
-30956.3519456800,-4977.9895829474
-30957.8940622594,-4977.8143424270
-30959.4361788388,-4977.6391019067
-30960.9782954182,-4977.4638613863
-30962.5204119976,-4977.2886208660
-30964.0625285770,-4977.1133803456
-30965.6046451564,-4976.9381398252
-30967.1467617358,-4976.7628993049
-30968.6888783152,-4976.5876587845
-30970.2309948946,-4976.4124182642
-30971.7731114740,-4976.2371777438
-30973.3152280534,-4976.0619372234
-30975.6634510265,-4975.7465042867
-30978.0116739997,-4975.4310713499
-30980.3598969728,-4975.1156384132
-30982.7081199460,-4974.8002054765
-30985.0563429191,-4974.4847725397
-30987.4045658923,-4974.1693396030
-30989.7527888654,-4973.8539066662
-30992.1010118386,-4973.5384737295
-30994.4492348117,-4973.2230407927
-30996.7974577849,-4972.9076078560
-30999.1456807580,-4972.5921749192
-31001.4939037312,-4972.2767419825
-31003.8421267043,-4971.9613090457
-31006.1903496775,-4971.6458761090
-31008.5385726506,-4971.3304431723
-31010.8867956238,-4971.0150102355
-31013.2350185969,-4970.6995772988
-31015.5832415701,-4970.3841443620
-31017.9314645432,-4970.0687114253
-31020.2796875164,-4969.7532784885
-31022.6279104895,-4969.4378455518
-31024.9761334627,-4969.1224126150
-31027.3243564358,-4968.8069796783
-31029.6725794090,-4968.4915467415
-31032.0208023821,-4968.1761138048
-31034.3690253553,-4967.8606808680
-31036.7172483284,-4967.5452479313
-31039.0654713016,-4967.2298149946
-31041.4136942747,-4966.9143820578
-31043.7619172479,-4966.5989491211
-31046.1101402210,-4966.2835161843
-31048.4583631942,-4965.9680832476
-31050.8065861673,-4965.6526503108
-31053.1548091405,-4965.3372173741
-31055.5030321136,-4965.0217844373
-31057.8512550868,-4964.7063515006
-31060.1994780599,-4964.3909185638
-31062.5477010331,-4964.0754856271
-31064.8959240062,-4963.7600526903
-31067.2441469794,-4963.4446197536
-31069.5923699525,-4963.1291868169
-31071.9405929257,-4962.8137538801
-31074.2888158988,-4962.4983209434
-31076.6370388720,-4962.1828880066
-31078.9852618451,-4961.8674550699
-31081.3334848183,-4961.5520221331
-31083.6817077914,-4961.2365891964
-31086.0299307646,-4960.9211562596
-31088.3781537377,-4960.6057233229
-31090.7263767109,-4960.2902903861
-31093.0745996840,-4959.9748574494
-31094.8270048879,-4959.7645688249
-31096.5794100917,-4959.5542802005
-31098.3318152955,-4959.3439915761
-31100.0842204993,-4959.1337029516
-31101.8366257032,-4958.9234143272
-31103.5890309070,-4958.7131257027
-31105.3414361108,-4958.5028370783
-31107.0938413146,-4958.2925484538
-31108.8462465185,-4958.0822598294
-31110.5986517223,-4957.8719712049
-31112.3510569261,-4957.6616825805
-31114.1034621300,-4957.4513939560
-31115.8558673338,-4957.2411053316
-31117.6082725376,-4957.0308167071
-31119.3606777414,-4956.8205280827
-31121.1130829453,-4956.6102394583
-31122.8654881491,-4956.3999508338
-31124.6178933529,-4956.1896622094
-31126.3702985567,-4955.9793735849
-31128.1227037606,-4955.7690849605
