x,y
-26932.8279551903,-5865.9427976898
-26932.4575625534,-5866.8716729745
-26932.0871699165,-5867.8005482593
-26931.7167772796,-5868.7294235440
-26931.3463846427,-5869.6582988287
-26930.9759920058,-5870.5871741134
-26930.6055993689,-5871.5160493981
-26930.2352067321,-5872.4449246828
-26929.8648140952,-5873.3737999675
-26929.4944214583,-5874.3026752522
-26929.1240288214,-5875.2315505369
-26928.7536361845,-5876.1604258216
-26928.3832435476,-5877.0893011063
-26928.0128509107,-5878.0181763910
-26927.6424582738,-5878.9470516757
-26927.2720656369,-5879.8759269604
-26926.9016730000,-5880.8048022451
-26926.5312803631,-5881.7336775298
-26926.1608877262,-5882.6625528145
-26925.7904950894,-5883.5914280992
-26925.4201024525,-5884.5203033840
-26925.0497098156,-5885.4491786687
-26924.6793171787,-5886.3780539534
-26924.3089245418,-5887.3069292381
-26923.9385319049,-5888.2358045228
-26923.5681392680,-5889.1646798075
-26923.1977466311,-5890.0935550922
-26922.8273539942,-5891.0224303769
-26922.4569613573,-5891.9513056616
-26922.0865687204,-5892.8801809463
-26921.7161760835,-5893.8090562310
-26921.3457834467,-5894.7379315157
-26920.9753908098,-5895.6668068004
-26920.6049981729,-5896.5956820851
-26920.2346055360,-5897.5245573698
-26919.8642128991,-5898.4534326545
-26919.4938202622,-5899.3823079392
-26919.1234276253,-5900.3111832239
-26918.7530349884,-5901.2400585086
-26918.3826423515,-5902.1689337934
-26918.0122497146,-5903.0978090781
-26917.6418570777,-5904.0266843628
-26917.2714644408,-5904.9555596475
-26916.9010718040,-5905.8844349322
-26916.5306791671,-5906.8133102169
-26916.1602865302,-5907.7421855016
-26915.7898938933,-5908.6710607863
-26915.4195012564,-5909.5999360710
-26915.0491086195,-5910.5288113557
-26914.6787159826,-5911.4576866404
-26914.3083233457,-5912.3865619251
-26913.9379307088,-5913.3154372098
-26913.5675380719,-5914.2443124945
-26913.1971454350,-5915.1731877792
-26912.8267527981,-5916.1020630639
-26912.4563601612,-5917.0309383486
-26912.0859675244,-5917.9598136333
-26911.7155748875,-5918.8886889180
-26911.3451822506,-5919.8175642028
-26910.9747896137,-5920.7464394875
-26910.6043969768,-5921.6753147722
-26910.2340043399,-5922.6041900569
-26909.8636117030,-5923.5330653416
-26909.4932190661,-5924.4619406263
-26909.1228264292,-5925.3908159110
-26908.7524337923,-5926.3196911957
-26908.3820411554,-5927.2485664804
-26908.0116485185,-5928.1774417651
-26907.6412558817,-5929.1063170498
-26907.2708632448,-5930.0351923345
-26906.9004706079,-5930.9640676192
-26906.5300779710,-5931.8929429039
-26906.1596853341,-5932.8218181886
-26905.7892926972,-5933.7506934733
-26905.4189000603,-5934.6795687580
-26905.0485074234,-5935.6084440427
-26904.6781147865,-5936.5373193274
-26904.3077221496,-5937.4661946122
-26903.9373295127,-5938.3950698969
-26903.5669368758,-5939.3239451816
-26903.1965442390,-5940.2528204663
-26902.8261516021,-5941.1816957510
-26902.4557589652,-5942.1105710357
-26902.0853663283,-5943.0394463204
-26901.7149736914,-5943.9683216051
-26901.3445810545,-5944.8971968898
-26900.9741884176,-5945.8260721745
-26900.6037957807,-5946.7549474592
-26900.2334031438,-5947.6838227439
-26899.8630105069,-5948.6126980286
-26899.4926178700,-5949.5415733133
-26899.1222252331,-5950.4704485980
-26898.7518325962,-5951.3993238827
-26898.3814399594,-5952.3281991674
-26898.0110473225,-5953.2570744521
-26897.6406546856,-5954.1859497368
-26897.2702620487,-5955.1148250216
-26896.8998694118,-5956.0437003063
-26896.5294767749,-5956.9725755910
-26896.1590841380,-5957.9014508757
-26895.7886915011,-5958.8303261604
-26895.4182988642,-5959.7592014451
-26895.0479062273,-5960.6880767298
-26894.6775135904,-5961.6169520145
-26894.3071209535,-5962.5458272992
-26893.9367283167,-5963.4747025839
-26893.5663356798,-5964.4035778686
-26893.1959430429,-5965.3324531533
-26892.8255504060,-5966.2613284380
-26892.4551577691,-5967.1902037227
-26892.0847651322,-5968.1190790074
-26891.7143724953,-5969.0479542921
-26891.3439798584,-5969.9768295768
-26890.9735872215,-5970.9057048615
-26890.6031945846,-5971.8345801462
-26890.2367588004,-5972.7650017573
-26889.8791895906,-5973.6988883993
-26889.5216203808,-5974.6327750414
-26889.1640511710,-5975.5666616834
-26888.8064819612,-5976.5005483255
-26888.4489127514,-5977.4344349675
-26888.0913435416,-5978.3683216096
-26887.7337743318,-5979.3022082516
-26887.3762051220,-5980.2360948937
-26887.0186359122,-5981.1699815357
-26886.6610667024,-5982.1038681778
-26886.3034974926,-5983.0377548198
-26885.9459282828,-5983.9716414619
-26885.5883590730,-5984.9055281040
-26885.2307898633,-5985.8394147460
-26884.8732206535,-5986.7733013881
-26884.5156514437,-5987.7071880301
-26884.1580822339,-5988.6410746722
-26883.8005130241,-5989.5749613142
-26883.4429438143,-5990.5088479563
-26883.0853746045,-5991.4427345983
-26882.7278053947,-5992.3766212404
-26882.3702361849,-5993.3105078824
-26882.0126669751,-5994.2443945245
-26881.6550977653,-5995.1782811665
-26881.2975285555,-5996.1121678086
-26880.9399593457,-5997.0460544506
-26880.5823901359,-5997.9799410927
-26880.2248209261,-5998.9138277348
-26879.8672517163,-5999.8477143768
-26879.5096825065,-6000.7816010189
-26879.1521132967,-6001.7154876609
-26878.7945440869,-6002.6493743030
-26878.4369748771,-6003.5832609450
-26878.0794056673,-6004.5171475871
-26877.7218364576,-6005.4510342291
-26877.3642672478,-6006.3849208712
-26877.0066980380,-6007.3188075132
-26876.6491288282,-6008.2526941553
-26876.2915596184,-6009.1865807973
-26875.9339904086,-6010.1204674394
-26875.5764211988,-6011.0543540815
-26875.2188519890,-6011.9882407235
-26874.8612827792,-6012.9221273656
-26874.5037135694,-6013.8560140076
-26874.1461443596,-6014.7899006497
-26873.7885751498,-6015.7237872917
-26873.4310059400,-6016.6576739338
-26873.0734367302,-6017.5915605758
-26872.7158675204,-6018.5254472179
-26872.3582983106,-6019.4593338599
-26872.0007291008,-6020.3932205020
-26871.6431598910,-6021.3271071440
-26871.2855906812,-6022.2609937861
-26870.9280214714,-6023.1948804282
-26870.5704522616,-6024.1287670702
-26870.2128830518,-6025.0626537123
-26869.8553138421,-6025.9965403543
-26869.4977446323,-6026.9304269964
-26869.1401754225,-6027.8643136384
-26868.7826062127,-6028.7982002805
-26868.4250370029,-6029.7320869225
-26868.0674677931,-6030.6659735646
-26867.7098985833,-6031.5998602066
-26867.3523293735,-6032.5337468487
-26866.9947601637,-6033.4676334907
-26866.6371909539,-6034.4015201328
-26866.2796217441,-6035.3354067749
-26865.9220525343,-6036.2692934169
-26865.5644833245,-6037.2031800590
-26865.2069141147,-6038.1370667010
-26864.8493449049,-6039.0709533431
-26864.4917756951,-6040.0048399851
-26864.1342064853,-6040.9387266272
-26863.7766372755,-6041.8726132692
-26863.4190680657,-6042.8064999113
-26863.0614988559,-6043.7403865533
-26862.7039296461,-6044.6742731954
-26862.3463604364,-6045.6081598374
-26861.9887912266,-6046.5420464795
-26861.6312220168,-6047.4759331215
-26861.2736528070,-6048.4098197636
-26860.9160835972,-6049.3437064057
-26860.5585143874,-6050.2775930477
-26860.2009451776,-6051.2114796898
-26859.8433759678,-6052.1453663318
-26859.4858067580,-6053.0792529739
-26859.1282375482,-6054.0131396159
-26858.7706683384,-6054.9470262580
-26858.4130991286,-6055.8809129000
-26858.0555299188,-6056.8147995421
-26857.6979607090,-6057.7486861841
-26857.3403914992,-6058.6825728262
-26856.9828222894,-6059.6164594682
-26856.6252530796,-6060.5503461103
-26856.2676838698,-6061.4842327524
-26855.9101146600,-6062.4181193944
-26855.5525454502,-6063.3520060365
-26855.1949762404,-6064.2858926785
-26854.8374070306,-6065.2197793206
-26854.4798378209,-6066.1536659626
-26854.1222686111,-6067.0875526047
-26853.7646994013,-6068.0214392467
-26853.4124820829,-6068.9572414023
-26853.0962543168,-6069.9059247004
-26852.7800265508,-6070.8546079984
-26852.4637987848,-6071.8032912965
-26852.1475710188,-6072.7519745945
-26851.8313432528,-6073.7006578926
-26851.5151154868,-6074.6493411906
-26851.1988877207,-6075.5980244887
-26850.8826599547,-6076.5467077867
-26850.5664321887,-6077.4953910848
-26850.2502044227,-6078.4440743828
-26849.9339766567,-6079.3927576809
-26849.6177488907,-6080.3414409789
-26849.3015211246,-6081.2901242770
-26848.9852933586,-6082.2388075750
-26848.6690655926,-6083.1874908731
-26848.3528378266,-6084.1361741711
-26848.0366100606,-6085.0848574692
-26847.7203822946,-6086.0335407672
-26847.4041545285,-6086.9822240653
-26847.0879267625,-6087.9309073633
-26846.7716989965,-6088.8795906614
-26846.4554712305,-6089.8282739594
-26846.1392434645,-6090.7769572575
-26845.8230156985,-6091.7256405556
-26845.5067879324,-6092.6743238536
-26845.1905601664,-6093.6230071517
-26844.8743324004,-6094.5716904497
-26844.5581046344,-6095.5203737478
-26844.2418768684,-6096.4690570458
-26843.9256491024,-6097.4177403439
-26843.6094213363,-6098.3664236419
-26843.2931935703,-6099.3151069400
-26842.9769658043,-6100.2637902380
-26842.6607380383,-6101.2124735361
-26842.3445102723,-6102.1611568341
-26842.0282825063,-6103.1098401322
-26841.7120547402,-6104.0585234302
-26841.3958269742,-6105.0072067283
-26841.0795992082,-6105.9558900263
-26840.7633714422,-6106.9045733244
-26840.4471436762,-6107.8532566224
-26840.1309159102,-6108.8019399205
-26839.8146881441,-6109.7506232185
-26839.4984603781,-6110.6993065166
-26839.1822326121,-6111.6479898146
-26838.8660048461,-6112.5966731127
-26838.5497770801,-6113.5453564107
-26838.2335493141,-6114.4940397088
-26837.9173215480,-6115.4427230068
-26837.6010937820,-6116.3914063049
-26837.2848660160,-6117.3400896029
-26836.9686382500,-6118.2887729010
-26836.6524104840,-6119.2374561990
-26836.3361827179,-6120.1861394971
-26836.0199549519,-6121.1348227951
-26835.7037271859,-6122.0835060932
-26835.3874994199,-6123.0321893912
-26835.0712716539,-6123.9808726893
-26834.7550438879,-6124.9295559873
-26834.4388161219,-6125.8782392854
-26834.1225883558,-6126.8269225834
-26833.8063605898,-6127.7756058815
-26833.4901328238,-6128.7242891795
-26833.1739050578,-6129.6729724776
-26832.8576772918,-6130.6216557756
-26832.5414495257,-6131.5703390737
-26832.2252217597,-6132.5190223717
-26831.9089939937,-6133.4677056698
-26831.5927662277,-6134.4163889678
-26831.2765384617,-6135.3650722659
-26830.9603106957,-6136.3137555639
-26830.6440829296,-6137.2624388620
-26830.3278551636,-6138.2111221600
-26830.0116273976,-6139.1598054581
-26829.6953996316,-6140.1084887561
-26829.3791718656,-6141.0571720542
-26829.0629440996,-6142.0058553522
-26828.7467163335,-6142.9545386503
-26828.4304885675,-6143.9032219483
-26828.1142608015,-6144.8519052464
-26827.7980330355,-6145.8005885444
-26827.4818052695,-6146.7492718425
-26827.1655775035,-6147.6979551405
-26826.8493497374,-6148.6466384386
-26826.5331219714,-6149.5953217366
-26826.2168942054,-6150.5440050347
-26825.9006664394,-6151.4926883327
-26825.5844386734,-6152.4413716308
-26825.2682109074,-6153.3900549288
-26824.9519831413,-6154.3387382269
-26824.6357553753,-6155.2874215249
-26824.3195276093,-6156.2361048230
-26824.0032998433,-6157.1847881210
-26823.6870720773,-6158.1334714191
-26823.3708443113,-6159.0821547171
-26823.0546165452,-6160.0308380152
-26822.7383887792,-6160.9795213132
-26822.4221610132,-6161.9282046113
-26822.1059332472,-6162.8768879093
-26821.7897054812,-6163.8255712074
-26821.4734777152,-6164.7742545054
-26821.1572499491,-6165.7229378035
-26820.8410221831,-6166.6716211015
-26820.5247944171,-6167.6203043996
-26820.2085666511,-6168.5689876976
-26819.8923388851,-6169.5176709957
-26819.5761111191,-6170.4663542937
-26819.2598833530,-6171.4150375918
-26818.9436555870,-6172.3637208898
-26818.6274278210,-6173.3124041879
-26818.3112000550,-6174.2610874859
-26817.9949722890,-6175.2097707840
-26817.6787445230,-6176.1584540820
-26817.3625167569,-6177.1071373801
-26817.0462889909,-6178.0558206781
-26816.7300612249,-6179.0045039762
-26816.4138334589,-6179.9531872742
-26816.0976056929,-6180.9018705723
-26815.7813779269,-6181.8505538703
-26815.4651501608,-6182.7992371684
-26815.1489223948,-6183.7479204665
-26814.8326946288,-6184.6966037645
-26814.5164668628,-6185.6452870626
-26814.2105519197,-6186.5973045381
-26813.9115525497,-6187.5515578466
-26813.6125531797,-6188.5058111551
-26813.3135538097,-6189.4600644636
-26813.0145544397,-6190.4143177721
-26812.7155550697,-6191.3685710805
-26812.4165556997,-6192.3228243890
-26812.1175563297,-6193.2770776975
-26811.8185569597,-6194.2313310060
-26811.5195575897,-6195.1855843145
-26811.2205582198,-6196.1398376229
-26810.9215588498,-6197.0940909314
-26810.6225594798,-6198.0483442399
-26810.3235601098,-6199.0025975484
-26810.0245607398,-6199.9568508569
-26809.7255613698,-6200.9111041653
-26809.4265619998,-6201.8653574738
-26809.1275626298,-6202.8196107823
-26808.8285632598,-6203.7738640908
-26808.5295638898,-6204.7281173993
-26808.2305645198,-6205.6823707077
-26807.9315651499,-6206.6366240162
-26807.6325657799,-6207.5908773247
-26807.3335664099,-6208.5451306332
-26807.0345670399,-6209.4993839417
-26806.7355676699,-6210.4536372501
-26806.4365682999,-6211.4078905586
-26806.1375689299,-6212.3621438671
-26805.8385695599,-6213.3163971756
-26805.5395701899,-6214.2706504841
-26805.2405708199,-6215.2249037925
-26804.9415714500,-6216.1791571010
-26804.6425720800,-6217.1334104095
-26804.3435727100,-6218.0876637180
-26804.0445733400,-6219.0419170265
-26803.7455739700,-6219.9961703349
-26803.4465746000,-6220.9504236434
-26803.1475752300,-6221.9046769519
-26802.8485758600,-6222.8589302604
-26802.5495764900,-6223.8131835689
-26802.2505771200,-6224.7674368773
-26801.9515777501,-6225.7216901858
-26801.6525783801,-6226.6759434943
-26801.3535790101,-6227.6301968028
-26801.0545796401,-6228.5844501113
-26800.7555802701,-6229.5387034197
-26800.4565809001,-6230.4929567282
-26800.1575815301,-6231.4472100367
-26799.8585821601,-6232.4014633452
-26799.5595827901,-6233.3557166537
-26799.2605834201,-6234.3099699621
-26798.9615840501,-6235.2642232706
-26798.6625846802,-6236.2184765791
-26798.3635853102,-6237.1727298876
-26798.0645859402,-6238.1269831961
-26797.7655865702,-6239.0812365045
-26797.4665872002,-6240.0354898130
-26797.1675878302,-6240.9897431215
-26796.8685884602,-6241.9439964300
-26796.5695890902,-6242.8982497385
-26796.2705897202,-6243.8525030469
-26795.9715903502,-6244.8067563554
-26795.6725909802,-6245.7610096639
-26795.3735916103,-6246.7152629724
-26795.0745922403,-6247.6695162809
-26794.7755928703,-6248.6237695893
-26794.4765935003,-6249.5780228978
-26794.1775941303,-6250.5322762063
-26793.8896834638,-6251.4898150333
-26793.6205789270,-6252.4529260073
-26793.3514743901,-6253.4160369813
-26793.0823698533,-6254.3791479553
-26792.8132653164,-6255.3422589293
-26792.5441607796,-6256.3053699033
-26792.2750562427,-6257.2684808773
-26792.0059517059,-6258.2315918513
-26791.7368471690,-6259.1947028253
-26791.4677426322,-6260.1578137993
-26791.1986380953,-6261.1209247733
-26790.9295335584,-6262.0840357473
-26790.6604290216,-6263.0471467213
-26790.3913244847,-6264.0102576953
-26790.1222199479,-6264.9733686693
-26789.8531154110,-6265.9364796433
-26789.5840108742,-6266.8995906173
-26789.3149063373,-6267.8627015913
-26789.0458018005,-6268.8258125653
-26788.7766972636,-6269.7889235393
-26788.5075927268,-6270.7520345133
-26788.2384881899,-6271.7151454873
-26787.9693836531,-6272.6782564613
-26787.7002791162,-6273.6413674353
-26787.4311745794,-6274.6044784093
-26787.1620700425,-6275.5675893833
-26786.8929655056,-6276.5307003574
-26786.6238609688,-6277.4938113314
-26786.3547564319,-6278.4569223054
-26786.0856518951,-6279.4200332794
-26785.8165473582,-6280.3831442534
-26785.5474428214,-6281.3462552274
-26785.2783382845,-6282.3093662014
-26785.0092337477,-6283.2724771754
-26784.7401292108,-6284.2355881494
-26784.4710246740,-6285.1986991234
-26784.2019201371,-6286.1618100974
-26783.9328156002,-6287.1249210714
-26783.6637110634,-6288.0880320454
-26783.3946065265,-6289.0511430194
-26783.1255019897,-6290.0142539934
-26782.8563974528,-6290.9773649674
-26782.5872929160,-6291.9404759414
-26782.3181883791,-6292.9035869154
-26782.0490838423,-6293.8666978894
-26781.7799793054,-6294.8298088634
-26781.5108747686,-6295.7929198374
-26781.2417702317,-6296.7560308114
-26780.9726656949,-6297.7191417854
-26780.7035611580,-6298.6822527594
-26780.4344566212,-6299.6453637334
-26780.1653520843,-6300.6084747074
-26779.8962475474,-6301.5715856814
-26779.6271430106,-6302.5346966554
-26779.3580384737,-6303.4978076294
-26779.0889339369,-6304.4609186034
-26778.8198294000,-6305.4240295774
-26778.5507248632,-6306.3871405514
-26778.2816203263,-6307.3502515254
-26778.0125157895,-6308.3133624994
-26777.7434112526,-6309.2764734734
-26777.4540402835,-6310.2307538760
-26776.9318864238,-6311.0836051800
-26776.4097325642,-6311.9364564841
-26775.8875787045,-6312.7893077882
-26775.3654248449,-6313.6421590923
-26774.8432709853,-6314.4950103963
-26774.3211171256,-6315.3478617004
-26773.7989632660,-6316.2007130045
-26773.2768094064,-6317.0535643086
-26772.7546555467,-6317.9064156126
-26772.2325016871,-6318.7592669167
-26771.7103478274,-6319.6121182208
-26771.1881939678,-6320.4649695249
-26770.6660401082,-6321.3178208289
-26770.1438862485,-6322.1706721330
-26769.6217323889,-6323.0235234371
-26769.0995785292,-6323.8763747412
-26768.5774246696,-6324.7292260453
-26768.0552708100,-6325.5820773493
-26767.5331169503,-6326.4349286534
-26767.0109630907,-6327.2877799575
-26766.4888092311,-6328.1406312616
-26765.9666553714,-6328.9934825656
-26765.4445015118,-6329.8463338697
-26764.9223476521,-6330.6991851738
-26764.4290079524,-6331.5655127040
-26764.1091615875,-6332.5129821245
-26763.7893152226,-6333.4604515450
-26763.4694688577,-6334.4079209656
-26763.1496224929,-6335.3553903861
-26762.8297761280,-6336.3028598067
-26762.5099297631,-6337.2503292272
-26762.1900833982,-6338.1977986478
-26761.8702370333,-6339.1452680683
-26761.5503906684,-6340.0927374888
-26761.2305443035,-6341.0402069094
-26760.9106979386,-6341.9876763299
-26760.5908515737,-6342.9351457505
-26760.2710052088,-6343.8826151710
-26759.9511588439,-6344.8300845916
-26759.6313124790,-6345.7775540121
-26759.3114661141,-6346.7250234326
-26758.9916197492,-6347.6724928532
-26758.6717733843,-6348.6199622737
-26758.3519270194,-6349.5674316943
-26758.0320806545,-6350.5149011148
-26757.7122342896,-6351.4623705354
-26757.3923879247,-6352.4098399559
-26757.0725415598,-6353.3573093764
-26756.7526951949,-6354.3047787970
-26756.4328488300,-6355.2522482175
-26756.1130024651,-6356.1997176381
-26755.7931561002,-6357.1471870586
-26755.4733097353,-6358.0946564791
-26755.1534633704,-6359.0421258997
-26754.8336170055,-6359.9895953202
-26754.5137706406,-6360.9370647408
-26754.1939242758,-6361.8845341613
-26753.8740779109,-6362.8320035819
-26753.5542315460,-6363.7794730024
-26753.2343851811,-6364.7269424229
-26752.9145388162,-6365.6744118435
-26752.5946924513,-6366.6218812640
-26752.2748460864,-6367.5693506846
-26751.9549997215,-6368.5168201051
-26751.6351533566,-6369.4642895257
-26751.3153069917,-6370.4117589462
-26750.9954606268,-6371.3592283667
-26750.6756142619,-6372.3066977873
-26750.3557678970,-6373.2541672078
-26750.0359215321,-6374.2016366284
-26749.7160751672,-6375.1491060489
-26749.3962288023,-6376.0965754694
-26749.0763824374,-6377.0440448900
-26748.7565360725,-6377.9915143105
-26748.4366897076,-6378.9389837311
-26748.1168433427,-6379.8864531516
-26747.7969969778,-6380.8339225722
-26747.4771506129,-6381.7813919927
-26747.1573042480,-6382.7288614132
-26746.8374578831,-6383.6763308338
-26746.5176115182,-6384.6238002543
-26746.1977651533,-6385.5712696749
-26745.8779187884,-6386.5187390954
-26745.5580724235,-6387.4662085160
-26745.2382260587,-6388.4136779365
-26744.9183796938,-6389.3611473570
-26744.5985333289,-6390.3086167776
-26744.2786869640,-6391.2560861981
-26743.9588405991,-6392.2035556187
-26743.6389942342,-6393.1510250392
-26743.3191478693,-6394.0984944597
-26742.9993015044,-6395.0459638803
-26742.6794551395,-6395.9934333008
-26742.3596087746,-6396.9409027214
-26742.0397624097,-6397.8883721419
-26741.7199160448,-6398.8358415625
-26741.5866031242,-6399.7614779625
-26742.1166020642,-6400.6094762665
-26742.6466010042,-6401.4574745705
-26743.1765999442,-6402.3054728745
-26743.7065988842,-6403.1534711785
-26744.2365978242,-6404.0014694825
-26744.7665967642,-6404.8494677865
-26745.2965957043,-6405.6974660905
-26745.8064652816,-6406.5497201297
-26745.6650439253,-6407.5396696234
-26745.5236225691,-6408.5296191170
-26745.3822012128,-6409.5195686107
-26745.2407798566,-6410.5095181044
-26745.0993585004,-6411.4994675980
-26744.9579371441,-6412.4894170917
-26744.8165157879,-6413.4793665853
-26744.6750944317,-6414.4693160790
-26744.5336730754,-6415.4592655727
-26744.3922517192,-6416.4492150663
-26744.2508303630,-6417.4391645600
-26744.1094090067,-6418.4291140536
-26743.9679876505,-6419.4190635473
-26743.8265662942,-6420.4090130410
-26743.6851449380,-6421.3989625346
-26743.5437235818,-6422.3889120283
-26743.4023022255,-6423.3788615220
-26743.2608808693,-6424.3688110156
-26743.2064459109,-6425.3649424422
-26743.2064459109,-6426.3649424422
-26743.2064459109,-6427.3649424422
-26743.2064459109,-6428.3649424422
-26743.2064459109,-6429.3649424422
-26743.2064459109,-6430.3649424422
-26743.2064459109,-6431.3649424422
-26743.2064459109,-6432.3649424422
-26743.3785706679,-6433.3390604509
-26743.6726565168,-6434.2948394597
-26743.9667423656,-6435.2506184684
-26744.2608282144,-6436.2063974771
-26744.5549140633,-6437.1621764858
-26744.8489999121,-6438.1179554945
-26745.1430857610,-6439.0737345033
-26745.4371716098,-6440.0295135120
-26745.7312574586,-6440.9852925207
-26746.0253433075,-6441.9410715294
-26746.3194291563,-6442.8968505382
-26746.6135150051,-6443.8526295469
-26746.9076008540,-6444.8084085556
-26747.2016867028,-6445.7641875643
-26747.4957725517,-6446.7199665730
-26747.4061273055,-6447.7002049702
-26747.2357729786,-6448.6855878416
-26747.0654186517,-6449.6709707130
-26746.8950643247,-6450.6563535844
-26746.7247099978,-6451.6417364559
-26746.5543556709,-6452.6271193273
-26746.3840013440,-6453.6125021987
-26746.2136470170,-6454.5978850701
-26746.0432926901,-6455.5832679416
-26745.8729383632,-6456.5686508130
-26745.7025840363,-6457.5540336844
-26745.5322297093,-6458.5394165558
-26745.3618753824,-6459.5247994273
-26745.1915210555,-6460.5101822987
-26745.0211667286,-6461.4955651701
-26744.8508124017,-6462.4809480415
-26744.6804580747,-6463.4663309130
-26744.5101037478,-6464.4517137844
-26744.3397494209,-6465.4370966558
-26744.1693950940,-6466.4224795272
-26743.9990407670,-6467.4078623987
-26743.8286864401,-6468.3932452701
-26743.6583321132,-6469.3786281415
-26743.4879777863,-6470.3640110129
-26743.3176234593,-6471.3493938844
-26743.1472691324,-6472.3347767558
-26742.9769148055,-6473.3201596272
-26742.8065604786,-6474.3055424986
-26742.6362061516,-6475.2909253701
-26742.4658518247,-6476.2763082415
-26742.2954974978,-6477.2616911129
-26742.1251431709,-6478.2470739843
-26741.9547888439,-6479.2324568558
-26741.7844345170,-6480.2178397272
-26741.6140801901,-6481.2032225986
-26741.4437258632,-6482.1886054700
-26741.2733715362,-6483.1739883415
-26741.1030172093,-6484.1593712129
-26740.9326628824,-6485.1447540843
-26740.7623085555,-6486.1301369557
-26740.5919542285,-6487.1155198272
-26740.4215999016,-6488.1009026986
-26740.2512455747,-6489.0862855700
-26740.0808912478,-6490.0716684414
-26739.9105369208,-6491.0570513129
-26739.7401825939,-6492.0424341843
-26739.5698282670,-6493.0278170557
-26739.3994739401,-6494.0131999272
-26739.2291196131,-6494.9985827986
-26739.0587652862,-6495.9839656700
-26738.8884109593,-6496.9693485414
-26738.7180566324,-6497.9547314129
-26738.5477023055,-6498.9401142843
-26738.3773479785,-6499.9254971557
-26738.2069936516,-6500.9108800271
-26738.0366393247,-6501.8962628986
-26737.8662849978,-6502.8816457700
-26737.6959306708,-6503.8670286414
-26737.5255763439,-6504.8524115128
-26737.3552220170,-6505.8377943843
-26737.1848676901,-6506.8231772557
-26737.0145133631,-6507.8085601271
-26736.8441590362,-6508.7939429985
-26736.6738047093,-6509.7793258700
-26736.5034503824,-6510.7647087414
-26736.3647458568,-6511.7549548660
-26736.2314019170,-6512.7460246888
-26736.0980579772,-6513.7370945116
-26735.9647140374,-6514.7281643344
-26735.8313700976,-6515.7192341573
-26735.6980261578,-6516.7103039801
-26735.5646822180,-6517.7013738029
-26735.4313382782,-6518.6924436258
-26735.2979943384,-6519.6835134486
-26735.1646503986,-6520.6745832714
-26735.0313064588,-6521.6656530942
-26734.8979625190,-6522.6567229171
-26734.7646185792,-6523.6477927399
-26734.6312746394,-6524.6388625627
-26734.4979306996,-6525.6299323855
-26734.3645867598,-6526.6210022084
-26734.2312428200,-6527.6120720312
-26734.0978988802,-6528.6031418540
-26733.9645549404,-6529.5942116769
-26733.8312110006,-6530.5852814997
-26733.6978670608,-6531.5763513225
-26733.5645231210,-6532.5674211453
-26733.4311791812,-6533.5584909682
-26733.2978352414,-6534.5495607910
-26733.1644913016,-6535.5406306138
-26733.0311473618,-6536.5317004367
-26732.8978034220,-6537.5227702595
-26732.7644594822,-6538.5138400823
-26732.6311155424,-6539.5049099051
-26732.4977716026,-6540.4959797280
-26732.3644276628,-6541.4870495508
-26732.2310837230,-6542.4781193736
-26732.0977397832,-6543.4691891964
-26731.9643958434,-6544.4602590193
-26731.8310519037,-6545.4513288421
-26731.6977079639,-6546.4423986649
-26731.5643640241,-6547.4334684878
-26731.4310200843,-6548.4245383106
-26731.2976761445,-6549.4156081334
-26731.1643322047,-6550.4066779562
-26731.0309882649,-6551.3977477791
-26730.8976443251,-6552.3888176019
-26730.7643003853,-6553.3798874247
-26730.6309564455,-6554.3709572475
-26730.4976125057,-6555.3620270704
-26730.3642685659,-6556.3530968932
-26730.2309246261,-6557.3441667160
-26730.0975806863,-6558.3352365389
-26729.9642367465,-6559.3263063617
-26729.8308928067,-6560.3173761845
-26729.6975488669,-6561.3084460073
-26729.5642049271,-6562.2995158302
-26729.4308609873,-6563.2905856530
-26729.2975170475,-6564.2816554758
-26729.1641731077,-6565.2727252986
-26729.0308291679,-6566.2637951215
-26728.8974852281,-6567.2548649443
-26728.7641412883,-6568.2459347671
-26728.6307973485,-6569.2370045900
-26728.4974534087,-6570.2280744128
-26728.3859937250,-6571.2217038390
-26728.2870343519,-6572.2167953134
-26728.1880749787,-6573.2118867878
-26728.0891156056,-6574.2069782623
-26727.9901562324,-6575.2020697367
-26727.8911968593,-6576.1971612111
-26727.7922374861,-6577.1922526855
-26727.6932781130,-6578.1873441600
-26727.5943187398,-6579.1824356344
-26727.4953593667,-6580.1775271088
-26727.3963999936,-6581.1726185832
-26727.2974406204,-6582.1677100576
-26727.1984812473,-6583.1628015321
-26727.0995218741,-6584.1578930065
-26727.0005625010,-6585.1529844809
-26726.9016031278,-6586.1480759553
-26726.8026437547,-6587.1431674297
-26726.7036843815,-6588.1382589042
-26726.6047250084,-6589.1333503786
-26726.5057656352,-6590.1284418530
-26726.4068062621,-6591.1235333274
-26726.3078468889,-6592.1186248019
-26726.2088875158,-6593.1137162763
-26726.1099281426,-6594.1088077507
-26726.0109687695,-6595.1038992251
-26725.9120093964,-6596.0989906995
-26725.8130500232,-6597.0940821740
-26725.7140906501,-6598.0891736484
-26725.6151312769,-6599.0842651228
-26725.5161719038,-6600.0793565972
-26725.4172125306,-6601.0744480716
-26725.3182531575,-6602.0695395461
-26725.2192937843,-6603.0646310205
-26725.1203344112,-6604.0597224949
