x,y
-36761.1466901979,612.5802789761
-36761.1466901979,614.0847724416
-36761.1466901979,615.5892659072
-36761.1466901979,617.0937593728
-36761.1466901979,618.5982528384
-36761.1466901979,620.1027463040
-36761.1466901979,621.6072397696
-36761.1466901979,623.1117332352
-36761.1466901979,624.6162267008
-36761.1466901979,626.1207201663
-36761.1466901979,627.6252136319
-36761.1466901979,629.1297070975
-36761.1466901979,630.6342005631
-36761.1466901979,632.1386940287
-36761.1466901979,633.6431874943
-36761.1466901979,635.1476809599
-36761.1466901979,636.6521744254
-36761.1466901979,638.1566678910
-36761.3023274530,638.9089146238
-36761.4579647081,639.6611613566
-36761.6136019631,640.4134080894
-36761.7692392182,641.1656548222
-36761.9248764732,641.9179015550
-36762.0805137283,642.6701482878
-36762.2361509834,643.4223950206
-36762.3917882384,644.1746417534
-36762.5474254935,644.9268884862
-36762.7030627485,645.6791352190
-36762.8587000036,646.4313819518
-36763.0143372587,647.1836286846
-36763.1699745137,647.9358754173
-36763.3256117688,648.6881221501
-36763.4812490239,649.4403688829
-36763.6368862789,650.1926156157
-36763.7925235340,650.9448623485
-36763.9481607890,651.6971090813
-36764.1037980441,652.4493558141
-36764.2594352992,653.2016025469
-36764.4150725542,653.9538492797
-36764.5707098093,654.7060960125
-36764.7263470643,655.4583427453
-36764.8819843194,656.2105894781
-36765.0376215745,656.9628362109
-36765.1932588295,657.7150829437
-36765.3488960846,658.4673296765
-36765.5045333396,659.2195764092
-36765.6601705947,659.9718231420
-36765.8158078498,660.7240698748
-36765.9714451048,661.4763166076
-36766.1270823599,662.2285633404
-36766.2827196149,662.9808100732
-36766.4383568700,663.7330568060
-36766.5939941251,664.4853035388
-36766.7496313801,665.2375502716
-36766.9052686352,665.9897970044
-36767.0609058903,666.7420437372
-36767.2165431453,667.4942904700
-36767.3721804004,668.2465372028
-36767.5278176554,668.9987839356
-36767.6834549105,669.7510306684
-36767.8390921656,670.5032774012
-36767.9947294206,671.2555241339
-36768.1503666757,672.0077708667
-36768.3060039307,672.7600175995
-36768.4616411858,673.5122643323
-36768.6172784409,674.2645110651
-36768.7729156959,675.0167577979
-36768.9285529510,675.7690045307
-36769.0841902060,676.5212512635
-36769.6029810562,677.5847725064
-36770.1217719064,678.6482937493
-36770.6405627566,679.7118149922
-36771.1593536068,680.7753362352
-36771.6781444570,681.8388574781
-36772.1969353073,682.9023787210
-36772.7157261575,683.9658999639
-36773.2345170077,685.0294212068
-36773.7533078579,686.0929424497
-36774.2720987081,687.1564636926
-36774.7908895583,688.2199849356
-36775.3096804085,689.2835061785
-36775.8284712587,690.3470274214
-36776.3472621089,691.4105486643
-36776.8660529591,692.4740699072
-36777.3848438093,693.5375911501
-36777.9036346595,694.6011123931
-36778.4224255097,695.6646336360
-36778.9412163599,696.7281548789
-36779.4600072101,697.7916761218
-36779.9787980603,698.8551973647
-36780.4975889105,699.9187186076
-36781.0163797607,700.9822398505
-36781.5351706109,702.0457610935
-36782.0539614611,703.1092823364
-36782.5727523113,704.1728035793
-36783.0915431615,705.2363248222
-36783.6103340117,706.2998460651
-36784.1291248619,707.3633673080
-36784.6479157121,708.4268885509
-36785.1667065623,709.4904097939
-36785.6854974125,710.5539310368
-36786.2042882627,711.6174522797
-36786.7230791129,712.6809735226
-36787.2418699631,713.7444947655
-36787.7606608133,714.8080160084
-36788.2794516635,715.8715372513
-36788.7982425137,716.9350584943
-36789.3170333639,717.9985797372
-36789.8358242141,719.0621009801
-36790.3546150643,720.1256222230
-36790.8734059145,721.1891434659
-36791.3921967647,722.2526647088
-36791.9109876149,723.3161859518
-36792.4297784651,724.3797071947
-36792.9485693154,725.4432284376
-36793.4673601655,726.5067496805
-36793.9861510158,727.5702709234
-36794.5049418660,728.6337921663
-36795.0237327162,729.6973134092
-36795.5425235664,730.7608346522
-36796.5541657243,731.8762349801
-36797.5658078821,732.9916353080
-36798.5774500400,734.1070356360
-36799.5890921979,735.2224359639
-36800.6007343558,736.3378362918
-36801.6123765137,737.4532366198
-36802.6240186716,738.5686369477
-36803.6356608295,739.6840372756
-36804.6473029874,740.7994376036
-36805.6589451453,741.9148379315
-36806.6705873032,743.0302382594
-36807.6822294611,744.1456385874
-36808.6938716190,745.2610389153
-36809.7055137769,746.3764392432
-36810.7171559348,747.4918395712
-36811.7287980927,748.6072398991
-36812.7404402506,749.7226402271
-36813.7520824085,750.8380405550
-36814.7637245664,751.9534408829
-36815.7753667243,753.0688412109
-36816.7870088821,754.1842415388
-36817.7986510400,755.2996418667
-36818.8102931979,756.4150421947
-36819.8219353558,757.5304425226
-36820.8335775137,758.6458428505
-36821.8452196716,759.7612431785
-36822.8568618295,760.8766435064
-36823.8685039874,761.9920438343
-36824.8801461453,763.1074441623
-36825.8917883032,764.2228444902
-36826.9034304611,765.3382448181
-36827.9150726190,766.4536451461
-36828.9267147769,767.5690454740
-36829.9383569348,768.6844458020
-36830.9499990927,769.7998461299
-36831.9616412506,770.9152464578
-36832.9732834085,772.0306467858
-36833.9849255664,773.1460471137
-36834.9965677243,774.2614474416
-36836.0082098821,775.3768477696
-36837.0198520400,776.4922480975
-36838.0314941979,777.6076484254
-36839.0431363558,778.7230487534
-36840.0547785137,779.8384490813
-36841.0664206716,780.9538494092
-36842.0780628295,782.0692497372
-36843.0897049874,783.1846500651
-36844.1013471453,784.3000503930
-36845.1129893032,785.4154507210
-36846.1246314611,786.5308510489
-36847.1362736190,787.6462513768
-36848.3035530319,788.7875912473
-36849.4708324449,789.9289311177
-36850.6381118579,791.0702709882
-36851.8053912708,792.2116108586
-36852.9726706838,793.3529507291
-36854.1399500967,794.4942905995
-36855.3072295097,795.6356304700
-36856.4745089226,796.7769703404
-36857.6417883356,797.9183102109
-36858.8090677485,799.0596500813
-36859.9763471615,800.2009899517
-36861.1436265745,801.3423298222
-36862.3109059874,802.4836696926
-36863.4781854004,803.6250095631
-36864.6454648133,804.7663494335
-36865.8127442263,805.9076893040
-36866.9800236392,807.0490291744
-36868.1473030522,808.1903690449
-36869.3145824651,809.3317089153
-36870.4818618781,810.4730487858
-36871.6491412911,811.6143886562
-36872.8164207040,812.7557285266
-36873.9837001170,813.8970683971
-36875.1509795299,815.0384082675
-36876.3182589429,816.1797481380
-36877.4855383558,817.3210880084
-36878.6528177688,818.4624278789
-36879.8200971817,819.6037677493
-36880.9873765947,820.7451076198
-36882.1546560076,821.8864474902
-36883.3219354206,823.0277873606
-36884.4892148336,824.1691272311
-36885.6564942465,825.3104671015
-36886.8237736595,826.4518069720
-36887.9910530724,827.5931468424
-36889.1583324854,828.7344867129
-36890.3256118983,829.8758265833
-36891.4928913113,831.0171664538
-36892.6601707242,832.1585063242
-36893.8274501372,833.2998461947
-36894.9947295502,834.4411860651
-36896.1620089631,835.5825259355
-36897.3292883761,836.7238658060
-36898.4965677890,837.8652056764
-36899.6638472020,839.0065455469
-36900.8311266149,840.1478854173
-36901.9984060279,841.2892252878
-36903.1656854408,842.4305651582
-36904.3329648538,843.5719050287
-36905.5002442667,844.7132448991
-36906.6675236797,845.8545847696
-36907.9126217202,846.7624687574
-36909.1577197607,847.6703527453
-36910.4028178012,848.5782367331
-36911.6479158417,849.4861207210
-36912.8930138821,850.3940047088
-36914.1381119226,851.3018886967
-36915.3832099631,852.2097726845
-36916.6283080036,853.1176566724
-36917.8734060441,854.0255406602
-36919.1185040846,854.9334246481
-36920.3636021250,855.8413086359
-36921.6087001655,856.7491926238
-36922.8537982060,857.6570766117
-36924.0988962465,858.5649605995
-36925.3439942870,859.4728445874
-36926.5890923275,860.3807285752
-36927.8341903680,861.2886125631
-36929.0792884084,862.1964965509
-36930.3243864489,863.1043805388
-36931.5694844894,864.0122645266
-36932.8145825299,864.9201485145
-36934.0596805704,865.8280325023
-36935.3047786109,866.7359164902
-36936.5498766514,867.6438004781
-36937.7949746918,868.5516844659
-36939.0400727323,869.4595684538
-36940.2851707728,870.3674524416
-36941.5302688133,871.2753364295
-36942.7753668538,872.1832204173
-36944.0204648943,873.0911044052
-36945.2655629348,873.9989883930
-36946.5106609753,874.9068723809
-36947.7557590157,875.8147563687
-36949.0008570562,876.7226403566
-36950.2459550967,877.6305243444
-36951.4910531372,878.5384083323
-36952.7361511777,879.4462923202
-36953.9812492182,880.3541763080
-36955.2263472586,881.2620602959
-36956.4714452991,882.1699442837
-36957.7165433396,883.0778282716
-36958.9616413801,883.9857122594
-36960.2067394206,884.8935962473
-36961.4518374611,885.8014802351
-36962.6969355016,886.7093642230
-36963.9420335420,887.6172482108
-36965.1871315825,888.5251321987
-36966.4322296230,889.4330161866
-36967.6773276635,890.3409001744
-36968.9224257040,891.2487841623
-36970.1675237445,892.1566681501
-36971.6979567526,892.9348544254
-36973.2283897607,893.7130407007
-36974.7588227688,894.4912269760
-36976.2892557769,895.2694132513
-36977.8196887850,896.0475995266
-36979.3501217931,896.8257858019
-36980.8805548012,897.6039720772
-36982.4109878093,898.3821583525
-36983.9414208174,899.1603446278
-36985.4718538254,899.9385309032
-36987.0022868335,900.7167171785
-36988.5327198416,901.4949034538
-36990.0631528497,902.2730897291
-36991.5935858578,903.0512760044
-36993.1240188659,903.8294622797
-36994.6544518740,904.6076485550
-36996.1848848821,905.3858348303
-36997.7153178902,906.1640211056
-36999.2457508983,906.9422073809
-37000.7761839064,907.7203936562
-37002.3066169145,908.4985799315
-37003.8370499226,909.2767662068
-37005.3674829307,910.0549524821
-37006.8979159388,910.8331387574
-37008.4283489469,911.6113250327
-37009.9587819550,912.3895113080
-37011.4892149631,913.1676975833
-37013.0196479712,913.9458838586
-37014.5500809793,914.7240701339
-37016.0805139874,915.5022564092
-37017.6109469955,916.2804426845
-37019.1413800036,917.0586289598
-37020.6718130117,917.8368152351
-37022.2022460198,918.6150015104
-37023.7326790279,919.3931877857
-37025.2631120360,920.1713740610
-37026.7935450441,920.9495603363
-37028.3239780522,921.7277466116
-37029.8544110603,922.5059328870
-37031.3848440684,923.2841191623
-37032.9152770765,924.0623054376
-37034.4457100845,924.8404917129
-37035.9761430926,925.6186779882
-37037.5065761007,926.3968642635
-37039.0370091088,927.1750505388
-37040.5674421169,927.9532368141
-37042.0978751250,928.7314230894
-37043.6283081331,929.5096093647
-37045.1587411412,930.2877956400
-37046.6891741493,931.0659819153
-37048.2196071574,931.8441681906
-37050.2428914732,932.7520521785
-37052.2661757890,933.6599361663
-37054.2894601048,934.5678201542
-37056.3127444206,935.4757041420
-37058.3360287364,936.3835881299
-37060.3593130522,937.2914721177
-37062.3825973680,938.1993561056
-37064.4058816837,939.1072400934
-37066.4291659995,940.0151240813
-37068.4524503153,940.9230080691
-37070.4757346311,941.8308920570
-37072.4990189469,942.7387760448
-37074.5223032627,943.6466600327
-37076.5455875785,944.5545440206
-37078.5688718943,945.4624280084
-37080.5921562101,946.3703119963
-37082.6154405258,947.2781959841
-37084.6387248416,948.1860799720
-37086.6620091574,949.0939639598
-37088.6852934732,950.0018479477
-37090.7085777890,950.9097319355
-37092.7318621048,951.8176159234
-37094.7551464206,952.7254999112
-37096.7784307364,953.6333838991
-37098.8017150522,954.5412678869
-37100.8249993679,955.4491518748
-37102.8482836837,956.3570358627
-37104.8715679995,957.2649198505
-37106.8948523153,958.1728038384
-37108.9181366311,959.0806878262
-37110.9414209469,959.9885718141
-37112.9647052627,960.8964558019
-37114.9879895785,961.8043397898
-37117.0112738943,962.7122237776
-37119.0345582101,963.6201077655
-37121.0578425258,964.5279917533
-37123.0811268416,965.4358757412
-37125.1044111574,966.3437597291
-37127.1276954732,967.2516437169
-37129.1509797890,968.1595277048
-37131.1742641048,969.0674116926
-37133.1975484206,969.9752956805
-37135.2208327364,970.8831796683
-37137.2441170522,971.7910636562
-37139.2674013679,972.6989476440
-37141.2906856837,973.6068316319
-37143.3139699995,974.5147156197
-37145.3372543153,975.4225996076
-37147.3605386311,976.3304835954
-37149.3838229469,977.2383675833
-37151.4071072627,978.1462515712
-37153.2228752384,978.6650424214
-37155.0386432141,979.1838332716
-37156.8544111898,979.7026241218
-37158.6701791655,980.2214149720
-37160.4859471412,980.7402058222
-37162.3017151169,981.2589966724
-37164.1174830926,981.7777875226
-37165.9332510683,982.2965783728
-37167.7490190441,982.8153692230
-37169.5647870198,983.3341600732
-37171.3805549955,983.8529509234
-37173.1963229712,984.3717417736
-37175.0120909469,984.8905326238
-37176.8278589226,985.4093234740
-37178.6436268983,985.9281143242
-37180.4593948740,986.4469051744
-37182.2751628497,986.9656960246
-37184.0909308254,987.4844868748
-37185.9066988011,988.0032777250
-37187.7224667768,988.5220685752
-37189.5382347526,989.0408594254
-37191.3540027283,989.5596502756
-37193.1697707040,990.0784411258
-37194.9855386797,990.5972319760
-37196.8013066554,991.1160228262
-37198.6170746311,991.6348136764
-37200.4328426068,992.1536045266
-37202.2486105825,992.6723953768
-37204.0643785582,993.1911862270
-37205.8801465339,993.7099770772
-37207.6959145096,994.2287679274
-37209.5116824853,994.7475587776
-37211.3274504610,995.2663496278
-37213.1432184368,995.7851404780
-37214.9589864125,996.3039313282
-37216.7747543882,996.8227221784
-37218.5905223639,997.3415130286
-37220.4062903396,997.8603038788
-37222.2220583153,998.3790947291
-37224.0378262910,998.8978855793
-37225.8535942667,999.4166764295
-37227.6693622424,999.9354672797
-37229.4851302181,1000.4542581299
-37231.3008981938,1000.9730489801
-37233.1166661695,1001.4918398303
-37234.9324341453,1002.0106306805
-37236.7482021210,1002.5294215307
-37238.5639700967,1003.0482123809
-37240.3797380724,1003.5670032311
-37242.1955060481,1004.0857940813
-37244.0112740238,1004.6045849315
-37246.2161351372,1005.1233757817
-37248.4209962505,1005.6421666319
-37250.6258573639,1006.1609574821
-37252.8307184772,1006.6797483323
-37255.0355795906,1007.1985391825
-37257.2404407040,1007.7173300327
-37259.4453018173,1008.2361208829
-37261.6501629307,1008.7549117331
-37263.8550240440,1009.2737025833
-37266.0598851574,1009.7924934335
-37268.2647462708,1010.3112842837
-37270.4696073841,1010.8300751339
-37272.6744684975,1011.3488659841
-37274.8793296108,1011.8676568343
-37277.0841907242,1012.3864476845
-37279.2890518376,1012.9052385347
-37281.4939129509,1013.4240293849
-37283.6987740643,1013.9428202351
-37285.9036351776,1014.4616110853
-37288.1084962910,1014.9804019355
-37290.3133574044,1015.4991927857
-37292.5182185177,1016.0179836359
-37294.7230796311,1016.5367744861
-37296.9279407444,1017.0555653363
-37299.1328018578,1017.5743561865
-37301.3376629712,1018.0931470367
-37303.5425240845,1018.6119378869
-37305.7473851979,1019.1307287371
-37307.9522463112,1019.6495195873
-37310.1571074246,1020.1683104375
-37312.3619685380,1020.6871012878
-37314.5668296513,1021.2058921380
-37316.7716907647,1021.7246829882
-37318.9765518780,1022.2434738384
-37321.1814129914,1022.7622646886
-37323.3862741048,1023.2810555388
-37325.5911352181,1023.7998463890
-37327.7959963315,1024.3186372392
-37330.0008574448,1024.8374280894
-37332.2057185582,1025.3562189396
-37334.4105796716,1025.8750097898
-37336.6154407849,1026.3938006400
-37338.8203018983,1026.9125914902
-37341.0251630116,1027.4313823404
-37343.2300241250,1027.9501731906
-37345.4348852384,1028.4689640408
-37347.6397463517,1028.9877548910
-37349.8446074651,1029.5065457412
-37352.0494685784,1030.0253365914
-37354.2543296918,1030.5441274416
-37356.4591908052,1031.0629182918
-37358.3008983234,1031.1926160044
-37360.1426058416,1031.3223137169
-37361.9843133598,1031.4520114295
-37363.8260208780,1031.5817091420
-37365.6677283963,1031.7114068546
-37367.5094359145,1031.8411045671
-37369.3511434327,1031.9708022797
-37371.1928509509,1032.1004999922
-37373.0345584691,1032.2301977048
-37374.8762659873,1032.3598954173
-37376.7179735056,1032.4895931299
-37378.5596810238,1032.6192908424
-37380.4013885420,1032.7489885550
-37382.2430960602,1032.8786862675
-37384.0848035784,1033.0083839801
-37385.9265110967,1033.1380816926
-37387.7682186149,1033.2677794052
-37389.6099261331,1033.3974771177
-37391.4516336513,1033.5271748303
-37393.2933411695,1033.6568725428
-37395.1350486877,1033.7865702554
-37396.9767562060,1033.9162679679
-37398.8184637242,1034.0459656805
-37400.6601712424,1034.1756633930
-37402.5018787606,1034.3053611056
-37404.3435862788,1034.4350588181
-37406.1852937971,1034.5647565307
-37408.0270013153,1034.6944542432
-37409.8687088335,1034.8241519558
-37411.7104163517,1034.9538496683
-37413.5521238699,1035.0835473809
-37415.3938313881,1035.2132450934
-37417.2355389064,1035.3429428060
-37419.0772464246,1035.4726405185
-37420.9189539428,1035.6023382311
-37422.7606614610,1035.7320359436
-37424.6023689792,1035.8617336562
-37426.4440764975,1035.9914313687
-37428.2857840157,1036.1211290813
-37430.1274915339,1036.2508267938
-37431.9691990521,1036.3805245064
-37433.8109065703,1036.5102222189
-37435.6526140886,1036.6399199315
-37437.4943216068,1036.7696176440
-37439.3360291250,1036.8993153566
-37441.1777366432,1037.0290130691
-37443.0194441614,1037.1587107817
-37444.8611516796,1037.2884084942
-37446.7028591979,1037.4181062068
-37448.5445667161,1037.5478039193
-37450.3862742343,1037.6775016319
-37452.5911353477,1037.5996830043
-37454.7959964610,1037.5218643768
-37457.0008575744,1037.4440457493
-37459.2057186877,1037.3662271218
-37461.4105798011,1037.2884084942
-37463.6154409145,1037.2105898667
-37465.8203020278,1037.1327712392
-37468.0251631412,1037.0549526116
-37470.2300242545,1036.9771339841
-37472.4348853679,1036.8993153566
-37474.6397464813,1036.8214967290
-37476.8446075946,1036.7436781015
-37479.0494687080,1036.6658594740
-37481.2543298213,1036.5880408465
-37483.4591909347,1036.5102222189
-37485.6640520481,1036.4324035914
-37487.8689131614,1036.3545849639
-37490.0737742748,1036.2767663363
-37492.2786353881,1036.1989477088
-37494.4834965015,1036.1211290813
-37496.6883576149,1036.0433104537
-37498.8932187282,1035.9654918262
-37501.0980798416,1035.8876731987
-37503.3029409549,1035.8098545712
-37505.5078020683,1035.7320359436
-37507.7126631817,1035.6542173161
-37509.9175242950,1035.5763986886
-37512.1223854084,1035.4985800610
-37514.3272465217,1035.4207614335
-37516.5321076351,1035.3429428060
-37518.7369687485,1035.2651241784
-37520.9418298618,1035.1873055509
-37523.1466909752,1035.1094869234
-37525.3515520885,1035.0316682958
-37527.5564132019,1034.9538496683
-37529.7612743153,1034.8760310408
-37531.9661354286,1034.7982124133
-37534.1709965420,1034.7203937857
-37536.3758576553,1034.6425751582
-37538.5807187687,1034.5647565307
-37540.7855798821,1034.4869379031
-37542.9904409954,1034.4091192756
-37545.1953021088,1034.3313006481
-37547.4001632222,1034.2534820205
-37549.6050243355,1034.1756633930
-37551.8098854489,1034.0978447655
-37554.0147465622,1034.0200261380
-37556.2196076756,1033.9422075104
-37558.4244687889,1033.8643888829
-37560.6293299023,1033.7865702554
-37562.8341910157,1033.7087516278
-37564.5980799064,1033.8643888829
-37566.3619687970,1034.0200261380
-37568.1258576877,1034.1756633930
-37569.8897465784,1034.3313006481
-37571.6536354691,1034.4869379031
-37573.4175243598,1034.6425751582
-37575.1814132505,1034.7982124133
-37576.9453021412,1034.9538496683
-37578.7091910319,1035.1094869234
-37580.4730799225,1035.2651241784
-37582.2369688132,1035.4207614335
-37584.0008577039,1035.5763986886
-37585.7647465946,1035.7320359436
-37587.5286354853,1035.8876731987
-37589.2925243760,1036.0433104537
-37591.0564132667,1036.1989477088
-37592.8203021574,1036.3545849639
-37594.5841910481,1036.5102222189
-37596.3480799387,1036.6658594740
-37598.1119688294,1036.8214967290
-37599.8758577201,1036.9771339841
-37601.6397466108,1037.1327712392
-37603.4036355015,1037.2884084942
-37605.1675243922,1037.4440457493
-37606.9314132829,1037.5996830043
-37608.6953021736,1037.7553202594
-37610.4591910642,1037.9109575145
-37612.2230799549,1038.0665947695
-37613.9869688456,1038.2222320246
-37615.7508577363,1038.3778692797
-37617.5147466270,1038.5335065347
-37619.2786355177,1038.6891437898
-37621.0425244084,1038.8447810448
-37622.8064132991,1039.0004182999
-37624.5703021897,1039.1560555550
-37626.3341910804,1039.3116928100
-37628.0980799711,1039.4673300651
-37629.8619688618,1039.6229673201
-37631.6258577525,1039.7786045752
-37633.3897466432,1039.9342418303
-37635.1536355339,1040.0898790853
-37636.9175244246,1040.2455163404
-37638.6814133153,1040.4011535954
-37640.4453022059,1040.5567908505
-37642.2091910966,1040.7124281056
-37643.9730799873,1040.8680653606
-37645.7369688780,1041.0237026157
-37647.5008577687,1041.1793398707
-37649.2647466594,1041.3349771258
-37651.0286355501,1041.4906143809
-37652.7925244408,1041.6462516359
-37654.4267156189,1042.2428611137
-37656.0609067970,1042.8394705914
-37657.6950979752,1043.4360800691
-37659.3292891533,1044.0326895469
-37660.9634803314,1044.6292990246
-37662.5976715096,1045.2259085023
-37664.2318626877,1045.8225179801
-37665.8660538659,1046.4191274578
-37667.5002450440,1047.0157369355
-37669.1344362221,1047.6123464133
-37670.7686274003,1048.2089558910
-37672.4028185784,1048.8055653687
-37674.0370097565,1049.4021748465
-37675.6712009347,1049.9987843242
-37677.3053921128,1050.5953938019
-37678.9395832910,1051.1920032797
-37680.5737744691,1051.7886127574
-37682.2079656472,1052.3852222351
-37683.8421568254,1052.9818317128
-37685.4763480035,1053.5784411906
-37687.1105391816,1054.1750506683
-37688.7447303598,1054.7716601460
-37690.3789215379,1055.3682696238
-37692.0131127161,1055.9648791015
-37693.6473038942,1056.5614885792
-37695.2814950723,1057.1580980570
-37696.9156862505,1057.7547075347
-37698.5498774286,1058.3513170124
-37700.1840686067,1058.9479264902
-37701.8182597849,1059.5445359679
-37703.4524509630,1060.1411454456
-37705.0866421412,1060.7377549234
-37706.7208333193,1061.3343644011
-37708.3550244974,1061.9309738788
-37709.9892156756,1062.5275833566
-37711.6234068537,1063.1241928343
-37713.2575980318,1063.7208023120
-37714.8917892100,1064.3174117898
-37716.5259803881,1064.9140212675
-37718.1601715663,1065.5106307452
-37719.7943627444,1066.1072402230
-37721.4285539225,1066.7038497007
-37723.0627451007,1067.3004591784
-37724.6969362788,1067.8970686562
-37726.3311274569,1068.4936781339
-37727.9653186351,1069.0902876116
-37729.5995098132,1069.6868970894
-37731.2337009914,1070.2835065671
-37732.8678921695,1070.8801160448
-37734.5020833476,1071.4767255226
-37736.1362745258,1072.0733350003
-37737.9520425015,1072.9293399031
-37739.7678104772,1073.7853448060
-37741.5835784529,1074.6413497088
-37743.3993464286,1075.4973546116
-37745.2151144043,1076.3533595145
-37747.0308823800,1077.2093644173
-37748.8466503557,1078.0653693201
-37750.6624183314,1078.9213742230
-37752.4781863071,1079.7773791258
-37754.2939542828,1080.6333840286
-37756.1097222586,1081.4893889315
-37757.9254902343,1082.3453938343
-37759.7412582100,1083.2013987371
-37761.5570261857,1084.0574036400
-37763.3727941614,1084.9134085428
-37765.1885621371,1085.7694134456
-37767.0043301128,1086.6254183485
-37768.8200980885,1087.4814232513
-37770.6358660642,1088.3374281541
-37772.4516340399,1089.1934330570
-37774.2674020156,1090.0494379598
-37776.0831699914,1090.9054428626
-37777.8989379671,1091.7614477655
-37779.7147059428,1092.6174526683
-37781.5304739185,1093.4734575711
-37783.3462418942,1094.3294624740
-37785.1620098699,1095.1854673768
-37786.9777778456,1096.0414722796
-37788.7935458213,1096.8974771825
-37790.6093137970,1097.7534820853
-37792.4250817727,1098.6094869881
-37794.2408497484,1099.4654918910
-37796.0566177241,1100.3214967938
-37797.8723856999,1101.1775016966
-37799.6881536756,1102.0335065995
-37801.5039216513,1102.8895115023
-37803.3196896270,1103.7455164052
-37805.1354576027,1104.6015213080
-37806.9512255784,1105.4575262108
-37808.7669935541,1106.3135311137
-37810.5827615298,1107.1695360165
-37812.3985295055,1108.0255409193
-37814.2142974812,1108.8815458222
-37816.0300654569,1109.7375507250
-37817.8458334326,1110.5935556278
-37819.6616014084,1111.4495605307
-37821.4773693841,1112.3055654335
-37823.2931373598,1113.1615703363
-37825.1089053355,1114.0175752392
-37826.9246733112,1114.8735801420
-37828.7404412869,1115.7295850448
-37830.5043301776,1116.8449853728
-37832.2682190683,1117.9603857007
-37834.0321079590,1119.0757860286
-37835.7959968496,1120.1911863566
-37837.5598857403,1121.3065866845
-37839.3237746310,1122.4219870124
-37841.0876635217,1123.5373873404
-37842.8515524124,1124.6527876683
-37844.6154413031,1125.7681879962
-37846.3793301938,1126.8835883242
-37848.1432190845,1127.9989886521
-37849.9071079751,1129.1143889800
-37851.6709968658,1130.2297893080
-37853.4348857565,1131.3451896359
-37855.1987746472,1132.4605899639
-37856.9626635379,1133.5759902918
-37858.7265524286,1134.6913906197
-37860.4904413193,1135.8067909477
-37862.2543302100,1136.9221912756
-37864.0182191007,1138.0375916035
-37865.7821079913,1139.1529919315
-37867.5459968820,1140.2683922594
-37869.3098857727,1141.3837925873
-37871.0737746634,1142.4991929153
-37872.8376635541,1143.6145932432
-37874.6015524448,1144.7299935711
-37876.3654413355,1145.8453938991
-37878.1293302262,1146.9607942270
-37879.8932191168,1148.0761945549
-37881.6571080075,1149.1915948829
-37883.4209968982,1150.3069952108
-37885.1848857889,1151.4223955387
-37886.9487746796,1152.5377958667
-37888.7126635703,1153.6531961946
-37890.4765524610,1154.7685965226
-37892.2404413517,1155.8839968505
-37894.0043302423,1156.9993971784
-37895.7682191330,1158.1147975064
-37897.5321080237,1159.2301978343
-37899.2959969144,1160.3455981622
-37901.0598858051,1161.4609984902
-37902.8237746958,1162.5763988181
-37904.5876635865,1163.6917991460
-37906.3515524772,1164.8071994740
-37908.1154413679,1165.9225998019
-37909.8793302585,1167.0380001298
-37911.6432191492,1168.1534004578
-37913.4071080399,1169.2688007857
-37915.1709969306,1170.3842011136
-37916.9348858213,1171.4996014416
-37918.6987747120,1172.6150017695
-37919.9957518375,1173.2894298748
-37921.2927289630,1173.9638579800
-37922.5897060885,1174.6382860853
-37923.8866832140,1175.3127141906
-37925.1836603395,1175.9871422958
-37926.4806374650,1176.6615704011
-37927.7776145905,1177.3359985064
-37929.0745917160,1178.0104266116
-37930.3715688415,1178.6848547169
-37931.6685459670,1179.3592828221
-37932.9655230925,1180.0337109274
-37934.2625002181,1180.7081390327
-37935.5594773436,1181.3825671379
-37936.8564544691,1182.0569952432
-37938.1534315946,1182.7314233485
-37939.4504087201,1183.4058514537
-37940.7473858456,1184.0802795590
-37942.0443629711,1184.7547076643
-37943.3413400966,1185.4291357695
-37944.6383172221,1186.1035638748
-37945.9352943476,1186.7779919800
-37947.2322714731,1187.4524200853
-37948.5292485986,1188.1268481906
-37949.8262257241,1188.8012762958
-37951.1232028496,1189.4757044011
-37952.4201799751,1190.1501325064
-37953.7171571006,1190.8245606116
-37955.0141342262,1191.4989887169
-37956.3111113517,1192.1734168221
-37957.6080884772,1192.8478449274
-37958.9050656027,1193.5222730327
-37960.2020427282,1194.1967011379
-37961.4990198537,1194.8711292432
-37962.7959969792,1195.5455573485
-37964.0929741047,1196.2199854537
-37965.3899512302,1196.8944135590
-37966.6869283557,1197.5688416643
-37967.9839054812,1198.2432697695
-37969.2808826067,1198.9176978748
-37970.5778597322,1199.5921259800
-37971.8748368577,1200.2665540853
-37973.1718139832,1200.9409821906
-37974.4687911087,1201.6154102958
-37975.7657682342,1202.2898384011
-37977.0627453598,1202.9642665064
-37978.3597224853,1203.6386946116
-37979.6566996108,1204.3131227169
-37980.9536767363,1204.9875508221
-37982.2506538618,1205.6619789274
-37983.5476309873,1206.3364070327
-37984.8446081128,1207.0108351379
-37986.5047388334,1207.8149609557
-37988.1648695541,1208.6190867736
-37989.8250002747,1209.4232125914
-37991.4851309954,1210.2273384092
-37993.1452617160,1211.0314642270
-37994.8053924367,1211.8355900448
-37996.4655231573,1212.6397158626
-37998.1256538780,1213.4438416804
-37999.7857845986,1214.2479674983
-38001.4459153193,1215.0520933161
-38003.1060460399,1215.8562191339
-38004.7661767606,1216.6603449517
-38006.4263074812,1217.4644707695
