x,y
-36831.4407395104,10454.9565633661
-36832.4406304823,10454.9713296885
-36833.4405214542,10454.9860960108
-36834.4404124261,10455.0008623332
-36835.4403033981,10455.0156286556
-36836.4401943700,10455.0303949779
-36837.4400853419,10455.0451613003
-36838.4399763138,10455.0599276227
-36839.4398672857,10455.0746939451
-36840.4397582576,10455.0894602674
-36841.4396492296,10455.1042265898
-36842.4395402015,10455.1189929122
-36843.4394311734,10455.1337592345
-36844.4393221453,10455.1485255569
-36845.4392131172,10455.1632918793
-36846.4391040892,10455.1780582016
-36847.4389950611,10455.1928245240
-36848.4388860330,10455.2075908464
-36849.4387770049,10455.2223571688
-36850.4386679768,10455.2371234911
-36851.4385589487,10455.2518898135
-36852.4384499207,10455.2666561359
-36853.4383408926,10455.2814224582
-36854.4382318645,10455.2961887806
-36855.4381228364,10455.3109551030
-36856.4380138083,10455.3257214253
-36857.4379047803,10455.3404877477
-36858.4377957522,10455.3552540701
-36859.4376867241,10455.3700203925
-36860.4375776960,10455.3847867148
-36861.4374686679,10455.3995530372
-36862.4373596398,10455.4143193596
-36863.4372506118,10455.4290856819
-36864.4371415837,10455.4438520043
-36865.4370325556,10455.4586183267
-36866.4369235275,10455.4733846490
-36867.4368144994,10455.4881509714
-36868.4367054714,10455.5029172938
-36869.4365964433,10455.5176836162
-36870.4364874152,10455.5324499385
-36871.4363783871,10455.5472162609
-36872.4362693590,10455.5619825833
-36873.4361603309,10455.5767489056
-36874.4360513029,10455.5915152280
-36875.4359606834,10455.6049601912
-36876.4358749518,10455.6180543066
-36877.4357892202,10455.6311484220
-36878.4357034886,10455.6442425374
-36879.4356177570,10455.6573366528
-36880.4355320254,10455.6704307683
-36881.4354462938,10455.6835248837
-36882.4353605622,10455.6966189991
-36883.4352748306,10455.7097131145
-36884.4351890990,10455.7228072299
-36885.4351033674,10455.7359013454
-36886.4350176358,10455.7489954608
-36887.4349319042,10455.7620895762
-36888.4348461725,10455.7751836916
-36889.4347604409,10455.7882778070
-36890.4346747093,10455.8013719225
-36891.4345889777,10455.8144660379
-36892.4345032461,10455.8275601533
-36893.4344175145,10455.8406542687
-36894.4343317829,10455.8537483841
-36895.4342460513,10455.8668424996
-36896.4341603197,10455.8799366150
-36897.4340745881,10455.8930307304
-36898.4339888565,10455.9061248458
-36899.4339031249,10455.9192189612
-36900.4338173933,10455.9323130767
-36901.4337316617,10455.9454071921
-36902.4336459301,10455.9585013075
-36903.4335601985,10455.9715954229
-36904.4334744669,10455.9846895383
-36905.4333887353,10455.9977836538
-36906.4333030037,10456.0108777692
-36907.4332172721,10456.0239718846
-36908.4331315405,10456.0370660000
-36909.4330458089,10456.0501601154
-36910.4329600773,10456.0632542308
-36911.4328743456,10456.0763483463
-36912.4327886140,10456.0894424617
-36913.4327028824,10456.1025365771
-36914.4326171508,10456.1156306925
-36915.4325314192,10456.1287248079
-36916.4324456876,10456.1418189234
-36917.4323599560,10456.1549130388
-36918.4322742244,10456.1680071542
-36919.4321884928,10456.1811012696
-36920.4321027612,10456.1941953850
-36921.4320170296,10456.2072895005
-36922.4319312980,10456.2203836159
-36923.4318455664,10456.2334777313
-36924.4317598348,10456.2465718467
-36925.4316741032,10456.2596659621
-36926.4315883716,10456.2727600776
-36927.4315026400,10456.2858541930
-36928.4314169084,10456.2989483084
-36929.4313311768,10456.3120424238
-36930.4312454452,10456.3251365392
-36931.4311597136,10456.3382306547
-36932.4310739820,10456.3513247701
-36933.4309882504,10456.3644188855
-36934.4309025187,10456.3775130009
-36935.4308167871,10456.3906071163
-36936.4307310555,10456.4037012318
-36937.4306453239,10456.4167953472
-36938.4305595923,10456.4298894626
-36939.4304738607,10456.4429835780
-36940.4303881291,10456.4560776934
-36941.4303023975,10456.4691718089
-36942.4302166659,10456.4822659243
-36943.4301309343,10456.4953600397
-36944.4300452027,10456.5084541551
-36945.4299594711,10456.5215482705
-36946.4298737395,10456.5346423860
-36947.4297880079,10456.5477365014
-36948.4297022763,10456.5608306168
-36949.4296165447,10456.5739247322
-36950.4295308131,10456.5870188476
-36951.4294450815,10456.6001129630
-36952.4293593499,10456.6132070785
-36953.4292736183,10456.6263011939
-36954.4291878867,10456.6393953093
-36955.4291021551,10456.6524894247
-36956.4290164235,10456.6655835401
-36957.4289306919,10456.6786776556
-36958.4288449602,10456.6917717710
-36959.4287592286,10456.7048658864
-36960.4286734970,10456.7179600018
-36961.4285877654,10456.7310541172
-36962.4285020338,10456.7441482327
