x,y
-39635.0155472205,-2033.1272810534
-39635.8165578860,-2033.7259311296
-39636.6175685514,-2034.3245812059
-39637.4185792169,-2034.9232312822
-39638.2195898823,-2035.5218813585
-39639.0206005478,-2036.1205314348
-39639.8216112132,-2036.7191815111
-39640.6226218787,-2037.3178315873
-39641.4236325441,-2037.9164816636
-39642.2246432096,-2038.5151317399
-39643.0256538750,-2039.1137818162
-39643.8266645405,-2039.7124318925
-39644.6276752059,-2040.3110819688
-39645.4286858714,-2040.9097320450
-39646.2296965368,-2041.5083821213
-39647.0307072023,-2042.1070321976
-39647.8317178677,-2042.7056822739
-39648.6327285332,-2043.3043323502
-39649.4337391986,-2043.9029824265
-39650.2553975394,-2044.4728024502
-39651.0800559403,-2045.0384335329
-39651.9047143413,-2045.6040646156
-39652.7293727422,-2046.1696956983
-39653.5540311432,-2046.7353267810
-39654.3786895442,-2047.3009578637
-39655.2033479451,-2047.8665889464
-39656.0280063461,-2048.4322200291
-39656.8526647470,-2048.9978511119
-39657.6773231480,-2049.5634821946
-39658.5019815490,-2050.1291132773
-39659.3266399499,-2050.6947443600
-39660.1512983509,-2051.2603754427
-39660.9759567518,-2051.8260065254
-39661.8006151528,-2052.3916376081
-39662.6252735538,-2052.9572686908
-39663.4499319547,-2053.5228997735
-39664.2745903557,-2054.0885308562
-39665.0992487566,-2054.6541619389
-39665.9239071576,-2055.2197930217
-39666.7485655586,-2055.7854241044
-39667.5732239595,-2056.3510551871
-39668.3978823605,-2056.9166862698
-39669.2225407614,-2057.4823173525
-39670.0471991624,-2058.0479484352
-39670.8718575634,-2058.6135795179
-39671.6965159643,-2059.1792106006
-39672.5211743653,-2059.7448416833
-39673.3458327662,-2060.3104727660
-39674.1704911672,-2060.8761038487
-39674.9951495682,-2061.4417349315
-39675.8198079691,-2062.0073660142
-39676.6444663701,-2062.5729970969
-39677.4691247710,-2063.1386281796
-39678.2937831720,-2063.7042592623
-39679.1184415729,-2064.2698903450
-39679.9430999739,-2064.8355214277
-39680.7677583749,-2065.4011525104
-39681.5924167758,-2065.9667835931
-39682.4170751768,-2066.5324146758
-39683.2417335777,-2067.0980457586
-39684.1029047932,-2067.6053321506
-39684.9721277161,-2068.0997525287
-39685.8413506390,-2068.5941729069
-39686.7105735619,-2069.0885932850
-39687.5797964848,-2069.5830136632
-39688.4490194076,-2070.0774340413
-39689.3182423305,-2070.5718544195
-39690.1874652534,-2071.0662747976
-39691.0566881763,-2071.5606951758
-39691.9259110992,-2072.0551155540
-39692.7951340221,-2072.5495359321
-39693.6643569449,-2073.0439563103
-39694.5335798678,-2073.5383766884
-39695.4028027907,-2074.0327970666
-39696.2720257136,-2074.5272174447
-39697.1412486365,-2075.0216378229
-39698.0104715594,-2075.5160582010
-39698.8796944822,-2076.0104785792
-39699.7489174051,-2076.5048989573
-39700.6181403280,-2076.9993193355
-39701.4873632509,-2077.4937397136
-39702.3565861738,-2077.9881600918
-39703.2258090967,-2078.4825804700
-39704.0950320196,-2078.9770008481
-39704.9642549424,-2079.4714212263
-39705.8334778653,-2079.9658416044
-39706.7027007882,-2080.4602619826
-39707.5474991353,-2080.9940361370
-39708.3763478093,-2081.5535089920
-39709.2051964834,-2082.1129818470
-39710.0340451575,-2082.6724547020
-39710.8628938316,-2083.2319275570
